32 12 2 1190067565 2052729373 1826263537 1954333046 2068578268 925519326 3813109009 2522913268 3035457576 941024606 3445582780 185528814 3762315318 922553543 3311495849 3995470490 461747063 1287762675 1303591004 4126423815 3309333191 3949845734 3658621700 1584672513	-15.597653	-18.084028	-2.726143	-2.486375	-2.419575
32 12 2 2465923 3473846951 1116739178 3982565144 2346112645 1111115905 263439131 3756325669 2893819504 2591118931 900533307 758822351 1521781471 142511919 509282426 3271865279 1818168104 773605404 1703585063 2922689795 368882293 1133294691 1470909082 2518181955	-19.741066	-22.292827	-2.726143	-2.551762	-2.419575
32 12 2 903367269 1445504448 4017768711 107700361 1343202620 1328790866 1588960185 1734270864 4149691214 579970380 1897250782 2093925096 3809834960 992789871 2417799007 520411821 1566961326 3053821772 594438709 2150208572 3331814538 2375276405 4222102755 1345500374	-18.229920	-20.779802	-2.726143	-2.549881	-2.419575
32 12 2 3748419251 1438745184 2624963007 1308308283 1322847194 4093575716 3520469313 68846907 302560443 1075684242 1644822794 1621208105 1642361972 733050165 1588744370 105274574 3709625450 4254518426 2519661015 3947032745 1517617588 3677644654 1470377468 1208383193	-21.523672	-24.082121	-2.726143	-2.558449	-2.419575
32 12 2 181482214 2100790885 4266674456 1045127582 932197208 3329603042 3086990203 4117160446 1640240676 576827867 2636628832 1799294725 782408100 3926092427 87014814 1337060649 719297359 1075173632 260442533 950762514 1222259082 3114310205 989554991 3863800093	-17.723034	-20.180506	-2.726143	-2.457473	-2.419575
32 12 2 434607148 616078904 1631968200 90732355 1446498508 4262481101 716493089 2896084599 1440839519 3748365986 185894853 4041046836 1828430940 991129000 3726984758 581524122 3717877695 487332173 2161304213 2264919575 1848559986 368083056 1768508437 2820862963	-20.534189	-23.086032	-2.726143	-2.551843	-2.419575
32 12 2 3338643538 1165524382 2368870476 390613285 3682914986 3283258654 1122772054 2570222955 3094407033 1467642793 3092544406 1486146865 341811703 337966029 4006326278 361399824 953037698 4075275475 1692033336 1311878566 1917850130 918632519 1220427886 959859545	-15.804337	-18.374524	-2.726143	-2.570187	-2.419575
32 12 2 2917924787 3170490577 3026002118 2416123220 171816106 2205955119 1729734586 3572313865 635562234 486370847 1284714115 3299414346 69965190 2200310753 3975627769 1044507853 2231531323 578183501 3919666303 3692651844 1638827006 3403008412 3505241741 1642275265	-18.537482	-21.098621	-2.726143	-2.561139	-2.419575
32 12 2 856531021 1256114653 1186683764 3981016738 173873281 3592208224 3495858430 1604447875 3952803798 135957407 1129339023 3383461645 449945346 2231714744 225408210 3587156800 1453934991 206652981 654680129 3872056893 3155634714 1747244251 1191894053 3472740969	-15.791459	-18.358925	-2.726143	-2.567466	-2.419575
32 12 2 4137332793 3685873393 2527257685 3489228299 1503320462 369865041 337434334 732653268 130881102 2944249519 1885602412 318718855 3793158825 3770145774 766120403 3358780434 1656329932 3669503286 1618414491 1216525207 1618741660 2251069320 742048644 1747718079	-9.927432	-12.388929	-2.726143	-2.461497	-2.419575
32 12 2 658965675 1544554556 2327764115 3543160846 1064962562 386722421 2487389983 3994317957 2766212683 1864970492 815909616 1866341458 3759524113 2841542772 1671955137 3107254684 941864061 528070591 1968612707 879982918 3325740625 2262444703 1844004847 3331378022	-11.911538	-14.584561	-2.726143	-2.673024	-2.419575
32 12 2 135712872 3490415069 2382505153 2066119841 2528585494 1571282635 1626290713 2133864519 3310525405 1122832480 74334058 912534057 2619032037 2589128156 3192742578 3426811303 3290531696 1646310980 951803060 87786562 1676163018 4268999016 2103419288 1077155420	-20.285619	-22.869615	-2.726143	-2.583996	-2.419575
32 12 2 2222689251 1109682956 1725851221 3599747405 679000496 1768415933 793084131 3738377906 3461162358 2813649674 419969661 2502666786 2979922651 783915386 3361934693 1628118304 2426589468 2932192832 580700153 4116580967 4112093525 183957306 3826310873 3185092281	-10.996620	-13.682302	-2.726143	-2.685682	-2.419575
32 12 2 4079882057 4148935809 3580134330 1645577990 120751067 1241118620 366031684 2337206169 1287748104 583150242 2035761582 2428407301 3658303345 2101620272 2440715124 3891564447 3382307112 4095936193 844385141 106051755 2664064641 4115582178 4249824809 1235359023	-13.940986	-16.628685	-2.726143	-2.687699	-2.419575
32 12 2 204385467 1038847583 406962148 2211074836 2709531931 4165599353 250314817 2997994020 3601400391 2627401478 33267045 1137474740 2401405946 1869356830 7364345 1609212953 399463197 2348490393 3164343457 1648778058 1863330748 1462378166 2840000757 1545928267	-21.994969	-24.510856	-2.726143	-2.515887	-2.419575
32 12 2 1558599767 1860560219 779807613 1864845728 3814362454 3305861914 3913457601 1306373667 3205680018 2234288400 2326817511 3136600562 2900272845 387498874 2445570451 1451414445 439523784 3831869384 2403431286 2420394202 3961827132 2589074900 3066364153 1561632416	-19.843386	-22.422027	-2.726143	-2.578641	-2.419575
32 12 2 2071114075 639114126 379695576 147200865 2629784343 3119148855 3861783307 1784706338 2286835538 1839770393 15363251 3081703907 277808523 4056082110 391905720 810482072 332309409 3953437747 3979678476 1207232223 3862366257 3391996559 835432149 721126025	-20.450651	-23.005818	-2.726143	-2.555167	-2.419575
32 12 2 46659702 324282464 3988665296 3024186845 841198899 1578994012 2285409591 3354201635 2838723574 3381601049 1348117717 755104735 1198825019 1391393473 1248255870 2604387787 3801486699 1459407906 805928196 2560272498 1078369283 118779067 3515886841 544879951	-16.893589	-19.436771	-2.726143	-2.543182	-2.419575
32 12 2 4149609675 1246463414 3703867188 505862505 1530635596 569382786 2638850441 3131110792 2962594784 3905825911 3506083880 824644685 1541620540 2219593173 334529140 2433532083 2737792246 2424045113 431491101 3542849845 649478950 696308720 3391642777 1165123692	-16.165539	-18.697540	-2.726143	-2.532000	-2.419575
32 12 2 3818722453 3637353040 1409876193 3418660349 3382423674 76087839 122593943 1573691190 2804462510 1985126636 3668851126 34601337 2442618892 2441800253 695959497 2549065698 4275136680 2822996092 350026642 2839205928 3998012638 2467571081 4006468076 1181361046	-21.189306	-23.720539	-2.726143	-2.531233	-2.419575
32 12 2 4189680451 826285094 1875673179 1756930187 145685989 3606605355 1507753816 1438046321 581305996 1393254630 3809953854 3715773001 1235786950 199758900 3265428081 3228581783 961915919 2482044062 483371147 3440478276 2292208671 1843331094 2754895830 1265547262	-18.807315	-21.405990	-2.726143	-2.598675	-2.419575
32 12 2 4089183893 1422815760 1581614797 3956595303 1034835015 3965943417 3705078258 1279786685 2276195066 502009016 2316017045 1428558827 1531251659 1789635408 2940707934 105437720 1181133539 1778608507 1276180945 1848554934 2961487899 2500005981 19487343 2849785732	-15.983983	-18.591092	-2.726143	-2.607109	-2.419575
32 12 2 1668882917 3807961597 3912039928 1033285623 600102766 712854058 643849153 554264516 655627894 3156715435 1400707980 3317504650 2981538307 966361388 411203945 477437773 4138474470 2930525745 3888501138 3932892549 742451292 3875116596 3352303759 2479253465	-5.977278	-8.413749	-2.726143	-2.436471	-2.419575
32 12 2 3751678924 3537908794 585009460 643824833 2757043019 1740373253 382489683 4026185551 3940071131 3502270398 3576682116 1417027277 2547266301 1337915801 3739961364 3222497710 2954805431 1561050719 3052823909 4175798807 2549030485 521879357 1170348390 2795543374	-12.605101	-15.178005	-2.726143	-2.572904	-2.419575
32 12 2 2582450704 2009278217 275996925 2495513481 1138821255 2232476086 545495672 2117262224 4175913330 1532311621 2623521639 3520540042 625682572 530396101 1653419903 1430236003 3309825115 1041172853 1784901965 1229002218 3682545526 670223497 248808914 1499823579	-14.976582	-17.398332	-2.726143	-2.421750	-2.419575
32 12 2 1598629922 483715766 3806116752 14485636 4148097819 1981226131 1773333768 2763267021 2239477590 918885241 1814819777 4230461288 393200581 3139224586 284783381 2197067027 1917250479 2390604072 692272960 1789902133 3208197546 2228428915 1290123404 2577969504	-13.994839	-16.568884	-2.726143	-2.574045	-2.419575
32 12 2 3214424804 1794263664 1070430533 990236125 1689037563 1665067630 3639576111 486928564 1707665435 3365282871 1866618488 3082088633 212936300 4096836619 1410989259 1008977073 2795692571 4193289620 2613892063 2129405450 907854499 1971065365 4053475582 2712240640	-17.856701	-20.391327	-2.726143	-2.534626	-2.419575
32 12 2 2629882104 214444411 2266799531 3730221354 2737503376 4211454588 3606068687 773979373 2747939170 3863672231 3589440100 1861592403 2094695050 96836299 331466287 1036589359 3599388497 1849162292 2129242717 3097253806 680508270 2200100646 1871683852 3779799775	-16.645508	-19.190389	-2.726143	-2.544881	-2.419575
32 12 2 774909935 3378924724 4210363908 491400057 2906456999 1314524070 3949315525 3236675900 248673488 3371092261 12798765 1611724476 2706933991 3485393641 2279762955 360588920 160090489 2182122295 364731057 1211995765 3600843729 2633356333 123554185 2695289277	-18.319017	-20.926906	-2.726143	-2.607890	-2.419575
32 12 2 2983311594 3087630404 2810383003 2277434309 1448752215 3299906579 3524623604 2497932128 1277136577 2944050501 43326880 2061472149 3191406877 859894135 4173531827 1857450492 3404090643 4159306418 3593368738 2072834834 3688964813 3235543431 21681760 572252106	-14.533817	-17.048998	-2.726143	-2.515182	-2.419575
32 12 2 1850104962 648239415 3519450620 3098197550 750726322 44647760 1668400207 1489667878 822242825 1318087266 2090767662 659260335 2358778249 885162511 4051756953 1146486469 1011535793 2902514924 2307291857 3430651088 3214319109 3512576385 843662327 168551410	-19.766643	-22.325763	-2.726143	-2.559120	-2.419575
32 12 2 513456215 393149073 3422090808 1783293505 412412275 2051668097 1405461604 1413290470 831350923 562778311 854761998 1659807409 1223173071 3896707260 3168676541 1965572016 2603597232 235859331 1835740737 479686058 2036940855 780705302 2179854058 2102004874	-20.363179	-22.986369	-2.726143	-2.623190	-2.419575
32 12 2 1922056391 252638275 2292580802 898743429 1017331915 4262265247 2469492608 633610886 3414791059 2450895542 3039073186 2418666065 627873522 146013756 3263092976 3567021537 1530009234 1752331899 2048889066 2887013602 3545920810 2523335295 4285551494 1647190254	-16.906093	-19.498330	-2.726143	-2.592237	-2.419575
32 12 2 3624708875 753116734 1460293771 2158422914 361339399 3166859359 2195537152 3110045112 2037897782 553058929 2230590443 2968921689 516975833 2318671431 3971684710 3829130181 1545224789 4035571192 1215197094 1076400770 1770681455 3370249178 192990083 2811691004	-18.958774	-21.497725	-2.726143	-2.538951	-2.419575
32 12 2 1359484245 222209406 3720304571 3526254858 3084231417 4233874366 2465965937 1544429618 770579403 464340264 635311311 2414438424 1516918309 1648670075 2220039991 1331780190 2453139275 3324146220 2801939751 2268235202 2358865415 3706336651 3927193487 2725394628	-17.642575	-20.276500	-2.726143	-2.633925	-2.419575
32 12 2 2139022613 2989843992 3819089845 1979839818 331108593 223415272 2604330886 2792169512 383143683 3495917713 2363264744 4254034750 4286172723 1193390891 896823687 3859120297 4233405560 2334489246 92924812 2315341473 1013954433 4287968904 134245831 2731857864	-14.657264	-17.257340	-2.726143	-2.600076	-2.419575
32 12 2 3265879928 4133909251 349292652 2493684085 473540285 864639040 2271455904 3560445267 2537039830 3696765355 2794702144 1375690301 1040354641 815437215 2420462671 3163298563 578905197 4139541575 3478896471 2735347581 724205154 4029751326 2332021168 2666479416	-19.582257	-22.198605	-2.726143	-2.616348	-2.419575
32 12 2 2584031764 1188001221 1455565529 3443377185 2720941411 767685199 99744441 2192360674 2427427361 3283713072 3545061766 550340577 358651736 994977267 708135997 134344148 2874758272 3460535304 1709140983 2632950 1523055260 3215436371 1971917307 2783592949	-14.911109	-17.470413	-2.726143	-2.559303	-2.419575
32 12 2 2114479951 4243644663 2045967020 3002062839 482327719 4067551835 3667355612 3224420622 2146125072 126253664 1007596650 1990308712 1272419728 3417974306 2616934117 2696298102 4191947248 2226884153 1834473436 3152364022 726100480 394804809 2389752217 80315305	-16.877158	-19.441628	-2.726143	-2.564469	-2.419575
32 12 2 1880184266 2913372434 2539722177 3038634863 660423918 4166335853 2514091682 3516913870 1911067915 1108817290 1563511004 481513743 688994859 3014255218 1688674261 1318542678 1888305460 1098094399 1604526826 413345848 859083994 73566821 1440495648 3021024371	-12.953702	-15.548526	-2.726143	-2.594824	-2.419575
32 12 2 1585852748 3827865152 4149318263 994141511 2103450184 1604323116 3710470080 669219502 1235283886 3135053526 322516756 4000975295 291913080 3606300488 2582122193 227704517 2532880663 1214580614 3849688528 2231452052 503763667 936960790 3323559652 3443555474	-17.606875	-20.140675	-2.726143	-2.533800	-2.419575
32 12 2 837037165 1168419099 2762231790 101883967 3038738027 3453076910 139911984 806696387 761331201 419421259 2587954991 4055273274 2031645393 2032955345 4126022549 2760813867 3148618390 2230907809 3096716151 1076953966 1562576274 2604949150 4265031981 824083949	-12.986022	-15.638426	-2.726143	-2.652404	-2.419575
32 12 2 2662847161 3473022359 679021168 1240572990 453917506 1571992641 467531524 3002935203 1582336450 2780787505 183267731 3664549390 4099807679 2231197569 1522938454 320162240 802422335 3026031808 222449383 1246164589 1490085242 1850682527 3437954508 2372445588	-18.903744	-21.492167	-2.726143	-2.588423	-2.419575
32 12 2 1270428990 857010779 3719662025 2093995645 2052506027 534354142 4269245360 1684039169 14814695 1509573365 944448900 1651962544 3888116835 3328142960 605603909 3010315440 2754802730 917403495 661895566 455300337 401078348 1739511828 316535028 2617654961	-15.988099	-18.423266	-2.726143	-2.435167	-2.419575
32 12 2 3478637028 822627107 3438292426 971352503 36889630 636012080 3519504550 3889888885 2409360956 1603160418 1123899564 674114339 1559203588 3947548363 119304764 1369754409 4229441056 1555621279 61364015 3202389442 3784408106 4102980405 2403194435 1919332996	-12.659241	-15.186165	-2.726143	-2.526924	-2.419575
32 12 2 94541875 3843594157 1053073439 2570877228 2498446586 253246659 3225680922 3729722994 1981421143 1086856507 3323809415 2514539742 1649149158 1074722585 3421072363 2027652162 1963689430 3609118893 3528750203 3181575903 3184746607 2509245807 299664250 852836786	-12.954694	-15.634798	-2.726143	-2.680104	-2.419575
32 12 2 1223183217 4263952202 3914108712 2199208559 2935429855 1894258853 2230446148 2095728064 3274022857 4253575376 8880105 2932494705 2320137219 3283282912 158315056 376928401 3980637918 2660741877 1972482532 1882022291 2975547441 1093358258 1019984690 3452873159	-16.463691	-19.074214	-2.726143	-2.610524	-2.419575
32 12 2 2028564043 2208640702 2795999924 2089472171 2465880534 919216344 1729593254 2486416864 3745245013 528199948 639541136 1726262137 1122942532 261251379 4212530565 1282058671 2760121051 3307197789 4237341816 2714579972 1510819717 2945520863 3560042997 2023930969	-19.721427	-22.159730	-2.726143	-2.438303	-2.419575
32 12 2 2839279530 1211704588 2671677460 1566640848 2083506255 4083936575 2214762572 4030515854 3678527914 1628415078 1823178826 2787850995 3852458352 3986834581 3878252490 545632823 2255319214 3737581021 3615438649 2087609221 3786309480 1880686242 3445086635 1889125333	-19.164500	-21.744853	-2.726143	-2.580353	-2.419575
32 12 2 1521088755 3902794131 2161251493 4259902146 3011395849 2951564809 2899332924 552876565 2607539680 1503304470 3389757268 2649988956 4019661149 1548794793 3215622184 803820722 429565804 1078739093 250787709 389273876 455172957 1646209750 1474597474 2345187622	-19.206523	-21.718210	-2.726143	-2.511687	-2.419575
32 12 2 4021569573 972970413 1686358811 331412719 4231439138 949518215 3987029171 3072389814 2865996373 824014932 3394022510 112510166 86125483 2638248496 1571927432 2957433144 1941209477 3470275129 4123651049 594884880 598461796 1179796184 1609671843 2366994787	-21.488632	-23.993848	-2.726143	-2.505217	-2.419575
32 12 2 2333369694 4126749635 2726700080 3367261242 473305241 2096902367 3116681514 4104204735 1904938496 4100917847 3317122231 1801640970 1795720698 3477987560 3839015969 4132430660 1522758918 2372917609 1172863328 4098941497 2601487870 3298417300 936945254 2413448543	-12.386839	-14.954227	-2.726143	-2.567388	-2.419575
32 12 2 707095889 2555221039 2091054755 3557177451 3394959953 3221714421 601442992 1226105343 197147253 4151808182 3558497579 3991526922 4134526534 3946181766 2094508718 4064681983 3115074046 3812581949 3006268237 1363731030 3624285615 1378915670 3361718470 1524093149	-5.975509	-8.621408	-2.726143	-2.645898	-2.419575
32 12 2 683582949 506090678 3750337814 710650141 1689550262 1807894290 1183650849 1689684048 3988481154 3138850883 2495090464 4013045610 2921535741 618280486 2081687205 3591775719 979860815 4134354742 674325570 1173528585 986994243 476471028 3820307594 3006810953	-15.959683	-18.449308	-2.726143	-2.489625	-2.419575
32 12 2 1581958589 1322590491 3175881615 3149175743 773060909 2670054018 1291044108 956235146 3205409242 323806424 3395864539 2711435373 1932958501 2227958949 3931250084 616589757 163705125 2717531675 809364307 3773399518 3708899980 3437559190 313081231 2147085380	-18.145330	-20.797080	-2.726143	-2.651750	-2.419575
32 12 2 3791047821 1198223615 737999134 2249272569 1654919125 660132160 4249181642 1728571833 1189313086 4068824174 4283497922 2953655176 517320805 1700455397 3804781424 3438379074 2595439838 1710312857 2645394016 2093487976 1783834046 4266259082 2189353210 514662003	-15.034584	-17.508824	-2.726143	-2.474239	-2.419575
32 12 2 354317252 1309654638 244004780 1203325678 171482346 1366774356 2423947589 3268249849 84414169 3309232139 4198730003 1582933561 2477053352 249977937 372350116 3801151508 3084699394 3782893157 299316990 1275017181 3877495095 682006405 1364527661 112884128	-15.742618	-18.291293	-2.726143	-2.548674	-2.419575
32 12 2 2715248007 78344585 2861693624 539937939 2958499782 1725995687 3899026707 1014759716 108023548 3187754473 3493841403 3556604392 1906416444 3886673012 2384381627 407265320 3561572030 3445847129 219386891 1466007965 952189062 4165158520 926049113 2241714049	-17.595062	-20.133550	-2.726143	-2.538488	-2.419575
32 12 2 3107102520 361896529 172832821 223442969 2421205311 2717831743 2330138141 2629900674 2163339272 4229449476 3773510692 2870330120 1274015246 3734608777 466474664 287996979 2793445096 3698109797 3894066004 1231785118 3469575673 3018173314 713005005 2553081726	-17.490905	-20.116443	-2.726143	-2.625538	-2.419575
32 12 2 4090103628 2502954275 1928838057 946149857 209309862 4025699366 710892152 1836229692 1877982604 796815846 3375936936 943776871 731280338 3579733576 395894037 308286359 3506900164 1949133135 2126214365 1083543170 2528645253 1961271221 1061441711 1935967800	-13.959677	-16.498009	-2.726143	-2.538332	-2.419575
32 12 2 1862069454 2354368978 2095677587 2641706163 4018006020 2850208141 2591143360 2968047084 2768014162 3526832199 2299818075 3477310621 488043204 65171185 1694002979 3186535564 1137943183 1227962349 4275134628 2194013187 2787231381 1869151564 3644864999 3219269740	-14.982896	-17.694957	-2.726143	-2.712061	-2.419575
32 12 2 788508103 103378744 1292175731 2235592041 3043994494 3427842787 1158153846 4263266600 2227869706 284798081 2433155279 3625919776 1771921898 1239491671 2964414619 3017541007 3655002729 3847665636 320760109 549330222 2813229430 267835578 2704480907 4132773153	-21.835971	-24.338543	-2.726143	-2.502573	-2.419575
32 12 2 4252444562 3699978261 950552106 2315047411 100928747 3358557238 1087772182 1452675847 943427018 3633646470 3103415799 758903212 1216255222 2841770058 4212494174 256906528 4223023099 3869964840 3007527675 3441011639 3168685681 2099686656 3769088014 839168254	-20.102173	-22.723703	-2.726143	-2.621530	-2.419575
32 12 2 4277631583 1500560705 2197394155 3402764182 4101864356 2648368538 2886929756 3254149703 4124964725 3565903846 3047107776 3092078709 1810920898 1475181366 3635610004 3101718074 395337571 2813617821 719180412 1666290898 1121225642 3726480771 2844987369 3063304738	-14.826957	-17.402516	-2.726143	-2.575559	-2.419575
32 12 2 1156184968 3290910801 3624204842 3187958032 4161537932 2574106802 3129585479 110699730 520249766 4011599638 364057014 3215221227 3248013164 2319494389 1677852377 3451693913 3371325665 3665605120 757725244 3194697085 4256487422 298090348 1236409635 3468579096	-11.998229	-14.568633	-2.726143	-2.570404	-2.419575
32 12 2 165822591 879547029 3117590359 277641668 3745541056 3536968732 2734820295 2534340440 151841109 230688989 4205015528 2052594859 1406499412 519723143 1453006934 70341667 255786679 1365994240 998633706 1491955819 19348666 1517098810 1385925947 3931029988	-16.375667	-18.943943	-2.726143	-2.568275	-2.419575
32 12 2 604472453 1121130125 2219774376 3254208841 1845793169 2360630314 105127377 2760834736 3805283688 1361719830 1864323737 2942420915 4250373004 3993499400 4123679283 1186247971 2552807251 2480383225 38166153 3029294186 175698638 1962855091 4071158677 1220629799	-18.526907	-21.076901	-2.726143	-2.549994	-2.419575
32 12 2 965365260 3711299794 1719886724 63586945 986154589 647071545 3171964514 2337628815 4236490610 1383441175 573310799 912153121 4193757260 4098043201 1505636134 4077143005 2386583574 2188940123 2492582567 2298714832 141468343 3000983216 105432074 1024019517	-17.909920	-20.440634	-2.726143	-2.530713	-2.419575
32 12 2 4275024247 1747945134 488989144 2838634189 597393159 3997158317 554849806 2021847745 75164547 2072913772 109594772 3311218877 884368084 2800373844 3320111427 1457502563 1469246229 3641249206 416609835 510221443 2655474279 800598771 1907197179 2229889708	-21.810383	-24.301438	-2.726143	-2.491055	-2.419575
32 12 2 94046390 626599927 133473237 2346399852 1306779816 2795790533 540284975 2015787021 3078377631 3020511102 929766948 2124443423 2441617558 3994706183 3140889759 4127202305 1931379540 1739821904 1348642267 3515884947 1262299962 2165487803 872338282 2391593523	-17.255058	-19.837588	-2.726143	-2.582530	-2.419575
32 12 2 502917070 3077094517 2236416195 848903517 3049209835 4116187300 3110536355 1227517754 981602943 2263841676 1199394527 3957893140 4162850550 2935968944 3912735901 3535217362 3927492201 2901231277 856308688 3981652427 1590046924 2147961344 832547 2276614668	-15.240897	-17.773624	-2.726143	-2.532726	-2.419575
32 12 2 364423613 3122104620 84442955 1627849918 197259907 869107612 691264509 530240410 1662480399 12064800 15479260 4006724936 2155483172 80041136 2889746617 1863778277 2932174576 865407793 1855076381 3196828258 2651795173 2251124868 1854796619 3135185266	-17.353087	-19.950557	-2.726143	-2.597471	-2.419575
32 12 2 2410848607 2077198613 1042634209 1671038088 1630275855 2567276758 2434627586 200352115 488187679 3276701456 1956351224 677668083 1955418097 280385165 3933403192 2627212179 993350281 197776106 382111047 2519512371 2166686392 231017887 1621287773 1401487268	-18.256021	-20.835803	-2.726143	-2.579781	-2.419575
32 12 2 3697863484 1650431969 514370917 3094811182 202572353 1946262387 3394149034 782072885 326912306 1140231922 1190922072 575776921 85673141 3288841354 2444638950 1722650640 3810404515 3564728604 4038557675 1129684912 2525678126 4072658505 4192127044 1049499483	-10.998111	-13.568905	-2.726143	-2.570794	-2.419575
32 12 2 35411427 3646086816 4289305681 257217450 3888634261 3004434268 1264939838 1106746010 4026054577 1792693504 178274474 2556388498 446000860 2656961972 842955946 4185106326 3382474672 1162644135 3426823949 4102832189 1196595042 2001751842 1372942392 783263334	-17.816143	-20.353460	-2.726143	-2.537317	-2.419575
32 12 2 3048154049 3837904769 1918146095 3640221028 905559133 442638302 3926431887 3589370331 3818518198 4191475146 958210336 3219640936 552883482 1816661192 3122243606 2368321887 972781754 1025674337 663815195 1165875977 2637068598 3694570519 2131041801 2453277946	-17.209342	-19.677957	-2.726143	-2.468615	-2.419575
32 12 2 2300359079 2935512171 36829645 667481980 3853240822 813133857 4026510784 1419458886 228826980 1585547937 3445669755 1450085645 982499212 1624596266 927030647 3567287865 2550349011 2855758191 39410723 872993630 542249585 950119811 504898026 2651444926	-7.998547	-10.561861	-2.726143	-2.563314	-2.419575
32 12 2 3365447785 1623520825 915190077 2407128027 2796232918 1780478569 1587804666 3127058309 2197704023 4276150532 2524197131 1441942893 2884449027 2582734631 2294475802 3055519293 545130916 1270381609 3625847161 2722790097 847555703 249933326 1577724284 3172946459	-15.925329	-18.563446	-2.726143	-2.638117	-2.419575
32 12 2 2289457828 2851085066 3917553096 3982798859 2922388171 3187587723 3929579907 2425113815 493772154 1126405390 3937798858 1889952798 229243438 2948907677 4205230413 2275243508 3755339616 3188833647 3861704900 387040666 3637685612 1045373964 1743013683 4060421904	-15.858821	-18.452587	-2.726143	-2.593766	-2.419575
32 12 2 1351756347 2213399251 913467473 2402323154 287772109 4207655033 2011294904 2470693843 3328317348 1232473094 3941524728 384488633 3666082951 2406835869 340927582 1499580599 1960342939 129718522 493772753 2266560939 4050064344 2733437000 1477310190 1424778514	-12.972084	-15.537969	-2.726143	-2.565885	-2.419575
