32 12 4 1999850040 2080073205 3222620906 1710282683 2225143478 188654669 3969851775 1864466488 3105703625 1265900285 95138422 2030348708 3658833672 14957143 3751521536 3800183371 2077041624 2320960545 3856713395 1861361210 2533319652 1539702163 1946392974 2121496006 1530058238 2844891925 3289583803 1364290546 2619730568 2745298854 2021015721 1565221183 3051032881 3474176339 1106919682 3145412280 665965479 2073257288 817242760 1930710475 2625234242 1345967264 3953205031 419813746 2487554731 1869693197 2529600677 1492974065	-9.326546	-14.397016	-5.452287	-5.070470	-4.839149
32 12 4 4083299086 1078331145 2310334583 1861094830 3477889245 3392825678 139252950 4292894817 3187109710 1605653537 192873714 3174621207 1225209050 1461886887 3574183040 713385218 1887514049 4086044883 597399364 1346398230 1472849917 2778734774 1848065542 958205661 1172509517 2055116996 3784092560 1094036431 1133539298 3010036749 2593935134 2767576371 154319567 1146657637 3981093778 3729958862 3812949551 131257901 4133180570 3505056023 3987826562 3700517004 3294559639 4261694001 2086584974 2240851984 1918321026 1086090258	-8.969548	-13.982579	-5.452287	-5.013031	-4.839149
32 12 4 1772209265 3210676564 2786739530 1598957767 2435779576 2925866764 3609052593 3521670913 159194276 1995427661 74791003 970431133 891607592 930790094 2172251835 4049804311 4122594166 3712209814 2814941190 3657797061 4258228027 2465816262 464658729 3860437789 2400048188 1090669625 2277652025 2325262358 1265337607 1599395292 3596932627 899974401 2090004234 2693509585 52209335 2097214677 1550442299 2756954124 1496154528 1715793850 688792269 372515383 2772970502 2819674651 3279866040 3983705646 3520472565 427948537	-10.550432	-15.600158	-5.452287	-5.049726	-4.839149
32 12 4 3238611630 957586821 3435537674 2074634873 499719502 2330195793 1554430808 3786501884 512335383 3366037069 838427466 3857650988 1446917174 269598853 1463519481 2126858595 3311433548 1125003027 2786958086 122397564 972272988 1554708191 3896473057 3671218053 18352368 1088063702 2597919559 3703301411 1445252690 4123884316 3944063356 3841716461 3469639312 981063406 861407381 3730694528 4180170171 1411272062 2917703360 1720999021 2753539783 2552131083 4004555954 1130668817 1321104311 3008181604 1933328667 4018407561	-6.329990	-11.411314	-5.452287	-5.081323	-4.839149
32 12 4 3032916208 1926353610 2492444490 2779390281 1136588882 2452759606 2427779399 3141486517 4288701900 2785763800 3584274944 4012676964 213927143 3240805605 1633990980 1747395009 3071801006 898491547 1382934267 3663577062 2776415061 52641938 66797431 3570486037 3547180154 1496136769 649246688 3197021457 1483381129 2400595423 1423418282 4056945163 1812322055 3281837022 3035995018 520389887 1283673799 2307096998 1422525098 3059624436 1715006232 2446402252 1053783791 3556988890 2716572226 2929130421 1592116398 256482351	-9.480557	-14.536858	-5.452287	-5.056301	-4.839149
32 12 4 439353642 1163380714 1875640931 3612370456 1719300651 1651228619 2925317086 1001624557 1255900699 1859371975 3795341713 1255470266 3728791793 1138632727 3910355115 2834428649 3651055278 300611604 243831476 261970798 2842928481 2484063621 1549895920 796497669 2250032310 285657941 4253633579 128075628 2743496574 2802328734 135648139 3504385639 2924615773 1814119637 2399958855 1840907526 3801820425 2198513736 4099368921 633817637 3587476132 3202756414 106567128 2923378735 1040234299 2278445759 265261369 321914600	-5.889667	-10.887438	-5.452287	-4.997771	-4.839149
32 12 4 1984843819 3021606757 2134348954 3223835719 3057482760 848108444 1681399577 1159166424 222626125 2291720132 2315005303 1516497494 4159837319 1328672186 3450761091 363949337 2832775515 3588833682 3181592576 2908414528 4109011475 2576144081 367103778 548447001 2704439544 2488130920 3065728441 3002127100 792942054 2984777217 3036383823 3363710043 1217066403 3001952451 2491251573 3321840817 1315998482 1554820470 3056729696 1212299150 2078207877 3192702394 3041190124 1464331019 88770911 1343426025 1698540714 2683690212	-8.594449	-13.639371	-5.452287	-5.044922	-4.839149
32 12 4 932436432 2466618821 1331307420 481996850 1531336281 1511760252 4190855170 3528156228 3017019995 4235362364 3662097196 803866623 473436693 1449226018 2273980312 1757984259 181146766 833672774 4027469734 1315199621 3959456865 598791082 887858371 261776160 4218550320 888585246 1594711198 3466705868 391936756 794008027 1732356983 2703978466 271252560 3610166225 333125315 2187491066 1529510806 3019900198 2225425163 551049544 1482628794 3444047354 3767359556 1890256997 3082342833 76983646 240466035 2131962792	-9.798785	-14.827427	-5.452287	-5.028643	-4.839149
32 12 4 2294447034 64430487 4037677083 4261838464 242697537 3331702785 3251278822 3867162078 3393354536 3926405761 319263526 2565247919 2342971650 728730950 88649847 1097792127 4291434943 482445442 2681958104 1208175528 4266253190 3250430425 3899310989 238497270 744017066 778441480 295534820 656505085 2896091555 2295398088 3141814678 2738518516 2473968524 3782396279 892938194 502042219 2067753846 3779338618 3196939154 2192227741 540519351 3978453508 3956939808 714220306 945540390 938499579 1391561140 1904061331	-8.379535	-13.425529	-5.452287	-5.045994	-4.839149
32 12 4 3424137213 3040961041 418145209 3322827457 247386212 588711180 686989912 2162275994 2319015242 789197281 487142106 1407103661 3343839022 2331190175 3984123048 462572376 3087671107 2527026586 2245341966 4275445768 3694257878 1310700875 3792696064 3755096803 1209236824 1098486725 4075109366 3263927748 1845265069 3704998454 3120318472 2873901455 248622400 79023689 1108141034 1301527440 4110797245 1239739050 462741298 2461991758 1402811827 2260784306 3582543427 2034732280 3604740161 1798130285 2554185538 2101583919	-8.391374	-13.426777	-5.452287	-5.035403	-4.839149
32 12 4 827849215 998483635 3584519945 578571364 2615383688 2794498828 3798867434 4153901005 1595919672 1378897020 1188445207 721943201 3029504186 2995319753 463990921 2232926494 515392904 2433664648 2193035767 1461430463 1583919654 37318602 4050664192 704303488 1422611515 39480333 2549505464 1048090606 3782287058 3799249240 530257370 910956142 1553447908 3245815929 1545963951 943934879 1358544489 2444013681 360112496 4007336433 1355302232 1419136839 2055974015 2541110979 1093817025 676115788 1930022028 2122744675	-8.050748	-13.061295	-5.452287	-5.010547	-4.839149
32 12 4 4002655437 376875312 806978862 3630463520 1007430118 181834891 217062912 3573191632 1784688012 2754804734 3744760242 3428335810 4006867160 2939796783 2090332433 1333577963 806293086 2823157800 1542424495 1702818473 273202448 2283790345 1811705966 3461539574 1584768083 3771419761 1161050387 3254800655 2785185831 3518781489 2214540900 953314369 2495520745 4122084689 1030540802 3477653295 984678535 3393085194 2648913257 333346606 655301281 2242199460 1587186233 2861938911 3064519912 2917251265 1447523146 2700052855	-9.095306	-14.120097	-5.452287	-5.024791	-4.839149
32 12 4 3823720851 1040151612 616123915 2035918765 860265352 2603175634 2316608772 3408915313 3109344954 3309995048 631868080 3059174918 1247783070 983384228 2556807604 4247675312 3517760708 3002649590 1918607498 2363781691 2595924340 3194499622 3160641730 3214838350 955612819 568812508 1354010967 1439590236 8830823 2329544928 219167907 451157242 3320023697 2232507940 1388360131 1187343240 1934742085 2962878978 3489780170 2249206969 556348710 2479301618 1008445546 3443421403 3701936548 3444556712 528363850 604356953	-8.665225	-13.689296	-5.452287	-5.024070	-4.839149
32 12 4 3301424800 514770800 1858963252 2648509301 1007756862 3633132392 2223884659 1839491770 1980596261 3239204189 1203518758 3607024332 4283900915 3783477264 4062020942 1421722807 1004256537 2079217305 4038725207 1355703439 786585506 1618871309 537600191 575819828 757556179 2774642806 704549970 815848539 25946889 4291939889 2210302767 1308273380 2032229261 2768639166 244775059 1168298102 606311071 546023163 2312972338 924909412 819797344 3964358737 2114783864 778535680 2172953450 458810253 4134815977 798454330	-6.539041	-11.527852	-5.452287	-4.988810	-4.839149
32 12 4 550212564 4942624 2138078250 90344791 2653422167 578663823 4112009591 1124486594 3011186621 4079050013 963121313 1920263244 3827025514 1487828044 53252085 631001093 2920794270 1608767198 2352969680 676625446 2820314125 1307980563 3153524621 2271836540 2821170487 304007273 2290071743 2006554616 2587038245 2372337069 2681445267 4078401786 2900940588 1711833263 4044425951 2628815993 2069978222 1075429344 1446347753 2773487315 1760714560 1750903919 489080560 312931546 3202179837 2712476619 1448539819 275018443	-6.649953	-11.685312	-5.452287	-5.035358	-4.839149
32 12 4 3629690805 1241637766 3560411100 2455660769 4220423787 3092052722 2838893312 3618636781 2692977567 16894527 2106144488 1239848393 1507110959 2321130721 386939987 1150929060 403901475 1751264734 3287970536 2883729949 136162079 626906451 3591086976 4079104160 3953376398 1134590504 2165617171 3831964564 3205772515 3924924900 2014966885 646593208 1062270459 832803614 294026592 991068340 1366612277 2731487918 2804823591 1936723966 2200378595 2563160558 479590404 866364230 2708338832 342875044 2517710997 1216109829	-9.224610	-14.291856	-5.452287	-5.067246	-4.839149
32 12 4 221776911 1210637283 953478024 2934221306 2856034122 822277996 790477360 2493303030 451011213 1477936654 3605370489 197586339 1758694519 1331075280 2751911783 2016433384 1183651349 167366117 3064903433 837100335 4252642009 3768067848 2326104716 2907311266 2673797995 2980707523 2528988025 467466737 3003295994 646562024 1698052894 2408729022 2044952057 364597588 145517996 48028975 3396753826 3675867070 2628000127 2756630755 2116716509 1546231428 210629501 2191518788 4236462913 3054564788 563423810 1018602372	-10.160339	-15.172107	-5.452287	-5.011768	-4.839149
32 12 4 3414853214 462951487 1847683490 3246091430 344595454 1038897179 1547336568 1324248378 254049169 3104967210 2882798978 3196058707 2393586584 3661334074 2523904592 653206408 3004862060 495521020 929790504 1034037325 2673142808 4288627984 1530408686 3706011064 1775404188 2137284988 806664616 1758602321 3911052160 539665568 522107877 1145111895 1470627022 4040558962 199935677 2984411539 3492381179 1729948300 455217211 4225211981 357674819 2088574689 1054224066 1103859073 2212833768 228828138 2035641240 3131674006	-8.812449	-13.882902	-5.452287	-5.070453	-4.839149
32 12 4 4016207998 3646566942 3967345 3008489377 4201107731 633109362 4003849685 4070143715 2725130553 693662628 2404460979 3686433997 2091087679 1485711545 4190574376 173105298 836737541 3869220716 832162993 1740121020 3855274318 841192707 408427941 3802032289 538988818 948312265 3402045206 132347552 3915372531 584663363 1694448640 194125058 4226348102 3460602094 2841612789 577720426 387189298 2691629762 3263405388 1422670662 41445700 1433120645 3711852245 3433207199 2864772746 844622731 2045111994 3591198074	-8.606244	-13.577105	-5.452287	-4.970860	-4.839149
32 12 4 2028765412 2520783557 2440994458 3497016836 476575017 82421351 3220651401 2183843782 3942128801 1275760118 1174688649 429339759 1483140357 2768414100 3897440631 1903040516 817516718 1225757913 2152023333 2905465993 3709677562 2777665109 1709148920 2479535703 4056319523 1798491178 3205654371 1015867588 3663819860 904880954 1368337275 2952811210 3637104359 2536665415 2188549417 1134834116 2741023152 1555687488 495074393 487212730 3570887113 2190160497 2537688437 1242175794 3946639439 2015278143 363712094 346571882	-5.886651	-10.821586	-5.452287	-4.934936	-4.839149
32 12 4 392678245 3756184451 3848404564 1628967461 1244419961 4069117324 472549892 1645957632 583451429 3632751549 232520981 4235461247 1214856270 4068499458 2980747766 778516193 466359735 1873248536 648502077 3898795975 3784789625 2843073504 1151945712 4090309613 1162623775 3047678571 3785106238 475838757 1486250301 3655584899 3154744881 2232503403 3775699313 1331800723 2064299808 2930086415 1744574668 2655234805 2907310439 2209814591 7541925 1954934892 3683628444 3545406222 530775326 186880050 902717719 549914494	-8.556806	-13.565121	-5.452287	-5.008315	-4.839149
32 12 4 3286935175 3620073935 2284125540 454268700 3173360713 4275474909 880667839 308972680 1388719966 3202815407 1222904450 264251184 1040485615 1848132750 936414944 2608234625 1998629522 2315316676 188329024 1952799963 2058304131 55465567 2149144163 2941734452 3364113233 52624415 860683696 3681756032 3100713357 2959515172 2732490825 3525166862 793363383 2805906342 107916730 1521046666 2767686392 3639877382 3788589015 1188718462 2339493203 1830965717 2723163982 253887297 3835892869 4102462674 2731561374 3462327377	-8.843257	-13.901453	-5.452287	-5.058196	-4.839149
32 12 4 2466682588 561104342 842549148 3634212264 255790012 1890658028 4253744022 1063979765 3821565908 337581730 2675556283 400746798 1288537543 2171622083 1169450198 4011808681 4142530638 1134565687 1552761338 4000095128 2077695133 2796068261 1397428027 4163419164 3699086353 2651439894 3195733013 4083579886 48384590 627386069 1970462721 3138197729 3479042222 1357690187 2381801787 1836731087 3925759646 2671657683 1336283948 3064727435 2989732313 16177880 4096615187 4141129516 2704278820 3488705844 2910056009 1489038450	-9.345303	-14.348188	-5.452287	-5.002885	-4.839149
32 12 4 1186058207 2970707300 3213141523 2484445702 2622504386 3073541091 250319100 3104170891 3491085814 1867950974 3802499231 3266728696 1537742711 313311804 689138872 4065524131 2827354737 23128394 2225183794 1002568594 2194978849 276642906 4106395895 3740399759 1035212601 4050405788 3604368376 2142356721 659485607 327084379 3198933411 714524150 1080523285 1134823161 21124583 2070984097 1492805606 291825098 1975826314 2714533695 1290228892 1363134997 3654514814 2413307375 2512667811 586789649 4228281322 939561889	-9.854915	-14.954457	-5.452287	-5.099542	-4.839149
32 12 4 2712861614 1862222086 1724760825 2141014357 2686336331 4030339748 1182905493 2931275987 3285014389 1990671760 63168191 1746672867 1722162303 2742112040 990759358 812396528 1675736037 1027766443 1256698177 3917995701 3317990781 1807390291 921357295 3926592397 1813278346 113831533 359871907 2156051590 94233938 3939387602 317588337 3048246031 1280870512 657970708 411497750 140862320 718883846 2063889541 3839658929 1919125595 1374137912 3141500295 3174936692 3387609551 334234034 245075745 607477888 2560475271	-5.840531	-10.827578	-5.452287	-4.987048	-4.839149
32 12 4 3056232704 761831773 848146918 3201499932 79363738 1453671613 2821945230 1819150512 11215587 2445155985 696597823 3276157584 3198379883 2461368674 3517607084 4195432459 1496848984 3682817245 514119630 344430462 1325210723 4218611994 166371656 3823609885 4093857015 1836853079 2811822563 1480907202 2754594029 317920441 4209342923 2581158196 1177465224 684869673 842811349 2908511778 572915692 3220940735 3154957573 824546742 1189436560 2345748962 4023329378 3829174502 4127405666 2992766816 3161140927 988352092	-9.113566	-14.206954	-5.452287	-5.093388	-4.839149
32 12 4 1839411393 2231201192 1272586795 3153171698 4136228298 2815865370 1740846107 4092772231 3805605308 242919062 1673818729 3823945240 2708959410 98544121 1773557428 4234307039 3310075870 3850396075 2732576352 3169242577 3318196625 4132691426 3770002196 965361002 2049946279 2617961406 3195656422 2136892717 3728998887 2434074239 2107044584 3020616461 3950316888 3791365126 2675629335 1246756300 2602958118 1381121709 1888682676 2819415835 1539914778 3135257713 802606806 971355475 2027883519 3116434662 524408672 3454846133	-9.262255	-14.243417	-5.452287	-4.981162	-4.839149
32 12 4 1787007270 241252952 3284856338 215710060 750295161 1083344364 2100162825 314240951 3104669670 3281598642 1359806077 3797084260 419446638 2786975066 1634598420 3583655828 317871978 3113774228 610478307 2477428822 3729345052 4273620304 2201100743 3801418514 3757706517 1939614779 865088258 1720325859 643126339 279472264 621670732 4164118767 3738061997 144660671 4054836931 1802258547 3763265344 431971759 340460891 4213935851 3987670833 3773073379 1562725171 3760277470 4264537017 2683076251 468216646 281412029	-10.757091	-15.844989	-5.452287	-5.087898	-4.839149
32 12 4 165510627 756117977 4053975780 860785038 1019298139 4155108630 3768460108 1389218161 2291319454 2960934301 3684619788 967673051 708149681 447149222 951540081 681335936 2176755592 2702454670 156830078 3621263935 1362750812 2930750877 922512831 1740812955 2979973268 4230728026 3562335839 3450987923 249260064 2964697046 3075569344 2090401642 1800988171 172430010 1387267964 1715139832 311960344 183086854 1224397012 2463134244 1436428770 3034652637 841019624 901531397 3981441525 1776103152 3917242294 2401260030	-8.598904	-13.658215	-5.452287	-5.059311	-4.839149
32 12 4 1440783217 3789886931 4201016467 4176669578 3891245023 741092808 4248841317 1083276146 2077667268 4169685399 219550051 1116577485 726602887 1830590530 867798074 724686315 1583662837 1600878017 2600813193 747834888 3416751726 334432926 2087981452 3429297086 550011490 1810180756 3556679231 2374162364 3969779971 3001893664 1717702345 691153868 1436172156 2961696486 1415719997 3226073486 4059067079 2181513766 1567637260 2958600777 2330121963 2080943919 1533816456 3572842701 2736236394 1284065766 940082974 1013245389	-9.178245	-14.149963	-5.452287	-4.971718	-4.839149
32 12 4 73251316 1004726187 2023579549 3452044552 795811414 1508980969 2873788301 586086914 607835519 1455950258 5310486 134686246 644027779 1164748411 4017264799 451233731 3963669338 364676452 3607553304 1888979072 762657970 1781895310 2198655158 2764668010 1551018319 3624918931 775971156 3744646086 2199270662 3560288068 2622305561 591109759 1037809645 4085214873 1154621415 4122185853 4186746584 3701936205 2391696881 3653893016 2006809463 3447026637 3134799860 2947009377 1860475705 2478862471 3583858458 607066551	-6.807739	-11.799482	-5.452287	-4.991743	-4.839149
32 12 4 2355449082 2019073721 913971946 3140346443 2546775103 4029021609 3735634208 211102429 755924485 114948917 2687549340 465124105 4022062239 2408833337 3366989084 567295218 1888681403 2835821159 3188141422 3610213200 1958729755 2990053214 2865884264 33318612 2889279241 3297649129 3036078784 1769110063 2427703135 3883664291 1171774508 2914755505 1359201248 1537451584 3294983919 670108936 2616237584 2484098066 3459626724 1669144236 752899679 3126628504 3962474121 2920487100 181430694 3224496090 258506518 774989837	-8.158112	-13.149745	-5.452287	-4.991633	-4.839149
32 12 4 3871175377 693739579 2880184597 702708223 2329003688 1585608488 1586712823 1986025177 86510030 1881160711 1621013013 3732813306 3196218390 3298919221 3269462038 2141867132 3731122623 2997747319 1089458617 3689945525 3852852714 1495175585 1520423252 206286312 3731942374 1923540026 3224676895 2579401299 1175387248 3774573185 2051763873 89947215 1468360196 1969120113 2777841783 2756657715 2410228233 301828911 686819028 932840890 2886231639 1687428956 1082041349 990292795 3108162439 661610986 166328426 2392766348	-9.654506	-14.745139	-5.452287	-5.090633	-4.839149
32 12 4 4038820060 3584103931 1363836676 1968902529 3810627092 523296426 624337479 138555009 3637949060 2305577187 3921336116 2225424368 2148126851 3447915181 755769088 3231962709 1669308245 2603623643 4101432958 3339088658 511145825 981632157 1460069361 3811908437 3730827363 321044430 1083184429 88162905 1254539753 89279853 1233094498 4070957590 1115708683 3777196496 3760324461 2437596674 736644587 4132852677 3990832680 1592120008 1732622580 3236252218 896634926 4090023224 1549422615 2539788492 295872808 319253739	-9.830730	-14.858887	-5.452287	-5.028157	-4.839149
32 12 4 940881878 243307906 3787165420 2588649271 4087484871 3157513108 1950374069 120523131 2488513530 459802838 3484862762 1436780303 326471547 11303720 738421947 2993295763 4097945952 4256030461 1852369531 3763177501 2709645537 4243607842 3738026454 422837510 1021236082 2747138254 1525914116 850146148 1049545680 927172917 1440995596 1191679573 3946431543 1561998659 2166907790 2368785988 2488361299 4043803370 2131174109 722563079 3611880960 2434203255 887095178 374854459 3645318760 3110818381 2910110800 1573036652	-8.575538	-13.685714	-5.452287	-5.110176	-4.839149
32 12 4 520741870 3181852778 2104952681 2701222131 987112414 2580642974 452163918 3116529548 396054391 756341515 1181274720 1996576233 4216667779 2800629090 66162184 592161698 1964835688 2017440553 2340275375 3828338157 2546325817 64347026 1305148136 3964148718 2771979305 3209804931 3250041820 1436335685 207839239 3662739825 3110165825 1492900363 1913491717 2612391987 1588707025 2821221337 189986293 2348819798 2532188514 3881964542 3905261475 2302552704 124561510 1695283193 2241106379 1344537683 1956859246 3616346475	-8.005771	-13.045375	-5.452287	-5.039605	-4.839149
32 12 4 446102945 791424130 808799875 1230642795 4234500584 4211896646 652726599 2590813919 2009867263 3504744318 162903525 2965874107 1284334946 2672669465 884892167 3168866602 3367647323 360089408 716502282 2934521881 2098321351 1372540070 3547885114 3081918819 1732302508 1548372308 746751389 3153597347 1945591929 2420940700 29237310 1668859850 3773292775 1134812790 2569123966 963381705 2753585701 3490215489 4018333576 2776953510 3548150451 916516222 546858027 2024690374 186627807 3958405938 2313941958 4195135773	-9.674005	-14.752488	-5.452287	-5.078483	-4.839149
32 12 4 2724215705 1560056500 4288626401 652872762 702494263 890086994 642167527 2133469450 2488191968 3942839965 2683004475 675378248 2470122151 2567501799 1602168735 3076433315 859433989 2074395430 1283816474 3520711132 3902003797 4131570409 3255596973 2547144464 3872298188 2603842258 2785035791 1333548185 377160343 2817650307 1564019724 1678108901 603262505 3235384116 2896459766 4160425556 44552529 2860333322 1010109490 3892295434 2117549903 2597727970 3904241519 2872106137 1668642991 2818893716 3212592927 2724401045	-8.189059	-13.335406	-5.452287	-5.146347	-4.839149
32 12 4 3134439155 2423889855 3958355867 2360194683 2239745730 2273653955 3981372892 3380790200 1738715946 1736516095 3674612793 1919132292 2855342765 632164737 3911777220 2575967224 193529804 2714974707 177010106 1985378201 2791012973 3836687902 757602408 857517805 1575642926 4043371613 3432629630 3583056690 520475776 3686826482 1517684854 2385166595 3230534009 259853051 1621374969 1656288966 4031810335 2639869982 3272209681 155530467 2458134578 1695126639 4205113316 2494058165 4183074213 264103411 77998781 630819357	-6.672451	-11.553732	-5.452287	-4.881282	-4.839149
32 12 4 1454230819 886354665 3053047024 2711657829 1200481346 4217569548 2689115489 3066292213 4277311087 3466461639 983011934 831939991 1343560874 2601078047 393086647 540016503 4050014544 4023305317 2415717663 3218599989 1549340129 769210407 2021501587 1517967494 965079956 3146801421 3217523078 3517987916 2446877657 1494222390 3636047431 4249559200 2436401765 2991828669 3885882333 2237113351 848295861 276871004 1329292785 1839156785 3038690240 2868403997 3696425981 122466726 1357257 3687067987 1639864865 1070050276	-7.517999	-12.494848	-5.452287	-4.976849	-4.839149
32 12 4 3095071598 118033679 3824169505 1940646887 2574869717 3641107161 2446639455 1819412038 2508831334 11289703 2280478079 4217740256 1783260907 4150295694 3769084658 3119976713 1986992846 4095956837 2988720811 1608355967 1678757666 2221358440 2718416201 575011333 1499785256 1045785919 1002263337 4246701303 201331998 3364439640 1374308720 19712234 2479209959 3421939695 806562264 257294264 2405030271 3783314058 3303020572 2011899119 2495059084 699708775 3407048939 2302139096 889875125 1157179425 404089929 3436923636	-8.277132	-13.375971	-5.452287	-5.098839	-4.839149
32 12 4 3211646550 2196509141 3723705984 2718394440 2637210982 2971772570 1096429789 1309364885 2298805148 3127844042 3178410635 2850732241 1969737361 2353287938 2831627775 3403764751 2024208003 823189889 717132319 161134584 3935101935 3017299849 3337145876 4214430552 4171862849 4007320315 3355516792 2539744950 1454794822 438796814 2514159805 3903120671 3120811931 3793240475 1148281072 3938878118 1224800604 1176652155 1067844897 1629810242 1372318232 3573234993 2251423664 4146600938 1813682577 2784155456 831276704 3614355903	-8.091609	-13.058310	-5.452287	-4.966701	-4.839149
