32 16 2 3054339307 2672178278 2386964505 30147845 20687617 3358805458 2114342434 1161260001 930954883 1570322710 1762049613 2040179367 1619539624 811474510 1663257317 3323245338 3600332495 3173200782 1762475826 3299792765 2919135303 113863432 1453697400 3517291269 4253963653 2660973826 3872713432 3538480137 2541222396 833221906 2874005342 2886501297	-32.842319	-33.092730	-2.726143	-0.250411	-2.419575
32 16 2 2879705987 3965435151 447385882 234269070 2191421509 3978669381 2434961836 775396781 4046038841 1958481714 1147720125 314670868 1116834296 1722196796 913990640 1518786983 3778320152 3614816573 2607027739 1472471423 3894372885 608635583 399129417 2422156799 4219362461 1658641209 1076524987 3644575074 3389668467 4192945768 1577352006 4229284589	-25.996355	-28.512540	-2.726143	-2.516185	-2.419575
32 16 2 1008264212 3659460594 3140179962 3871430117 2211567195 1284033960 483355524 398791654 2582912013 2048013206 287397381 2669177910 2592054507 3624218957 1384753448 1632160131 1372186144 3568589910 3806980287 762913104 519623303 2675685466 1532633470 1014518685 3736248655 682384875 4133435694 3016172606 1838381937 1277095914 1591755626 1583145258	-28.652347	-30.939363	-2.726143	-2.287016	-2.419575
32 16 2 4222330184 302484983 3439297354 1820292843 881482654 3202818586 152200073 331899160 3006478539 690352759 2879584402 2591045177 15350226 1237651455 3457078514 2755220131 1455584444 4133893090 1246789299 2781374637 2755794329 302797727 4225682253 3945763690 1905719867 1609449221 1993255169 2467794027 3135490578 507457975 3232883925 1964256496	-23.971840	-26.411496	-2.726143	-2.439656	-2.419575
32 16 2 2624880762 1419648955 1296274277 461866607 3015429727 2441993865 1570850879 952310410 3355191436 2808329042 353929104 1921236436 1901550064 311682955 1466031376 2431519980 4228814023 2847849897 753106142 4134385771 2950500598 70725642 2373512095 1652413490 2937845463 889656729 1948046503 3074741124 92874243 3553116417 2940096373 491573571	-28.838603	-31.017485	-2.726143	-2.178881	-2.419575
32 16 2 819929445 211350972 1156821770 1149392925 3516763341 2087325 3817311778 2785637073 3361441263 2525991773 3221422052 4120309375 3054731044 670832494 1585307435 1262578595 4023605376 1288861933 1752239138 1214550200 693674977 322635699 47218201 620488000 543452361 2467542165 505682679 449133096 379739356 839045770 3399418532 3937636270	-26.664653	-29.131174	-2.726143	-2.466521	-2.419575
32 16 2 2843663162 2825590249 156316183 1910623190 3534631987 4174545056 2717628950 1912422681 1899198635 4018846989 824762252 1806896280 398319634 4198560913 304426078 2865795118 297089645 4085594138 3691860605 1312822482 489631843 840480425 3245635781 735274892 662779127 3873964597 1739707026 3028700587 3555478132 3512865134 1038698666 1924579039	-18.999818	-21.450699	-2.726143	-2.450881	-2.419575
32 16 2 2792570613 3300498997 3027845669 1362401348 2264190916 2856481266 3222835721 3539909466 3156545036 453189392 3730080351 288119787 3264829288 2194148730 3869430723 4149100681 1423222134 2544571086 806683541 2285177463 2207321760 1074185181 3556478580 2376910082 3124177995 230961768 4067334625 3109604442 3685069366 3840933387 2908991926 3199222162	-28.680267	-30.939718	-2.726143	-2.259450	-2.419575
32 16 2 2716917813 2258685165 3944943455 2141436507 1677137539 3586640499 2589398901 4047915144 1992521222 1627395613 3263474122 2205514954 2781758225 3333646563 2813120930 2723342556 1037620160 3441485348 1759637319 3264707537 2597076705 3268002375 4003816078 3031535465 4101685647 1747894653 312610302 164006810 1403787015 3963088040 3593263224 1301267441	-26.924087	-29.306448	-2.726143	-2.382360	-2.419575
32 16 2 677784864 2879988533 2458456980 448374832 1518837712 1669901738 474398322 2711740682 1126817407 3191749289 2623916920 117887516 1228779544 3641919873 1409524421 218178973 3744827898 2551820867 1998910944 3320481402 2773379605 3201628706 133975182 3004379255 1187922127 3363233108 1826631626 3951917383 3372796312 3719077587 3684897791 1759807447	-22.829504	-25.425664	-2.726143	-2.596159	-2.419575
32 16 2 4208138417 3270194669 3347427021 2411328784 657696993 210022843 981786730 1770463145 1703699427 3917005981 3365356914 414068675 1371606132 4099473376 247735327 2388469619 1786220930 4104610477 2609012379 4265641865 3912974268 4039153763 2695947501 1968430879 159028333 3437479764 688493891 1268490587 2986517116 3884213182 1544677042 483134481	-31.481890	-32.680862	-2.726143	-1.198971	-2.419575
32 16 2 1263414317 564928196 2747045921 3845169659 2602231021 2397634135 68307519 3780799398 2180147366 3856152327 3752292501 4161528443 2263586791 3305033990 920150234 1496908033 2510693756 288309416 3320621918 1524135881 3647030791 2029036118 4185550255 3173740029 3332957512 1459450587 714171006 1384888157 1290296301 875101598 2320929612 529601228	-13.999882	-16.449579	-2.726143	-2.449697	-2.419575
32 16 2 950399682 738473405 3230727269 104185339 3571806394 1635828497 2321618079 1085676013 878432644 960383968 2011419919 1578940316 1958657873 3282925210 2873701592 1812336549 2255313069 2288555976 3847921330 435404611 1522804113 2627882520 168345916 1544923499 1445467623 3197741576 982358914 877887198 1041824375 2089784852 3258664366 3113080259	-32.275023	-32.992152	-2.726143	-0.717128	-2.419575
32 16 2 2821891270 3046857206 2270540358 2879974463 2613341871 1619277636 1790278675 1846269995 168015959 1432649135 2994405844 664759 482291173 2109444374 4098311932 507056506 3471767184 773793135 1291077268 4177517388 2103185006 1891683636 676881199 2543939497 3414560122 794189958 2310774292 3980171108 63649465 1014457376 2661626900 1776786906	-28.374348	-30.696970	-2.726143	-2.322623	-2.419575
32 16 2 3518438231 89801067 1094741174 2663933841 2903563468 3553471158 2810188731 171291656 220507862 1001157105 3664265033 4068444027 3400250681 1922859520 4278762397 1802585890 1836161115 1045829007 956668050 3071262344 3241291024 3524309112 4082717306 3120598124 2310950037 365689745 3015433010 962725550 637721839 244756454 2713510639 3927960921	-13.999703	-16.450783	-2.726143	-2.451080	-2.419575
32 16 2 2435329774 3354745616 607956271 1588597549 4145506669 893262261 3405715282 2073035843 649591043 3166497465 9887197 3301820793 3954078943 3200156808 3878355964 1088710722 1754537399 2341500309 493822198 663200035 3547370484 2807308021 2668491337 3345366095 1976918753 3084835939 1122344567 2531452002 3739328758 1837886352 150306890 1743379137	-31.245869	-32.592193	-2.726143	-1.346324	-2.419575
32 16 2 3860666235 928785208 3365472876 1085290663 988318052 2575271533 4241319124 1057174908 3524460593 3774310408 1878892574 2728243863 3028105863 1271402036 4007379834 3647163657 2493628816 1565607134 3741417843 372348613 3027461496 1688328287 2347778608 3488775675 843434916 3156783963 1915560691 3265045341 1683670188 161627994 334761231 642772069	-29.587621	-31.606992	-2.726143	-2.019371	-2.419575
32 16 2 321285566 1954386 1384135719 3101669516 959316997 239323696 41220379 889805350 3472470053 751816386 3772379690 92012529 3402033142 3342746121 1903138620 2830263089 1655075386 2191596085 77508633 1779593349 1934203447 3167970951 3569991983 2359647529 47773530 1568616405 332847614 511894656 2777801104 3266374313 2377531081 824014771	-21.414406	-23.914830	-2.726143	-2.500423	-2.419575
32 16 2 2309816948 2691270252 3051365020 717327751 949419952 1952585826 2201907426 3662733277 3822601179 131403187 519452990 2636341506 2865219676 2930407389 1866690489 3198316364 3682400989 3334295848 1271963835 2470694431 1738528739 2867237624 1234127319 534104566 374203778 2591023227 4262062331 667025184 3360810003 1558539732 3881251398 4058217892	-27.393596	-29.769880	-2.726143	-2.376285	-2.419575
32 16 2 1301126202 1568442253 1403212735 1144856004 2863252117 1992507068 2894943144 1129324361 3524813246 241472584 4029394389 2641519605 358722143 2463876875 3931523301 806221696 2440360830 3470410872 3912934552 3758351697 211713178 3215583263 918757593 2313685181 2415858878 4129467696 878246232 4162718127 2016061128 604162366 1159472642 50010610	-17.999621	-20.601355	-2.726143	-2.601735	-2.419575
32 16 2 3185908141 2872992862 170368898 3838707500 2516983173 110529879 1522961307 3790109911 4168791337 905870135 2452195258 2139469359 3340315845 1590068605 207249274 109632020 438464444 3004278200 2550430028 2061377060 1587868487 1248047498 776744432 1823914861 907814276 1688390859 1568496773 947289441 2115369365 3596461914 1310412007 1432748536	-30.171663	-31.976768	-2.726143	-1.805105	-2.419575
32 16 2 2738907348 1416048197 3363606139 845451050 897623306 3259195371 3317848302 703072538 3504515642 2838065033 2793733883 1293447336 2291131824 2408503514 1836525133 390489602 2738136976 631023849 1635849149 257402636 3629147083 2845640495 699414508 3754830743 4198513964 2589394198 513998012 271493835 364914997 3870126130 2370159174 4060991756	-9.999999	-12.493797	-2.726143	-2.493798	-2.419575
32 16 2 1367535710 2431199224 1658870753 3144688292 1464599733 2720137084 2515931005 1082529592 920623076 2313379008 3952129508 4033645750 3820965638 931319537 2305390919 2778841613 3855474214 3504466804 2062252146 1239664381 838964704 2019514396 1527510133 917492745 3526240125 3508573311 820565495 696632392 1322833964 1826180937 3495613459 2727222050	-33.789689	-33.239470	-2.726143	0.550219	-2.419575
32 16 2 837882426 469848045 1928298470 3130924639 2354013042 1303526779 3006418334 2430518598 3421007486 175517603 2840849727 1353382474 1667555312 3300490483 658163300 2302025638 808464516 3636929447 4209406310 3353880666 1456833482 2291551997 1302603517 3578583047 3479030316 2814306433 1377752890 1203824670 3021995080 2131239063 3456934354 751759979	-27.500849	-29.929429	-2.726143	-2.428579	-2.419575
32 16 2 1580451220 3043288792 1919764373 38093167 2470501007 187063918 1559391889 3708139463 3380495251 1483793226 1343478851 3535440268 2345161843 2201297221 846612595 2724675575 2963395946 3043274732 3195285342 289053192 627096456 3801956920 3260056572 2289563149 433486960 524545343 110777003 2749795084 1286021291 2490950662 586940078 2289226523	-25.906187	-28.404992	-2.726143	-2.498805	-2.419575
32 16 2 1449635376 341068647 2897792131 1984308373 3170806014 1824203484 4199240218 4286629917 3418889897 3656704038 3726394562 3984712894 1924246054 2298376500 43179247 3722040425 3748767890 968086244 4078173815 470301189 2380066035 2115152310 2246982791 3723973322 2229978060 1204651885 612978971 3146670412 2633134549 1541641571 1147161420 4028538953	-32.454897	-32.995367	-2.726143	-0.540470	-2.419575
32 16 2 2034498048 4279032687 1343542193 1771718315 1242297991 2661856760 2973944359 271980409 769422460 1505559442 795656650 1653961498 1687094432 317932171 3855429731 4224213505 1559316428 2696107080 3651513262 767509113 4062264951 4242015342 2717379486 17455988 2342395386 2075204064 1666479554 3008171196 803416301 1373875651 543643036 87085423	-29.491850	-31.582859	-2.726143	-2.091009	-2.419575
32 16 2 1096680187 2938175301 3174591478 2277065809 489652349 3583475938 3366425099 3967510192 2020142628 1870814654 2297086936 267214691 2661952307 920424249 102582175 1700562297 3971853825 1160679980 2241160394 908000780 3003652799 2962723736 3965108451 582345041 1962708035 3799788169 399833911 2686528954 3174574026 3749785694 3732464015 2334741064	-17.999120	-20.690409	-2.726143	-2.691289	-2.419575
32 16 2 3388248838 1494142557 1915037147 1952466357 2608934095 2405784302 1385865790 337893226 809272838 3721124494 2194227175 1067072603 983820793 358296956 378306509 3827859781 480966773 2290010388 3326976143 2798198295 829990772 1708123030 3731028537 2219592607 2504739593 1530343540 1960328700 3778284115 2884776596 3324657724 1166227854 4029538965	-32.014743	-32.860547	-2.726143	-0.845804	-2.419575
32 16 2 470245555 1778231100 1389311989 2456511950 2219432082 3045581193 3481299016 640268315 1563365906 1643254917 3942522941 1880461115 3693310316 1443084418 1473922917 3327128632 707411696 3038193031 3517963448 2742199062 878738128 3630490173 3137854953 1290114841 3652263878 807073171 3477243526 1775076487 894038430 3724252388 3885124799 848015934	-20.993889	-23.584092	-2.726143	-2.590203	-2.419575
32 16 2 2954999477 2337653293 3137843269 3238462775 2987721345 1429394808 232776298 2551054779 350559569 1116528177 144603080 2322990183 552812013 2541855385 1854322896 4188212983 3322314443 2552911118 2457767334 2462221476 1637890632 1277760904 1273061024 911564366 2616960023 1525341584 2984710993 3751092336 1332055787 3915486803 3096639716 1137586623	-20.954149	-23.483988	-2.726143	-2.529840	-2.419575
32 16 2 1046973053 3226866527 585612446 4156973574 494307945 217315523 1512438764 1154181333 2077654441 3419720629 1199906136 1920294138 1996382442 3475710568 3094499754 2824826730 3456106582 2400465227 3717019391 2503273287 3129130477 1629332039 2379991504 3591674069 1593509430 1618891468 3516023280 560742113 3675166237 1132252247 4274219614 667339624	-20.994316	-23.422378	-2.726143	-2.428062	-2.419575
32 16 2 1913713653 4107264465 1089176875 1016213588 486860002 1886266016 3887600404 611082981 942754272 1051333819 1447111432 3033540567 2236374611 1100583347 3678764255 2054348787 1644167306 518751153 1075348787 3721173394 1810016386 4038833419 245208884 3817728645 1045980438 1779548509 123173752 1564954690 2368322465 1863952201 3593476368 1533889127	-32.388618	-32.995690	-2.726143	-0.607072	-2.419575
32 16 2 2640186296 1823864484 2944743894 871992434 3687460501 3500768779 3142117247 682713197 1364333094 1273947000 2882684757 4259441558 3567136077 1444616969 3476096555 3674547478 1473994399 1788461324 1961117979 1608944004 4025576627 171685540 3014443007 1969478113 617061421 565025697 1614361219 436715157 707501660 792380543 3322222552 2904729630	-22.993530	-25.528712	-2.726143	-2.535182	-2.419575
32 16 2 1594796021 3785996870 3369111099 1944027324 3853141968 2720016175 859296845 1511430734 2292740124 1281419421 128102644 3960933637 3963296689 3661009455 4004523026 1191522570 1175797565 3710069568 1512343719 3976329587 3184676775 986994149 3827964763 3524068960 890462459 3348355310 94438449 2904769895 365964081 387563222 2039139940 3231287970	-27.642164	-30.116277	-2.726143	-2.474113	-2.419575
32 16 2 1524274105 2196896114 2284893807 1643345882 3376114825 2742308483 3485195585 668142680 789016380 1076135231 1621024296 448447433 3579693339 466019679 2869597218 2593811337 2408973688 3356823943 579694880 2827739922 2780482485 106456249 1677696772 47463557 305232691 194923254 4021503281 759270087 1296031580 1839801231 3600030490 3593545457	-28.582107	-30.776884	-2.726143	-2.194777	-2.419575
32 16 2 2682953481 1883759462 4002580887 1236125931 1499456294 1108751013 180785263 944666953 1621470889 151457692 1168392396 2707159579 4034049973 3052247753 1426000250 561973056 868198606 3647382528 612097633 3286877550 992173971 272704713 2213501315 147269053 185122071 1264321009 2492159893 2536707845 217802625 898748680 252959998 3027973394	-32.304333	-32.969048	-2.726143	-0.664715	-2.419575
32 16 2 2048127065 3375387144 503884894 3138632450 1690440145 2588829529 2748872649 1081621740 1223211906 491339075 2851550293 3408589784 1962909679 4278070658 1993866165 317673964 3503978996 2782011838 482253291 3084410678 1698750752 3221181145 3848227054 3302527625 2475210179 2323149127 1696397625 3868624435 276356303 63880623 4042450834 614593179	-26.659002	-29.060489	-2.726143	-2.401487	-2.419575
32 16 2 2236497115 3456339367 3736924740 2776932302 2097186083 1720675678 114904265 2675736227 2555119260 3801782134 1193781062 1503117306 882200659 1456003074 1898023361 4178505978 2864793595 1441884648 4021566844 3309034311 4150471321 2082895705 313755688 3868904567 4055649422 2315474185 897736557 2544850793 1813067776 1571984009 3954140185 1927069496	-19.999769	-22.573209	-2.726143	-2.573440	-2.419575
32 16 2 300978835 1434532453 778130409 1735872891 1158574875 395291471 3138196752 4016780185 3866408499 108172680 2555177840 3590200946 2102815195 2940840673 221172750 2592339914 1848601631 1034218274 761079230 420992516 3245788847 2560210182 1184776473 3669457349 272855896 2846172002 3977530436 1015450592 2414051399 3420553059 2068076953 3274704116	-20.977046	-23.547713	-2.726143	-2.570667	-2.419575
32 16 2 3827419504 3845737268 3648109344 2329055461 2382335670 3992650424 3289051566 244723459 3391113880 1376246024 2894131350 1902964001 3596011897 2002102148 1751980460 1068557261 1236259914 4247014812 2649550076 4125552620 367640804 2457728187 2307207397 3496619220 3034540860 3700595485 202988161 89928514 465863911 704969348 2630823751 3566113563	-25.667032	-28.177641	-2.726143	-2.510609	-2.419575
32 16 2 2033858033 4067761955 2459612309 4039911011 3975326461 657640195 112429781 4189531145 2088506608 2135304850 76802703 1841609580 1620563557 3933019852 3302319483 419912033 4164053967 885280611 45300315 2892333531 3701565587 3361061179 289502438 114576838 3726387906 1314382605 3735912727 3866933140 1348545939 1569001407 148431083 102476073	-33.414209	-33.180262	-2.726143	0.233947	-2.419575
32 16 2 290587106 2472507317 2355537878 1416090095 3156112652 728261154 1483668972 2739853094 4245090701 803002622 2754864116 112898391 2131041544 1175619273 1918206066 3538835028 627212937 1928357554 1845405541 1077522147 555424015 230694618 1128322328 3958506028 2057576601 482220961 2242160416 94598403 3144302636 418150323 2728868418 2333462674	-23.996655	-26.421933	-2.726143	-2.425277	-2.419575
32 16 2 2688548769 3490736276 2892007932 1862096307 866841073 267000650 1195174117 3417270183 2838507867 2169806357 2507833914 4242326937 2442412882 1393159494 277544643 3470742802 3746407905 1285219172 405853292 1156000446 580479013 1924251205 3266179509 792007536 3868975901 2986704922 888138223 3964365454 73476019 3612957846 6174112 3712887428	-28.827389	-31.157222	-2.726143	-2.329832	-2.419575
32 16 2 1420906515 1674969639 2409279488 1757387162 1301683943 1956602374 67350407 3627939813 1195162802 2944657744 1251076005 735350597 2295785953 3433105217 2784686383 1917193173 948053924 227729394 3612294406 532319429 578412589 28237218 1796034237 2926388303 526984465 1171258721 3663662919 1259842920 718213167 3199701302 1628910492 2242078622	-24.394709	-26.891551	-2.726143	-2.496842	-2.419575
32 16 2 496333949 3450799452 1140757519 188533964 2145842759 2406170758 2350759930 766565876 2268904445 1150540807 434103381 890424246 372308504 3959469477 316942280 4095693584 1540379995 3333521334 3220114221 1811575230 2496201743 2012239254 2728760858 4065894875 685094363 1069291370 1076938891 159803848 3351234749 1936363103 4080368886 407220589	-30.745128	-32.351142	-2.726143	-1.606014	-2.419575
32 16 2 586153765 1135150194 3930303837 1971656497 1508077777 1003830012 3904554970 1867907907 2405322749 3732900430 2727643409 252737696 2152539162 986459218 2106696177 524308744 1069606341 772343762 1981953021 2203441498 2896581729 2263275457 1666636426 2325773452 4035287470 4129514823 1894779985 1898429508 2962900458 3188653966 424396036 3688109661	-21.816878	-24.287572	-2.726143	-2.470694	-2.419575
32 16 2 2115551015 536849312 4041683204 2251236036 4167175093 1661616268 4270261262 4047196528 1897397313 1731544009 342168239 1132940723 908458774 3314591130 1175432561 2195255335 2998544953 262544702 3518233947 1111259769 776371542 3517601256 655305447 1321579371 4102075315 3379105661 1913278674 2713533637 1257579025 2862318303 3073602110 2742460580	-28.919266	-31.148160	-2.726143	-2.228895	-2.419575
32 16 2 994459352 1935363173 2472314164 1575756241 2449597196 1311878447 2472476552 403620198 2450356560 1067951221 1096818355 1896809368 1311352539 882985844 378892151 4192729641 2490792546 3773593887 103841359 2106262312 1636140103 2237226613 92092181 607483155 2952969490 3730030506 2562453058 1855765712 908312152 489376054 2401030800 2159550232	-30.638951	-32.302101	-2.726143	-1.663151	-2.419575
32 16 2 3690240706 507957420 3253172474 3158466882 12838153 3914665742 463658311 2931592689 2724572322 2981436920 623432076 1295435694 2835172475 2560718836 23612141 1334117503 2478604254 2035117302 296264126 1325194021 1221854497 1202993209 2283615871 913017063 1824539987 2784923520 1849494690 2968390122 2229098252 1775002763 1687679169 2670521169	-17.999961	-20.451362	-2.726143	-2.451401	-2.419575
32 16 2 1751651088 1790043602 3796257413 3673159685 3672317088 3280347177 1932819109 2303251252 1113924924 642590509 1430294166 3169629749 2533472268 1025779204 3508886024 2704733320 2105373367 469765682 2345350764 626102524 2016693872 3272174928 359783400 124833976 4116820753 1256099068 1498322717 33309799 502767358 1773042093 383880154 3917719017	-21.997012	-24.557171	-2.726143	-2.560159	-2.419575
32 16 2 2017299137 540675390 3157884949 1490992807 3790416608 1847820788 2600759957 1196684434 3696654749 2062564024 1157097226 82910439 1705001173 1276720496 3493593594 3304124688 378745461 3006487125 3038162160 425203395 944488729 1994734737 8132098 2883571195 2036705880 4135847898 3144105148 2984079676 3708178169 4138639612 2647097771 1729813142	-26.396894	-28.906128	-2.726143	-2.509234	-2.419575
32 16 2 1647461586 2679242406 1867452949 2166342571 3561598711 335302278 629880786 1165441258 3907663235 1443183978 618600678 628462227 365150877 3975211600 924622114 3648833148 3386892063 4242828762 4008883437 1400485835 3220171953 3596106966 1788933256 1513880899 3510669682 218022684 3588324290 1942971105 3099944314 2478915396 1500094936 978321276	-21.999727	-24.532503	-2.726143	-2.532776	-2.419575
