32 8 8 2725751263 1501940750 3714494166 3241293851 1002202763 4071148795 80129092 160056671 3919189590 992538904 1626467629 2558032810 2729216198 994070513 3118355222 1802993309 2306047488 1928861512 636402467 3179880600 1080831917 3586253059 2470312232 2246427755 1791223986 201161157 2840181080 4290823678 4025783377 830190427 2702068298 911383518 1604560082 2794028050 4022513600 264930331 3999433721 1513215957 2006483769 467454344 2116146944 4115172861 1524561717 683694960 409387216 3634793554 1969497573 3599299000 12550394 910409234 2899776429 3688629977 3558023433 2768967881 2887133811 1118350244 1972222412 3903124531 1970068524 3717208642 3328085803 2605987752 1519927254 2335307877	2.010958	-8.014417	-10.904574	-10.025375	-9.678298
32 8 8 1154185863 1927540953 1481295067 989707256 3476940433 1518027396 3886419860 2594005383 2123185964 1834358065 1184815299 1542710865 2934018722 4258175182 1753552937 1208001360 1081828750 3475227078 2065797020 1511537755 1166926161 816024192 307160520 2420841308 2448949170 1782924970 126184679 3158999565 3130237134 2181331507 1191636767 3221335134 4045516841 3882125635 3537266549 3699310855 2897397495 3126595185 4047323705 3271896661 934358443 1693874385 670338433 2613039386 340594857 1919956987 2531882552 4003005773 3426840828 1899830757 2159421246 2106049586 2038479992 3822023024 1194510329 3256073181 4091621334 2402511122 2387274304 2837373270 1229749558 3174973603 1437828598 2708599861	1.945343	-8.092172	-10.904574	-10.037516	-9.678298
32 8 8 1037064544 4166835533 2613786034 1240870938 2996864597 1521064634 3954699104 4277420854 695665993 2784993945 4073771731 1853289105 2026054404 1359939867 506499106 2331297182 3542841109 1448036244 495732072 1085733567 3041838420 40585963 2557309182 3774700032 3829202241 1007540270 3511024793 2232321940 4089315346 1327057831 656542316 640567792 4002110148 2922973448 4265274633 3803363341 1452785950 1031811606 1738693913 3527189252 727770651 1925972305 4159457890 527698899 2062455904 829415970 904900296 2044104474 2805260681 2401620353 3118724356 850794000 2560528402 1700847752 420736536 3665952064 1780637594 3478581102 2127409958 2374317294 1548740892 723950076 735565122 1146930609	2.201535	-7.801187	-10.904574	-10.002722	-9.678298
32 8 8 3954564172 48150027 2694179608 715929711 1135800187 444733171 3104861697 1955964482 2571033834 984049185 4127816338 4019117232 3519416067 3522721745 4237805477 3161712515 1349803535 3485153445 4040245602 480473906 4190218073 494783335 3077236576 269907955 2581713755 1133867179 102892634 626450375 2594905473 2036262 860778462 531913326 3497994274 3938888618 1618896700 1895245120 2930338242 1710869642 2624898850 996193115 4281054436 761837325 3371517765 2742034034 3208746573 2174111952 793362166 929858303 2635600802 1449532569 456991690 2574270199 3309913921 1001328047 1440582195 3915588157 631482515 1074376630 4234864012 1287844546 1186086437 4292380917 3179899908 2284053330	2.193613	-7.826845	-10.904574	-10.020458	-9.678298
32 8 8 1932915862 3141854128 3260415011 2952456423 3899572942 2389269538 596074237 68620932 853313709 2322514890 843029887 2969153384 3710799528 2041351647 4029210906 3842111290 946560992 1902942659 4109773852 1156977813 2345364452 1456571996 52137182 3675604069 2663104522 149510996 104928790 1875722468 1194938711 1512786970 3639707014 1758187307 3461140620 2572013646 2530084743 346485191 2659121198 3211531136 651752699 3795935154 1881610314 2967490910 1347513565 1862878869 2751510886 2993951464 3622544333 2905178324 3335079637 328073766 1326143497 3964951896 3539152819 2863122902 2984932589 1412589482 27648579 1550391144 973581593 1251526187 2717228849 2542244158 3800580454 560816357	2.033211	-8.006456	-10.904574	-10.039667	-9.678298
32 8 8 539555596 2900844114 2882381357 1373883030 3974718893 230316777 4032568265 1433184934 630050695 4083807276 928756914 1489949101 2878747942 1280624663 2123689664 1677063964 1402838988 3734329070 3657897617 151875439 3012426595 610500850 1443924306 4200975766 173242448 1553838491 2809767207 4286275453 2242196753 4022776133 1671951746 384996433 2210531147 1104590641 255171110 2660659790 3834947128 888557908 3237630417 2213971063 3079232853 3467577734 503456171 2238491454 2521468154 1707599734 1206549002 1245212114 3326674952 2736435113 529694252 402328658 2312219412 1187718345 3056278772 1854300723 3291740659 219420357 3655945909 1829211970 1908561612 1463637426 2990579890 192733792	1.990975	-8.038613	-10.904574	-10.029588	-9.678298
32 8 8 3250046273 873369057 3315749404 241160022 1405023615 1913954251 3469150061 4087379960 4130622508 481397806 174399207 237901604 2228444660 843437498 3464132700 1730127408 384529100 1588365309 2854641528 2184106590 3906316822 1001324798 2018596753 3344477703 1025640549 436863322 1672284389 1884548063 2445714976 1642754152 3433337430 1369211754 3250447703 3020969599 3923919172 660537615 2677083996 3656263288 2517983992 3518654564 2634635420 1750076149 616496569 3728549759 256824978 431894797 2554604117 2336285671 2189148232 912470612 1056926651 2928462890 3293710291 3514506956 3763129710 362962623 4203812590 2389807399 1385753168 3708259490 403897111 2353650150 1801001382 3846442333	1.971977	-8.059458	-10.904574	-10.031435	-9.678298
32 8 8 693630446 1604344284 1680528779 614508710 2458712929 931158787 2773463703 1504667329 2386932912 1248167871 3020346083 1122644715 1962559977 4149026560 3871968295 2202048197 2595337691 1608088590 3829703795 3794852948 335363910 1642658912 881693389 2434786142 3763448753 287434380 3587190419 4032968435 29542864 2656398206 3067274329 2879391995 4105811445 3192342950 987106536 853902618 4255015099 1340298198 3518408623 794227235 1782690994 3371699633 1890762215 576758768 1405443203 1083112453 129602274 2476179260 2390518452 815712743 615255663 2753752401 1229088514 280356562 1047782445 3241699310 665163038 3343750286 1412666241 2061144159 1889575738 3997427642 3030397782 1380267563	2.026811	-8.007060	-10.904574	-10.033871	-9.678298
32 8 8 2112669398 2180551210 4004708273 84872287 4131844218 216655687 525204028 2312091219 3377616795 3250051377 4142578811 3257389628 3918633765 2276654097 3185391782 2997562734 2968403302 2045816676 2985468963 358042856 3783984491 3931456270 1867490246 2666850541 3022360944 3055415304 2967439579 1527105938 882217840 546658673 2998640595 3866448816 4165120404 2010365442 3865655105 3069150772 30797433 907277095 1979417680 2549702689 1298821827 2722391695 2064313980 461469925 4051785855 108116105 1565091535 686414557 1749855100 3403082814 1721261016 4235364869 442419753 1564145105 1473344958 2168647819 3193466769 2526743656 44394220 1724074050 2797634432 253177297 3259785223 120733827	2.003294	-8.027134	-10.904574	-10.030428	-9.678298
32 8 8 368435584 1711167185 3703699508 3225683865 1044970977 163128216 393524044 975688102 1345786942 3702332284 100334060 4207236153 1152092862 905638202 2718875052 838872399 1108715113 526790105 2218358047 4197480875 1793774997 2223371790 1997253992 3555548797 2198621899 129160624 4004333760 2439827831 3498403148 2855495141 3584106887 3064393783 2845163118 271604723 3627204520 218084811 2930400342 2357528648 1571008654 1529514527 2492017274 2665567851 2469246758 1912340085 2597928386 842162796 3034295484 1386163471 2280401959 3272242695 1280417032 3787044707 256576165 2791678683 3489225404 688477488 1098716451 2752380494 1155274869 3604647588 2778883680 3881810528 988253723 501759493	1.955589	-8.081631	-10.904574	-10.037219	-9.678298
32 8 8 3447649919 3059750018 4112929081 862158578 1419557029 3031446634 877553291 1587483607 1901002061 1229850978 3827374469 4219447966 1942579096 338572688 2690889220 1332958080 2420703457 3281956850 2679253030 443504500 448821465 568583066 2995913755 2067852371 3657537740 3068905606 2437796461 279284238 567597875 1569328515 3812615585 29894731 3182456025 169569523 1752492751 2052103968 3033381634 1542227777 2533379328 4027267159 708569769 815565464 2729693788 443168428 2110980012 2228962085 2113342833 690005509 4144038954 2917872258 1866925735 1197096334 1336345557 731210928 3664656851 853190280 3384854616 1441161836 2682832060 256837755 2077505510 3852116869 4098767696 1532166588	2.035287	-7.988430	-10.904574	-10.023717	-9.678298
32 8 8 1648209123 3882839452 740097139 2332253826 186211052 1394414327 2316002566 3401503060 3340248700 2495124646 924521014 58041347 1335635377 1392443291 2962786728 3831992091 3211312945 293260978 1572538098 1147973460 684320257 3002227722 362244982 2891197165 1349500690 1329295880 2843401028 3456059861 1940979851 2872009991 2775315791 3987299470 1547367992 1840297746 3496513481 1241554465 3270338286 622419528 1320202076 1080608943 2241811957 3745058561 770088593 861991596 981707018 3010499737 2687158658 1241204860 561980870 841422769 3313571927 1194237409 2870316188 649603191 1901554541 1203236462 786832152 735258971 1149037513 1942188819 1267449992 2953412592 1897388103 4109719367	2.021393	-8.013506	-10.904574	-10.034899	-9.678298
32 8 8 3396594443 1353348059 1289758940 379128488 3288325944 267479644 1222387047 700094405 2762702870 3133978288 1152586328 3682959631 1523240156 549274890 3972893826 1981124777 3045323263 3800375743 254843707 2245228166 231623562 3657255481 3844900695 448572592 4038163851 2894389678 1538507184 2330538768 924138046 151596119 1657894961 335416996 2662719645 2953497640 1934723276 781732936 2631906616 946402681 101624827 4186810905 4190403866 2752859294 1250690955 224659684 2417818051 1657684538 2410285745 2053209628 1006667034 4244566919 3371757274 3028579471 3765238715 3190276019 1677851220 3598277610 2490656374 940792102 4015620976 3803498197 1688760360 509913266 2575971009 4276178780	1.991175	-8.044021	-10.904574	-10.035195	-9.678298
32 8 8 2805765059 3432434913 2770553435 467198816 2645594767 735453125 3649442215 238216737 3172377995 1523651186 407229709 3004094158 2749443378 1678498345 2798416112 3723385368 933580612 1421416124 3890492646 229160834 3455312451 2316235072 3544950238 1856129921 1564025518 4077414005 3049799895 919769414 2877016201 1473141354 961526739 58767827 3169773580 1660403348 1362766244 630608780 1144977591 3823356458 2698918438 4085325151 2846589430 2737037010 3359259143 1344436187 1255289540 1186253075 1150955850 3711274186 3644444012 2945559402 1025657560 3001639267 101947396 2665776765 2881794718 2840971256 91811412 680411949 1708042898 2834511112 2176791744 2767724737 1154265568 3221567290	1.961913	-8.075241	-10.904574	-10.037154	-9.678298
32 8 8 3240103013 685553545 17515183 427992286 2288778651 1405154151 544066998 763810507 4123220477 1918475797 523574938 3365107215 1512511870 2711054280 161725586 1989273907 2186321097 1401081791 1496132792 1218447450 463265979 648007294 2796891053 2231064234 381553865 2759101041 3189333715 329887601 542935089 2766154917 3851190916 4210152924 4160533822 1202599876 1769475920 117476514 3091604320 1662436922 1466739715 364094675 2650433726 1392718785 786662213 459034242 2411093450 1669089997 909370820 3698123271 609034306 3602298501 3939143438 2657295864 3435872660 99120777 198557188 3448885356 714503841 4187084229 889064072 1171861527 1332436765 495854274 3391088541 4279078641	2.052260	-7.969818	-10.904574	-10.022078	-9.678298
32 8 8 3467798860 3354163686 715343763 2657327143 1875173043 1715460535 1498612402 3942135232 2949994476 1393193486 2578617089 1296167422 3537547626 2883531114 789000522 1746483192 3701823623 2758117869 3930067623 906627797 2605317847 1855098605 2383273324 3097771499 3397166864 1259440992 665149265 292100175 692331124 4004535755 1583335315 2085019775 1995088246 410816249 3844893614 3048302667 3256594698 2990068309 222057480 397330138 1087686172 4032538337 2790689718 846362807 902356294 183586649 2063139206 2191542608 436070114 3129079211 4020256996 1262948303 4092474818 1760439714 4119518801 3689680530 207105816 1062806133 189442906 1542261877 3998457863 4194003210 1933466135 3793894401	1.952135	-8.081306	-10.904574	-10.033441	-9.678298
32 8 8 691173874 2490770208 2440315436 4289665034 3913447472 4198649610 574248136 2671774272 1917732181 1938898715 216787244 781925797 490623581 909435027 4278504435 83262053 176167252 2446097846 2666471962 2952141243 31056911 2238248457 1981071335 3431414510 1018190447 50620695 3670292980 980637463 386666960 3211821144 3346645757 4048588989 2574889690 938704660 2276942477 4184562620 3611995798 4112538021 3328801134 2653275014 423433131 831351134 786742892 3371279035 862264620 695390641 624049422 2359072240 609432940 702341245 3362831217 1386826086 1124671713 1665629285 352908342 4292955415 3770858921 3918179359 457405329 52879307 4149557122 2520646377 3947354217 918654677	2.002563	-8.029362	-10.904574	-10.031925	-9.678298
32 8 8 1955810824 4144995954 2399341014 406720676 1709710487 1949275798 3811192998 713602753 3589132930 659902455 1096428636 2757188368 4084954225 1774727117 1899601693 2455175425 273826417 2204382427 1644506903 206676696 4113482011 1354677655 3910312879 676416517 2533087869 1649770719 1313862538 2764340866 1789262205 120797867 839991125 2639571686 698401854 965999637 925338071 1003129279 3771951413 598537118 564739149 4218021801 3293802861 3690279254 2624168324 2657258837 3247068276 3048600524 1774576519 3552714385 3453085114 3619690765 789506451 111248320 316346519 2782442674 2709005685 1885031460 2405732583 232768670 1820168337 4242097145 866470258 3041154789 249203846 112655461	1.972390	-8.063407	-10.904574	-10.035796	-9.678298
32 8 8 530828208 1562183686 2246910853 2946719213 2348481756 2063017904 575452761 1701508695 1674886212 3482476874 1147087809 2408027723 4266976574 681374573 3723638326 3969103496 3091255417 224491709 1825593903 697619762 4210728782 3806070812 2457681049 2908092470 2476044697 84557093 1599236766 3079410529 2097256546 469248398 895682755 3376177151 3946279145 2718875942 4169707996 718130885 3769369785 1048852342 4253624633 916572457 2676556477 1939300136 3816154074 563817831 3834714283 4021912521 226911713 850047745 2522653972 1616151580 3791875770 1139096238 3897795282 1382659820 1593480894 2282849169 76756870 2913032199 2792585811 3753249448 3563045777 2932116247 2030060402 1656752042	2.079601	-7.940799	-10.904574	-10.020400	-9.678298
32 8 8 3112787205 886605363 226517780 3656077736 3569412808 2079222146 2025527939 1712355909 3897867232 1924489174 2411070979 704698390 1606963953 3521578477 216955999 1575352513 2516700947 1702570932 88772304 3583133262 3755016459 2302617209 3284312973 2939888658 763168166 2249544192 1827795600 2083775416 2716469929 4143920242 1225849886 3188527799 2463056357 1194431770 4040007292 1809794427 2066648535 366118692 2833918891 158223052 721040523 974522082 2345342571 3935490479 1500278006 1447565141 1789368476 3836646368 3578429505 1872629924 3925878020 2593393424 3728795199 3287396824 1329446833 3944496888 2882423089 3710714927 1820387471 3875965367 3556721060 1515377631 1824531164 668157463	1.981732	-8.052387	-10.904574	-10.034119	-9.678298
32 8 8 3087051598 878348624 4161386133 780422424 1784098885 4170101141 3826053165 3304503574 2139034085 2016245033 2416193245 473038722 1048423131 3726630956 1755080629 3447737871 2079346539 4487354 2443820903 2869031392 3766416968 114461881 1554917572 1885479073 692330618 1138696443 2425263646 1302844060 590023550 2376469351 1401269381 1017635083 3605149547 2720209163 2246221873 2512778051 818556393 499022557 3753671131 221410229 3009018241 808513802 3054152060 2831575240 818268907 1688540866 3470870336 72125066 397847473 369270889 3130749146 1025194239 3924205923 3140882128 1339203333 1564563732 3714937710 1260484827 4022245905 2381120346 2811333948 3620025318 864572825 80111385	1.978942	-8.056329	-10.904574	-10.035271	-9.678298
32 8 8 3986327870 2448305965 1351492158 137741259 4261926955 589963037 98368198 2378765054 1548220494 1685570686 3169564373 1893264316 3788106047 3085219172 1913170420 2506259541 2039832114 1656744048 525842157 664944972 3021859837 524847098 3079327376 3781650424 616090628 2602244377 3940288703 3546999288 3117109680 1837061468 435607347 1320977592 1967551024 2236438328 1582592385 3062027229 4285359158 760032120 2553625152 1672876950 1046494155 681716032 2876320480 434197372 1097679557 1831125790 2963484735 1857185804 645242735 2687408378 4278427938 2943120273 186937525 19782577 2970886222 2023224066 2505550966 2561270422 2387707849 1879260619 627047138 2124881970 3510259731 1569238662	1.986503	-8.051237	-10.904574	-10.037740	-9.678298
32 8 8 4117368428 2535695521 2973341319 913211267 3467343276 1067847504 787267330 982375202 386043097 3924136588 2427257087 4134002683 2047143686 1957929568 3408786286 3741301160 776784673 2610780962 1980771601 3435813750 3852301654 1547033922 3075461433 3136417551 3994513406 1572656379 797762280 1620455781 2373221686 2238714622 4272395182 849768171 1034039515 3169382451 3722538293 3166655896 1764185553 2378033073 1908461976 4038769315 390042023 3134392963 3202611724 533538638 3093464959 3583185435 22631346 4293063604 1428630079 506231023 2890716128 747758470 964931419 1659838483 3105515258 3699471672 674151902 3578453992 1863796831 368966115 4284944448 1765964500 3365492138 3087115461	2.031340	-7.998386	-10.904574	-10.029726	-9.678298
32 8 8 1379937629 858412182 2438377052 2480129277 736540430 2522798871 4154046327 420848352 3619045999 2336054476 591849462 3148010550 2756657912 3203703268 70048345 2767609291 3179534067 818473074 2169006820 417049593 1319359746 704329906 2586957350 2987019747 261389644 2914689876 1643215210 1622450846 3106954487 256702794 3376991086 981867426 3797731666 2925691381 1183952107 3365608360 439460648 168241832 20838752 3264294257 562902939 2348564264 1728598899 3913398269 2151551506 1304004690 586730020 1391888047 1505306579 1705565390 1711525241 240647554 1768325552 1326577174 402708853 4189689462 1193379853 1064028510 3179039866 3257865682 1244666207 3263258976 3199341010 1286319801	2.024767	-8.005777	-10.904574	-10.030543	-9.678298
32 8 8 478164801 3521304812 2837840027 185689657 435716177 397936039 756351933 768189139 1127395457 204101021 1111434290 2290183085 3153740095 3423626880 1988948714 3308364726 3040660794 898361300 3526456429 2375819914 3603511213 3366752754 235383079 573444408 2226661306 2418831812 3799495418 3262472827 1129611782 1519027761 2138686776 1060544180 2587765004 1802531961 443934085 2434664140 2650381912 325775615 1472554419 255856177 2389662869 1121546325 2671115953 536957180 1461228085 1863855140 3794950943 2335368945 729958010 3617016526 4036294455 3650130267 1125911556 4279188744 2828089535 1416535268 2415621369 3766300114 411992405 541653718 693894407 1478651084 2434339355 4176650153	1.955976	-8.082699	-10.904574	-10.038675	-9.678298
32 8 8 3193474287 2333482777 2280854985 2203998141 3811287308 613833935 1865894296 2223350914 2044631950 1934905997 2256688344 239525849 1932320793 4218946217 3258532797 3223115958 399930648 1225539174 4240200341 176087266 1174085483 977477464 763923385 4016966387 885458544 4257696427 2892420331 2971211062 1658987446 3341506059 3514129770 1328267320 3515188927 1718539273 166490256 26513094 862390133 3414638648 1914019744 3603194928 157867250 4282673893 2829026856 1106055275 3340417728 3674853427 316597457 3219611496 3927813013 1116987001 1417695367 786573171 2672821852 2152331885 381930101 2597249704 277873236 4173673040 2684061893 2538872743 122037251 1266322764 3279122480 3070427985	2.007209	-8.023392	-10.904574	-10.030600	-9.678298
32 8 8 833438315 2867304807 134462888 3194674773 271631468 562240412 1501588665 866700378 2924523041 506358216 3682163798 3849475764 3069176327 1933006888 2708424402 4107239190 2613215483 2031793170 2008947408 2267087388 1669680307 1858645874 1165885299 4105943726 3132300435 2985475619 2217705433 3761147693 3110662230 2135312106 83276554 4291334743 1993738420 2886050866 2037795710 1124813975 1596248271 804234312 63280390 2191281813 3585173723 1487951453 350444501 148639767 3789753416 1314988515 2666751376 2946474138 4277611644 1929216559 3188283617 1556176988 2244972788 3267998331 182831495 1826531176 2275306995 3864975288 4020290251 2732260232 246155719 3414569943 1177181427 999319085	2.037066	-7.991983	-10.904574	-10.029049	-9.678298
32 8 8 2803960985 4222151892 2579468938 820658846 2040761561 1884119072 1522514025 3767939744 3829910941 717105100 2567997889 2370653448 767488715 3391403408 1135449951 1963362494 1027834973 2072910838 1956822492 2404965035 5358922 2249823205 1611834147 3335206439 3189036043 1465986146 1979969982 4281962880 523563792 2236487236 1187761362 865197520 760107437 4169753972 3302184339 3279790830 276955679 3075980315 159324018 3736105173 2471512672 48724303 64882417 2090621287 1446037128 4076077976 743984255 3490348198 1250736327 4195314997 855036236 926124584 167034948 2094720379 2937973157 280005986 3558032195 3561546262 664958791 784361649 1267711552 2412850431 1185410201 633932188	2.214313	-7.784708	-10.904574	-9.999021	-9.678298
32 8 8 2835439201 1783989310 395546358 3319206414 787062979 50884185 2933692493 1780896785 2453469017 2663266760 150220829 378532284 1008936019 486526215 4005116298 1250421769 672912703 2686546404 3955151904 2242008891 1714272834 3214642768 2262328457 387590947 712898802 1172265702 2427226717 81430326 3704805162 3984226849 1028145098 1537897587 1101386144 2009893939 1976092997 1060471838 248522650 616163538 1029434806 51249053 2040028850 963146081 3452819762 2385542326 795294802 4157341658 1331725469 657907749 3904436178 1357138480 2550991323 959428627 3565117126 1430320124 3645814158 1716248436 30022030 3795650154 79473029 1030440538 4236883762 1284147810 3698475257 472586436	2.129700	-7.878967	-10.904574	-10.008667	-9.678298
32 8 8 1986452397 178100632 2620556779 3282031055 3845421892 3619189755 716601056 4009208621 3887903668 1156700806 593136141 602801843 798526324 3774751444 1216025821 356498475 3629904453 3167301555 20212563 824676821 675366060 1523499733 1051329258 690343122 1469706858 639470855 2472932743 3810331297 1663029580 2441785930 3428227467 1461653084 375910250 88092542 3170471804 3578498828 61468655 309175749 3005622160 1916247436 3960793163 2257677162 2277942522 1701008000 2666486685 4155893722 1298236289 2207183992 225231188 3065206759 2813936855 1388365466 3078794735 240975094 3426724167 2348612912 3490949276 3527469778 1960855423 2821934808 2016227137 437191192 4138585594 242902480	2.083241	-7.937221	-10.904574	-10.020462	-9.678298
32 8 8 1646163241 3893961975 2783310853 815373957 1632134638 441827528 898908972 3997373450 673114619 4188539530 3386565118 3356382759 3979852786 2207608435 4142007616 2128735080 1704522524 1706191780 3633745800 3185683933 348441080 4183275109 3722732585 1980117869 456486478 2963426720 1520321165 28351381 3589919021 2684115104 2247291854 3158815258 1929844547 3110536279 481933435 573842641 2453214903 869327401 1465511248 269490671 2325466972 1629638328 3211828489 436519208 2450108202 2090000604 992579276 2564788927 4263307445 1608547147 583194981 304071062 1358843649 1246921720 1619335322 856334010 643299534 279194169 1139215401 601451166 1234985683 2875900383 1838427556 35960054	2.042503	-7.987009	-10.904574	-10.029512	-9.678298
