32 16 8 243430320 4164604073 2936237287 3942554746 84673617 536832867 2511233156 1079302585 1827787869 129930436 2460879662 3650490850 3370189718 1685041019 3095528194 1692687373 3167970084 2661852726 539465637 2710361613 195928388 614804307 593525876 859574836 2654568140 4173458016 2233846505 1408887835 2224880292 1768767622 919639979 3978814945 381267018 2897183386 1616589467 3466909406 3082704875 3804906108 943426160 3690582685 590172837 2602672196 1721562331 1157849357 3086457572 2345996519 1040132089 3679626177 1572446239 641324216 3950907134 2581821788 2711861761 386542011 1739030167 2455385236 1955809483 821493579 2918654059 583526425 1360111707 3333656344 2950818772 1831446435 2139157789 1031798790 2865640293 1485162700 2007285934 1381072545 2801516173 1227237634 2656369890 1784301961 2563992692 3544737593 285987931 3491659123 433882481 1040333582 4102222954 1686966843 1913366172 150030523 2767581626 1534694753 4142084508 4072972040 2839579365 1968254052 1111720836 2791659843 1959891842 1709971134 1355485557 2004569556 1752456173 1414452690 3885452293 2702244630 1930263299 1075059666 1031434304 1185305813 3290012256 4117354369 137969324 4124289501 434447749 1115396313 3335121062 3196480701 2246597722 4112641785 1470203002 1869936434 2029421075 514326733 585327538 3665632688 2076340183 2133010328 3368634521 1319399507 277780902 3114852349 168351779 1275241259	-6.225437	-16.294202	-10.904574	-10.068765	-9.678298
32 16 8 1291392610 3288848725 232669501 2100602913 2938698151 3834269124 1847446497 541653195 4146975105 3847763569 146121811 3494737239 3016829033 2461767424 1640023163 2525241672 1689771051 496045411 308693715 3420297499 528898612 1087138420 4200423861 3622002947 645462772 3339793898 2797368119 1771823136 3816987463 1071543964 1755900284 1158670206 2062511734 2801360543 3206150122 2931625474 3592179758 3275216608 1244110048 580027635 28718321 3746817730 2318298313 3156640429 175310946 419906476 3555793267 3374256621 2600352213 1065058856 2055727185 3467969798 3546106126 1374174526 1155030793 615485284 463998223 3740694269 1689452332 1124308748 1612459888 3102853134 1048315963 957398368 1331857338 4270758518 2505862763 2694209781 3276935056 2788525806 3335783483 1868525028 2564573442 2896440938 1656267967 4145745648 1817518610 2423952234 1010412129 795158898 3315970641 1138529710 2346003207 251882635 1453431396 3341255291 3392766553 4066069640 249428964 3301005116 793517759 1515698657 3215036065 846764156 2890407338 1619149941 3051419457 3364036697 1211944662 261393977 637084501 482118851 1205985549 820869790 3860441701 111359000 73655528 2891839358 3663553728 264174533 2402676178 601239897 388011154 2784966210 3607577642 1133392102 820587172 2534076383 2982365368 358340633 3525762152 36046836 2531175846 3472110961 3879119616 1972811409 3958410739 4258353899	-6.306215	-16.354828	-10.904574	-10.048613	-9.678298
32 16 8 3042653067 1010112527 3367156496 391500504 2807311741 3766120537 3420381887 2374507677 1855231612 1365017899 993112936 3549161641 2347093436 2261814935 402380222 3945638661 1364034983 524353235 3151772907 3209798197 510682557 2129210419 3121362455 3858852086 1972525473 1558930580 3902913522 677844400 1339445942 1074451407 3173181733 3560839624 2222431097 2672386482 503667425 1643536489 4271230227 342442393 1545050818 3598615379 1651713639 3664068874 1511699601 2994209461 2707309975 2214861175 435993942 4234122471 828722752 1369637450 1392590543 1305278546 876425472 1621134068 2133544984 1866850719 1612199207 2043655215 173640021 1222455404 1806656401 4085364958 1089345978 1766650693 1508890446 3410444221 1607685665 2683184842 3351296840 3508123858 2724253740 3514634915 556482694 4073552182 3257899878 2048174803 286893624 279005345 1522593258 3036558668 793095227 1752840667 3070336865 2944146542 2421959271 3566886644 2322966652 2168022988 777334640 4130166299 4187668654 1915562158 4018527592 3462130812 369213079 3330816982 1535532402 1455874943 2433362520 2061079957 4069068080 2311731188 1116511540 1204249559 2888766040 625327426 1919171247 1949541035 2318936252 3707658110 2522022852 3688511883 1302660399 2968930115 3548766596 2589810409 2970617377 1598898800 1078043528 1881844673 3497835819 1912633143 2386679784 1986532448 3313350245 1468400551 3608388341 4271584108	-6.196563	-16.215488	-10.904574	-10.018925	-9.678298
32 16 8 2416198736 2640639013 3056754516 2649620080 3386841971 2558524737 2298453303 424183601 2600116733 3552206274 3325144787 3257253413 3178787384 4245653744 3507693000 3332464474 3851352544 3953289380 864175830 480884404 1860298008 4283606092 2048379943 2364974471 1025750240 1575417002 770132423 4217919319 2134793324 964868404 2662636490 1728761465 1212990899 3136705461 2647625299 2968651831 629084796 3493601425 2206181088 135812680 1243004934 3581328368 1538392581 1590596953 3945589304 1230216543 783035213 2894185157 487919389 1723319847 3137871014 1606438185 323667240 3826867771 1337126233 1818456948 2541363189 1373404883 903205650 3980318517 3760796085 1149215968 576216719 73175310 625271027 1475229813 3784958008 3342343811 3046028499 31189302 64576421 3267325472 2466657988 3219366651 2397778644 735940690 4190915170 2866951667 3647515171 2422783238 4012030788 1388202259 3738493546 678432706 3686469259 332572483 2504272312 4038581058 4000182941 3231416904 1787576281 1822681800 3006688425 78585216 3659441558 3561595653 740357803 1528730109 3333074146 636240201 1130643919 2509360614 991635833 1103140564 19693894 3801506632 2723187910 547831068 2188992633 1902433802 1596437369 1911534779 1613617063 2510578501 1467112104 2721410660 101620059 613100395 3037988738 4099696437 669513922 3762068846 1951521663 2770967435 2971461920 342873286 2255341814 1121367444	-6.567566	-16.604798	-10.904574	-10.037232	-9.678298
32 16 8 201359453 4149505989 3686568636 3005254050 1858329401 630254836 1141540868 4129841387 1558723433 4237009558 4036206337 1676515018 2129069821 2972109790 663105701 3025483047 3204076524 589295899 2420087324 1314747508 3940459680 1102631534 3347972542 3468662558 877376016 1640120909 2934182997 2550284339 468139466 1148449826 3360312896 2167430344 825047732 2235612696 3116927426 2494893677 115804330 3188547958 668622766 1489700224 1725402769 2838810019 1613264504 1423675231 2417449309 352726768 3909278486 2207855704 4257244049 4210089858 3821610256 800757206 2644028878 2873253994 3658288727 4001255886 238534275 3886495881 3330904931 2690364716 2025371211 3404620429 3311074393 205321148 532260600 3805421181 450515042 3845829505 1589044497 1186325055 1075075512 3433970744 1491947866 4147384117 868978360 2105895388 417395686 2331045190 2693449054 3508448009 4019194300 2582033731 1160478571 3481506093 2624203141 4117985501 2618156088 3022253403 3515967519 3404305755 1836772383 193716380 2836389480 1919648718 4171612938 511652346 3672035083 1797399076 3479972758 2192912511 1932249755 3881369989 2659297844 4150617214 3651942335 2201973060 538649391 176743052 3312305856 3617590927 1910357877 3802487239 4132839932 1321475367 247527977 1111791131 124589456 2510558312 1897887046 220510032 2766816702 3078388918 501011406 3022678005 2263798801 2767446234 378590970 1656879387	-6.619311	-16.689128	-10.904574	-10.069818	-9.678298
32 16 8 3176949892 2067006588 2652914637 835929027 3974679439 290897443 1251864664 765868322 3674147136 4024901654 1928834497 3532988014 989280318 2923070177 701976523 3512944985 1528157215 270708968 3223913437 1691285536 2108037453 1828255461 1985252797 3876624832 3255263411 1968446743 2817793470 1882561002 937766813 2672204092 4028825528 3495317275 411813263 2356627284 2838912198 45796657 2667389005 2728337094 1682631575 1715368712 2160736256 602772387 2371134862 4160345140 2200264592 1689596956 903120045 948750149 636919116 3631154752 1336846728 714839369 3422954414 2102750675 2872132215 1147268175 3308969654 347585764 2633786412 2346447605 1754531000 1804921557 3536071647 3474100940 2843222576 3613633295 88748998 2886286114 2876830898 2857908428 1310036834 559337744 1806365625 336100222 2191403758 2223808444 3124962271 820271880 3831329262 3480170436 978084265 870039551 1562084015 2215966720 3042373147 3809480127 3186824747 1073663581 1315033212 1786414728 833241365 3475516943 3765288400 1946317537 1291306354 485668043 1223386751 2742991026 3795317275 2778262956 2865158043 2787080401 1507498498 4226002722 3843588535 2115253014 3414292405 1588846900 1309324093 3423740024 1988310541 2600549731 1057872951 1361496545 4008059197 215022169 1831613485 3158859954 3019043450 2024649680 4242032172 2209472014 3005197469 1410988099 1842947157 2733739228 3445641055 2555231779	-3.574009	-13.532863	-10.904574	-9.958854	-9.678298
32 16 8 3487592965 1219189213 995757037 2832118319 2683461918 3871111438 3660545599 1211952992 516735697 3080876796 3345095552 2850006336 730758193 3858856921 1349422437 3276681700 678621821 438491009 1827066897 3136686280 1063117302 224453070 1896673680 4284571511 3666412634 4217365739 251024958 2103889889 93715379 119174144 2192806282 2315640273 1785346 3305827964 923692773 86592240 1025862690 3227957595 3272318371 2497601136 4206979275 1794449408 1847685940 4146186651 3719245635 3452754923 3375125604 422474861 2150819932 1228642220 1274256858 4189733524 2894468970 2284861290 903886956 1150586921 4108771216 3798434282 1667435664 3816246444 2297321001 3901272925 684631185 2884719435 1874440790 2947480568 2906446415 227888191 2314893954 4164807657 3403303586 1286920412 918508211 3383834887 2934044837 3722134287 3495630700 3137548981 2739852183 589589319 2263513832 541197431 1584940318 1114596462 3112246272 2175986054 3147616054 2317461490 3537249829 128116241 717208971 3263283407 1372513478 3442025788 3069036507 1679487105 4177838128 1508582673 838863136 2891307529 2685825786 2472657657 755633883 1039550129 3327074386 3957026056 2263163284 870673184 2780502651 4235637798 2516778052 3942487570 1398830774 3551964548 2095114495 1318058797 3510845466 1407289922 3975826779 2407391774 115616917 2464088909 1379887726 3712038089 4091139756 505814691 2272118802 4133399049	-6.655981	-16.708631	-10.904574	-10.052650	-9.678298
32 16 8 2233161379 1163266978 2767506563 3652971667 3769913513 2785506880 1273440861 1820667889 3071003636 3587811031 329755130 3404298985 745644258 3002279256 4053403462 2511707654 2644403247 3160114487 1089003606 4017008248 4206131518 670167541 1161159876 1071226084 2542566693 2958484780 4221053229 497056569 711288738 1370470373 2919073741 908760667 1133339458 3005187950 994666307 4198336806 2159089628 3543782707 3637562035 913222951 3273188018 3832753370 1432644081 3510429800 2896534218 71520217 1549637763 4044471505 1858900788 2342406909 4077145094 590207972 239621073 2914204310 4003417308 2875751666 3554162502 3623376214 3281633007 3314040377 1485306234 4239678335 4078879922 2510228441 3691105546 3480695938 3707700761 2597013967 752212529 1762594277 4261146044 2219999813 1898945749 563465077 4084976415 2596433221 1500281076 2918602339 3429304562 4289211157 3048764661 3294612606 2911389913 44235356 4113730471 2239294872 1551731624 3655725430 866041230 3910807314 1105788635 2148894159 3520273343 2486040368 3187436941 1145222288 2673208202 3876848505 3560180866 343632017 4008331029 1919329390 2702424957 32198402 206892774 1688494824 602495137 880906774 2543870047 4039140601 207633098 2383905910 4229536936 2957274442 307059880 907419750 1038771804 1429947874 2385132942 3369135988 582566631 3127081252 157322401 4016995856 4162089760 3948499930 1532513687 4102203255	-6.055348	-16.083503	-10.904574	-10.028155	-9.678298
32 16 8 3915020214 3023725050 2174465840 2499156256 614607507 3042597608 1199977862 2603020406 2815840471 3239907833 3545315861 2695763777 2458980531 3841996303 1702414864 243865690 1059428821 996275303 412042944 2596855546 2378652693 481912535 3773792102 3461703263 553669424 3247511364 1730404657 1277461785 1219221845 2614349318 2897946532 2013080712 1008273724 2001449794 472336274 1507369907 473488522 2079148200 2033712161 637710816 3060216164 650932765 2538230231 1314607324 2983490920 4241089379 2311666247 103607273 93896477 4083870584 2728603072 749957286 2199226370 172317745 2622761006 2365910058 3576598441 3183463104 3654055707 1698436503 1386109298 547493945 2022893509 156845804 3251725788 3745855447 1600096575 1396854739 1179708333 3078633076 2558036028 3042169512 3032812455 2047366438 297277467 1078278370 1090065436 1925309468 264014589 3764840532 1930795235 2808757235 4199922337 3910721642 2486986919 1585462904 679381187 3380327067 831402790 354541773 3458519259 3846076569 445949439 1521435483 2579174622 3872152895 1189945991 2168697635 2910586869 3716823275 706503773 2492076406 3855074845 2577652401 2377548565 4205305336 773453430 1752904210 468516285 3408775015 339376013 1004225711 4073901329 1739034985 2873990029 100169595 4261434912 4187035202 4017158287 4278292467 3961741531 3915031108 3868103840 310149627 1125707764 4098339377 365230521 3066456611	-6.552842	-16.590583	-10.904574	-10.037741	-9.678298
32 16 8 2746155659 4011617468 2599125779 2592270979 2180246229 1686407319 115763208 2742976558 1606427418 2416339769 2553564193 178975950 3509079002 915889060 3733451972 2757107273 3100213087 2930088933 634820873 2784400634 2755145319 2447556314 2881232025 4062001951 1643632313 3008013657 3776990813 349845859 3745700777 2179828569 4020651556 4216711102 304515213 1461177992 3094583031 2262808297 1957676768 2815340991 334348199 4273120486 1901384515 146739661 2694383978 2286473214 1067465770 3383367589 2441091852 987100433 2745205659 2611938154 1768001353 2868507186 3033962588 3526028262 1143179445 1884057864 3527477347 2766647650 2837076823 179027116 1790689742 495785781 3220062559 655829794 2493851462 3269717274 2987018532 294111921 1401559447 1456043049 1780053673 1483012171 2374878573 4144407832 2480113459 4238660934 641132774 3822190334 1814505037 4259298903 300579269 2354246377 3970364794 3787428320 2854819441 2920992887 1038075783 1385618720 1885119678 1991638653 2431484140 1087123518 3035111157 2960778927 3898971877 3828520724 2967188152 3827718852 3522743788 4139043496 1801976740 1201033843 2765078059 334226762 1156331121 669228746 895170079 443117037 1378909448 3781954229 2483648308 2346497152 4095993366 83231832 3886008324 802373051 623227725 2140451769 2958305521 2237111310 2191627622 3584434883 2296522526 1225000953 846661322 3273983855 4052263419 1442504357	-6.473837	-16.515123	-10.904574	-10.041286	-9.678298
32 16 8 969757112 986369555 3900579617 3242409080 4050235623 1304086184 1718746459 720336294 3868240415 1033750506 1633237765 67846276 686569379 3041427910 161692965 3623929739 3195171241 3550615384 3643877992 1637505380 2669839955 1921037443 734040240 1388231921 3835559467 2922227284 4196769998 3787082080 1743980171 1453830500 2074016325 333000571 3661728364 431987327 3628610006 4147866097 2123269990 2082925621 2860658561 1111744853 2965794376 3074606779 4032695082 1866457630 3572894337 3315170084 241449966 2282109844 1421817640 128234673 2959244357 3902457910 3616927528 2183036160 697243876 3557783746 3188519212 648789522 1860506810 4007864019 2925496778 3878970019 1807820192 1760346748 2129851272 3435041579 317550069 2385049048 755510021 952442553 3015519031 1998973921 4132979273 1205712356 3112392786 3982482499 428564426 3263371191 3125860330 3205521376 2852048 3824061107 415812551 1246483746 2407356020 470805863 366333725 655750420 576907134 3456283248 3813376740 283312756 3772183705 3723727776 336171070 3473706306 4183209889 1586696807 3994725547 266711779 4270191171 1783506096 4010649748 3586230228 1679707968 1468901631 4200141189 1827212744 1841908531 1330688882 379728852 829610811 3349826201 1962848263 2812172213 1842893290 482582380 2322480061 2995492434 1018292029 1094399279 3733651704 4002562862 222500660 3856265432 2969062164 2192077220 3025031251	-6.447379	-16.527111	-10.904574	-10.079732	-9.678298
