32 8 16 155031859 3221819533 1476653493 287744609 4281639910 1492343586 2620832110 956257614 122912859 514311053 671235810 3584623244 3226810903 2963511645 432805317 1574895440 4222289178 3650071052 3989608110 988632372 4176934466 4163951906 1896848932 2262225264 3107023223 3863598455 2506235196 122810782 4243847782 2450620259 4167692065 1706067884 1868412652 331776169 4179149568 709082983 779604584 3175981111 2625961237 69614967 3321778434 2679032433 1173028971 784007169 2104838101 3846099449 3565420356 1700455604 566388593 966309545 2405483532 60955567 352407642 2090068050 2046220887 382624587 3541783452 2978616723 4168893150 852890911 361100453 999988897 14746413 2837349028 1460920564 3545973702 3279604067 2217825935 369850439 2522254779 663231647 2498482420 2371594261 2002323982 3226636624 1829945476 2245563074 3559198832 3796690694 3365209957 3763306077 3967458892 2572209003 479364358 432749557 2681750608 3084806988 1718226760 2437005914 2060066770 1816291527 1630568533 2724657184 3383132700 2427005330 325056240 531324230 2424886687 582699397 1190472973 338866727 585379909 3881083712 3259095189 529145625 934355508 1007959127 2829545489 2942162653 3542213045 165542782 2015346266 1354783482 983806778 2866796615 2197913943 2383909079 209109768 1678451180 2409035639 985238107 3115075266 1241331265 885562224 3620525603 1292852769 591941661 2901204123	12.056256	-8.000185	-21.809147	-20.056442	-19.356596
32 8 16 3501135002 3877368367 3657329471 416157550 1563531429 1361375312 3102140933 1105352142 2750508304 3146805194 3712601189 2105426657 3742106035 2386469650 3151400241 1616327758 1341120503 2020889598 1448578153 4165548338 1112759060 302409505 745790628 3255026128 910831499 3158567568 1581360289 775091048 2811115857 2479741682 3633162368 1262417523 1553692272 2781563176 3165101212 1751942303 165327601 4058951963 455838423 1390552309 4133431250 411888286 3233307465 3743856138 325350624 2325337907 3558263477 1333403260 1664879476 1195798282 1010252003 4259184827 1471054838 2419437449 3342884786 1439729326 1442810985 808271945 4091176682 909680209 1650496903 54824212 3788865220 1614048414 342017277 1520492556 1838543504 1661144133 3604750949 740041149 2232386335 908798080 1195529925 3377760180 3621504320 1316655200 63479776 3236393343 280596626 3158605945 2931987348 3869357172 2342222525 2234287756 2973710692 3793565885 2307901633 3148111157 4198433857 3162160927 4243020993 3852068564 1170138414 329304421 75546854 1705301728 2877289979 3811338636 1461594241 742813161 3187229383 1250667204 1741265605 3173680061 3915117814 259743520 1033967963 4013287755 1117629045 3001458998 4052119064 3093282745 2026099491 3726521148 1252947625 3427476272 3479261735 4159506155 2776766911 4172054026 3887257888 2173169223 3972832204 326881887 222378157 2346261716 1406552662 2740739393	12.056575	-7.999726	-21.809147	-20.056301	-19.356596
32 8 16 1297104676 835372322 121762949 3031185689 811542905 3282381073 970944380 4049012576 767977721 4054424522 386729576 2321287978 3143177605 2955677533 3786420348 438663403 409108909 2967110446 3670611913 1058674250 2626745352 941577126 1532396046 2161822198 1023498611 73042900 3720066132 1378656853 1452240937 2281503111 2638619350 2722711729 719303581 2048252197 3079258889 4269020556 135125349 1892833318 4034159010 3996046113 2227031930 1509163716 2471024608 581198960 3031904501 3926263409 1149494415 1565163684 926156282 291615258 3593734249 4127312615 2695199796 1527186679 2546035160 4223699172 888794549 3349986165 3720350320 3220940558 3845491170 2050498604 1166323682 2887043659 3060652213 1040693379 880530280 3533856714 630451984 2810044005 2634073526 2581042823 1257527397 3930954781 401004155 4200946462 3730730491 3069210017 1388378452 857589013 1683877044 4233399752 620299132 2141671047 347288534 4206781740 2111179281 1307586889 471921904 3581662933 2004655313 2864067731 3518878783 2797375198 3532376541 3814105277 1906105517 1152302468 2700277943 2158225992 1195196324 3192417123 1482299568 1060696347 2053234279 3318939060 1920860685 3408765634 591164908 3404753452 3123814389 2058919372 36171534 2950025389 1761248833 2270439106 3978016616 641386990 218856245 431222937 1311163748 346761919 1153250652 1183603857 1533464685 1997564016 1652409764 2457266068	12.056441	-7.999911	-21.809147	-20.056352	-19.356596
32 8 16 2881229803 2391135633 2367719307 3483928127 2583601730 79406530 223156294 2877661830 541187802 1022323310 3166775008 3197846891 2785763597 3713816621 1721126761 1728723316 2192388065 3431503441 3416087612 4078739519 348198604 2283996988 1670887078 2812056680 3036576772 496537577 2413556326 68621776 1816269023 2826750701 4003774697 1180297083 384886720 2176960120 1050651680 848135807 1448638037 1022998291 2212746280 845575270 4042474086 524226322 530279937 4253701585 3920028361 1448283987 3976893845 1078071298 4176170409 1317031800 1310894538 570154154 4267751343 2311016894 484119090 2550260835 243826988 3085340288 2954683923 955672787 865174263 2217392645 2946993412 3672678294 2929842404 1605923324 3719248891 241850671 851697116 166176997 1446887042 1049070113 2109211644 4253681928 910553071 1231748686 3348218916 524893316 1324617140 548232424 3562357711 4236563720 3313158206 1760637386 2662681529 4164035226 1229825856 3786921857 583094455 626062255 2615149906 3253478123 745928234 808227371 4252335574 2939728825 100027804 713259550 2020506496 2451194249 131403982 1175123205 4053064153 1131014207 2112417543 1270045862 2705901494 1787305581 3843566665 627927915 690106725 2705498583 3113887741 2387260412 1174011548 4036697835 1600961859 1706268138 4183679058 75679450 1526684016 3677497861 2349025081 2228035046 922107198 3605417237 1727942555 4045000946	12.056610	-7.999731	-21.809147	-20.056341	-19.356596
32 8 16 1192129366 524709972 4117449115 2408961106 3954024257 2468102413 3808817695 106694250 3942969929 995153206 1757353806 3729035486 141707034 721108559 3014246721 2394274260 2564726132 4155674457 2384307881 1795280560 2736421129 3682175488 3739033883 1694439309 1926165685 1400167455 1641239407 1273033762 2759510521 343024121 3566710589 2301844584 2855580170 2500338976 3402109137 2415300190 3480572467 3807267924 1639108212 1497506264 1705892118 1049740076 3561563618 1053119990 15320716 3652272781 4145579895 2539266715 1161537541 3224825114 1808583937 2780664942 1802649482 2610227910 4177483661 2543374092 2500404872 695481170 537853471 6335818 464498741 3531929279 2065417394 2637737623 2089233020 3175089510 3966061375 502529790 3672210913 2886681372 1662880364 1371128943 2160597562 2643847291 1846190304 3896825221 1992932056 46668918 517114903 1766331377 249990379 3415548246 3941304703 574322219 3487258230 1240400414 3726542691 3818188454 1498849476 2942836184 3705265913 1776357780 1332483304 4053901124 3629763967 1835229306 197011752 1679772003 1093896761 3117988364 2659532690 3895155177 201219579 1982541017 3377711169 2853182251 1728700922 744578524 695523391 1954818220 2083314211 4113379379 574223987 3791835350 1698259692 4232926860 103696375 2306095991 3178411797 1278629055 3570006804 3724111493 1168546780 2224485791 1508633670 574668123 2558835310 1680470845	12.056284	-8.000142	-21.809147	-20.056426	-19.356596
32 8 16 189273559 3108886205 1784414333 2583382196 1117834935 4118721378 484979085 85686417 3738067116 3637626838 203507227 1608583878 3252361681 1187773448 1413480643 1608622156 998479682 442651173 2369351982 1363662456 1812322667 1757418785 515376524 3658658765 732851063 2361055970 3240160117 2642935010 2344015951 1064430771 2265879573 4033163395 2989633389 437954177 1894435189 1433733148 2534204906 422819072 2476831009 4003073511 437991915 3124341667 3163102142 719604352 3592531784 2216699836 2008573954 1386502129 1659832620 2547911264 3435502835 8145966 675593647 3241438106 2471330882 2574592609 3903510864 3881457710 1019018531 3359137491 365544508 483986966 1118226585 740069854 2355261016 657294678 1671022848 3774393308 419835564 199400887 735793168 949631441 3178251810 1239371433 868719704 3234885916 2521488363 1596592882 2831613485 1819183682 3292292769 3005745915 916054832 618981054 1654160639 844934015 1645165125 4140847832 140340605 2249962154 2111352025 539228610 3071833016 525347424 48237642 946076727 1986125693 639474395 2329172746 568977350 450376825 2510156881 3071099380 1828479407 2087162766 1663670466 986679206 837730587 3750938494 627063198 2000333137 4219594750 3413339856 4156862202 31080104 3000753416 4221243222 2823558506 3205870830 164333643 4125681843 2743171934 1362136296 407169327 2230234359 2644593809 2458564060 3225303022	12.056374	-8.000015	-21.809147	-20.056389	-19.356596
32 8 16 2520416090 3937715202 4286603037 1143511300 154963636 2944241248 2655725209 2311354067 2286408766 4104543977 3419422734 2566985645 3317889009 3570546460 2873162368 511255555 2954307840 2462976664 434158142 3011516769 2221138623 1659251717 525702066 1917931753 643460066 770191035 3251358393 1387725627 2250614540 1686895846 951064678 2656425046 1691480199 728164243 4176677962 4017796484 1162452902 3432475826 1514656382 2197414636 2496933570 2556927164 904446292 4178637386 1883030707 1967381603 1361233237 3170788526 1560710302 915995382 1314951481 251458436 3337427925 3972615385 3538327577 3472822517 920308266 758541938 729604323 802993775 408753279 2131215385 3236508770 3249431114 2028343035 3277476690 1555852846 2338733570 2471884844 2369152233 1052246643 1986636110 581829384 3240207024 2711722594 78865424 4249156657 932655607 87991622 1517838958 2261555220 3388960061 3014274798 3337827805 3191592738 1688260305 2340476301 2644409090 1756448176 2674511107 2256173990 1674657595 3779159724 1501453535 4268247671 4177236738 2611715516 570664526 710653305 3810138037 2025144139 1768951065 1244832095 1248811179 3722019473 1381284564 580996918 1044486193 2188855022 3039842254 3038932797 847064832 3012620790 3016079048 2163446033 1777507744 2223408480 991857890 2917977281 3326517823 378758188 3847680610 3021730257 1003180878 837398941 1214323812 978888685 3650950934	12.056381	-7.999983	-21.809147	-20.056364	-19.356596
32 8 16 1605560079 423518180 1532196744 1229664549 3661145424 722621551 403032809 2773990380 710089072 1586548592 4014913076 623063337 888272941 3982268801 4152943882 3164873212 549277698 3601955516 152544540 1644521580 334813354 2273373501 983637580 2050321241 2440408287 2281857729 830928696 2404334149 15680443 4146887888 239098166 168094228 1016994031 2576325025 501402267 917117677 2372610908 1852531816 4289341259 2730304910 2104221914 3190893546 2523283295 1403235329 1873899747 835720725 1721989543 2577055297 3955336393 990128230 2289699647 1112058118 2563938136 1120102292 4023595146 643541482 2301327205 1580481546 2349623845 3974717542 2657530363 422342495 2514699483 2163284250 534819627 265722534 4217454016 3512435719 2233928285 3072971406 3675055397 2371076398 4201614305 72202602 2163707259 26044636 3990110668 1734677427 435134255 1401643476 543404544 168037330 3673540570 2847922582 1212377706 378781920 2429512430 560009502 1773708862 3192080955 385004168 2587665687 2840110317 294382963 2372982099 1471806312 1802885256 3298232045 1891728794 2664130488 2769924057 3905084214 2321829037 1656677986 3860372474 2178308814 642507360 2960233577 2677327542 1696021675 4036627471 1182818282 3433874971 2039516309 2410155997 1851093454 3214229489 1473156150 3895587454 1325599618 2568279315 3499918817 1429743708 1295188470 2685429496 1186341961 1096347474 1386647616	12.056272	-8.000159	-21.809147	-20.056430	-19.356596
32 8 16 1512310909 3869202697 3134041868 2240560174 2280788780 163764199 3210767308 3220890967 2928665850 791561196 1566525999 3390467413 3675635865 169817664 4156212895 3303428338 1108146173 3047451767 4171728342 2059743494 1279312991 2669505294 2150691208 3192565329 3295019669 3326584139 2169761742 2189665132 2314525665 1990811764 598631603 1682645818 1348588972 444963345 198610878 2889254749 540116512 482828539 1737558407 1038050816 2725855942 1277078425 3170603293 940631662 2815399756 3774562306 367820241 2569883021 1510302 2069829782 3438438358 3431722618 939816004 3012532769 2462013255 395958147 430297637 775996683 1888760650 2548442572 2810841872 1217245718 4210533331 1527236560 1008605395 2137476740 2540418516 4034519307 3488462590 2978557380 877309079 3556855020 1837526425 3971150250 699231507 521401393 922694055 4143189743 547548786 3661000398 2500003668 259973870 3190721050 36059590 2585382716 1856725008 1599960377 2069364714 948104937 1993613748 1818991379 3151622512 107717372 3357121031 178870805 1734160756 1848807694 1400498077 4068056521 1132807175 4197744869 3712044295 3696352855 2360624852 1723239531 4246714554 2770219220 2220359481 1457458556 1698128881 380167825 2664162985 668009705 1662172997 1346088128 3617850072 1204341198 2010802752 1972495998 2809442766 3657251482 1651308175 3781586922 2399280392 2806266465 3197616032 119793954 49134355	12.056222	-8.000232	-21.809147	-20.056454	-19.356596
32 8 16 309858719 2905602810 632821699 2229424087 2298192730 4106048154 3099346936 2063557434 621606681 2535074147 2483122124 2165334846 2285828114 2199660100 1949746879 2524960346 924061461 3617553433 883133214 4263143624 3860195804 3910630504 89244420 3400961014 1569302018 3452669044 2313538479 2669329458 4141134850 2484725873 2631208591 469843207 3385872427 3645456520 2115868769 2785218353 1349960607 3278847699 517863955 1313610923 3865013981 1438562439 2047213266 1610258722 2138751784 3730489251 2374536760 3382014587 2692889297 404487048 405748277 1501735133 29661421 959659710 1809642503 1345155445 2444334702 985632778 3587435441 2636891494 3431709858 2052170929 2415062133 1356171683 3273989313 2719187808 3011551549 3056614681 3220285766 852023587 183946271 1051263860 1504262564 374591111 48420810 4143640731 1378350756 3537539065 789726880 3593946548 209819644 3753179070 2107101915 95966343 2843562399 2864998404 3372966201 738465302 2142228281 4179415904 119178214 977361214 3573538687 2601922883 1648100800 3414444906 1524602801 1554922878 3590275225 128327971 2473525344 3294173572 1022134374 3907380858 1598042746 866899373 1172457541 3402436084 2816065213 1517171716 593858514 782276406 2070756002 3078174227 610679422 3073605757 3795043973 1075931173 3844090525 1105365368 3342728567 2398871866 670911267 3378568391 2708730770 4253055898 1131292109 3857671350	12.056311	-8.000089	-21.809147	-20.056400	-19.356596
32 8 16 3602037285 2065875872 2320028142 940783109 1735144426 3234510056 2450550649 1741952862 2047964328 3039706614 726735851 4016047185 885997018 1916164236 1036226718 2222900752 3717262290 2222473939 3071438251 1629916879 275221246 3994195402 3318288899 396007765 2973623314 1766917051 3269979776 3987673671 2264011828 1459530863 11040179 3415148627 730724573 2186858448 1738545128 107028499 152960632 2908666392 3989597560 1212987947 4119359544 4129678346 246778918 1988890421 3621532641 2699033118 2894877875 1565810157 3472496299 3250098702 2148682038 1958012742 2330142887 2394933124 3934668245 1627297978 725368787 4171319707 3266866252 161379483 3134020654 35797702 2002452156 3162708824 1627806289 2561322078 159128831 2967827870 1783087654 2853764731 3674082543 1598572175 1038480824 4083355845 3320973737 536507854 2703163689 1469047744 3582933912 3378579432 1545400597 1756727305 245861669 3577996707 2628330928 2515666537 23853930 4215022968 3244722155 1658754862 3610874733 90670136 3064851036 3309189491 2016042116 3295055279 1996858497 1068374183 3863811940 2912821239 4068498340 3745549352 2821093619 4119352299 2022137986 1094655178 1537364338 1987510632 1198203274 883512025 3702468577 1284297044 3246560573 248247614 2292138284 307988914 2498963092 1281258852 730881915 718735419 3430670746 4157995608 1998021928 2439979890 2327658996 2934860556 60070614 3050410568	12.056243	-8.000190	-21.809147	-20.056433	-19.356596
