32 16 4 3816452523 273892329 1383262807 1566795725 1639830527 2284616730 4021082616 3848669702 1500419125 2142558837 1710376168 760475673 1649414978 2945981837 868623635 2537221331 1187150369 2107728248 2781591094 3965910706 1646615326 4218757847 2677816989 2620142829 3517808078 1242858852 2930197307 4236063078 77299296 1535425794 611015137 1921205869 537945665 3900007397 4156244087 855026433 771142979 3249230824 2486238037 3492548069 3515934752 2890094227 4089148136 663404993 518062965 3812301795 3007068657 696305916 1347441138 2668380385 2552716538 319786369 2063179526 283272347 3644149496 1261707009 1879484876 2710537729 3411838483 2364293196 78381800 3430901159 1494139534 3890625205	-16.793952	-21.838604	-5.452287	-5.044652	-4.839149
32 16 4 3814732110 3626564865 2459497643 202791992 2189534823 2738269120 1261742449 1138915796 1779374406 3804221991 3758635175 8454352 3005175076 1868947759 429282925 1103138162 1696514949 581540205 2369936434 3341847110 3493504463 3735302621 4190254492 3094993382 956691900 3598993657 3730569691 4227569805 2139209896 305931731 2843730719 437502964 3131822344 1773659866 742323191 1071742953 3094374354 2447495762 3176208138 2133985585 2460736572 3317058396 2314824750 552035868 84606593 2373615784 1244217819 2358023136 3245974494 3880147727 1731623472 2698695118 4223086138 2102602035 1216657465 3772368550 2191886234 1531757039 2313100101 1434950136 3986302799 2354111151 2986611662 1224920759	-13.717351	-18.647199	-5.452287	-4.929848	-4.839149
32 16 4 2377335200 3140186263 2817411597 178735690 91617962 3799707442 1471086342 3726286592 2386388364 4272586565 1280837954 2647281110 2146788122 3788555499 3556623733 927064158 1580027753 2934086152 4222950807 1452088907 1288866594 1997101733 4287022235 31657576 2589108021 1940893322 210897448 3771251922 1443931926 700289752 3064052711 1448114731 3558602589 2123629409 2736535439 760907499 2233932748 498628232 3466791510 3898067257 400042953 2356033724 3671544970 3971473743 2382228583 3240742734 3457347565 2638348698 366576760 713363659 1835266655 3524082164 62730842 1710904699 290084544 1395531448 3439073166 3369611362 390494365 3826852373 2424113543 2025006838 3465413807 374818613	-13.857092	-19.004743	-5.452287	-5.147651	-4.839149
32 16 4 2656835157 3696507808 2578347432 3719001179 1681236781 646302073 3329209744 3848228317 869485470 3287289154 785947367 2527459057 683992508 1111991141 246681949 2077578709 3135293237 1927974408 2335339874 290934486 346996787 669515634 4088677214 3159980866 1743089859 2849887535 1071465647 5951422 1038306361 2686173755 3458012904 2613091944 2633376119 3873583905 1992948168 4220095580 808133513 1880812531 3279229320 1398327681 2072103266 285313354 1017605890 3938605056 2262219425 46492889 4109709013 1994495144 3208698524 1268577342 2125121993 1871628748 2796172162 2427583378 2527756618 972691900 222585042 1130785184 2696244367 2010965727 206552377 1917838013 2767324269 226433167	-15.987612	-21.067057	-5.452287	-5.079445	-4.839149
32 16 4 3780826596 3777428625 380089794 974472785 2480939316 1742758814 337385174 2258392111 3716342668 591791259 2187203718 981431552 1450832535 430580865 2844783092 3419303184 408560144 981983491 2623441538 2451493283 1648983768 3673669267 3721192490 3769936955 102345522 3218973879 2660960227 1325493684 1525668561 1615325757 2857410556 1857201227 3090529538 1404830379 1780905302 3853425172 124283205 3702712310 705751827 1546076519 208613484 2652092449 143905845 2625066721 3135234995 2424833342 146380122 2038969647 3931336704 402086944 326598015 4081890739 587358803 3777438111 1774411474 3065068751 2012719597 2816203213 2100698238 2262473849 933730311 1410954538 2100462043 4246080115	-16.088860	-21.220565	-5.452287	-5.131705	-4.839149
32 16 4 1880809161 99099688 4060359200 2127123597 257800679 2719031723 4126275946 2310384312 125936074 2803254023 2102313360 3914581928 2501313039 458243610 1686869368 537885942 724385375 2169112398 1686802493 1064573494 659857997 172902085 588861947 1683086480 3441103763 3645097510 1823427301 913863886 3779970257 3787689478 2792103531 2986931844 710092737 4029470110 3680179264 59064533 3316739869 377316570 58611137 386062068 586199379 2242091155 2513843132 1160051936 4190425277 1447582381 1955464767 2523986951 4037296592 4029347446 936650928 4208208089 462816997 2812491217 3147485549 26450933 3197784574 1869746935 1699295470 493029620 3223420966 3462213971 1503740681 236434491	-14.543203	-19.649949	-5.452287	-5.106746	-4.839149
32 16 4 1481795841 1571413275 703211129 4275938026 3360537695 2631917957 1236192526 2380530394 3492965780 1423282509 83938238 2743192340 2371670661 3824197062 3268675396 3236164948 1448657788 586026139 287294812 378292691 3038182957 2926819803 3957665484 4243712073 938127392 583416663 988508404 223939334 4230176260 185104572 2069106133 2955279117 2084313962 2542672788 635322645 1219605203 56440775 3820188630 477889514 2390103498 2993794132 261355168 1563364127 2999740337 1333542912 1575182277 2452548657 4287906378 2985460751 4253789162 2574459126 2789407083 3612939918 2673561011 1291909608 267784876 2538846020 605720097 58588863 1028711708 44699232 3256551767 265151850 2538491906	-16.498325	-21.603262	-5.452287	-5.104936	-4.839149
32 16 4 2729956677 1044269965 3641834100 3194521820 3506860787 3034639118 3534358210 22204870 2567556692 3744718664 1924101638 2816318251 2772353054 2582476239 3452681466 2744475555 2969227072 349481977 3926722285 1365201762 4096922448 3520390660 505269664 2030429560 146856522 2512828416 1287064638 1538946815 4074591693 1056336658 1057862055 1893295073 2362765208 2848383246 2522206453 453044400 3223501231 2977059937 2756595032 580852558 1380479939 4027004528 942928350 84845564 3870479108 347679992 375457955 1761979488 4164310321 4102155789 914634316 3786168216 1712161764 3643061589 3413770544 1422573404 3690663825 2535792171 2127100966 57585076 2806069544 703109572 1909525964 3074489529	-15.250306	-20.438022	-5.452287	-5.187716	-4.839149
32 16 4 4260118309 1180148582 4218636566 1791842637 83919978 1473989264 3356966430 461451605 353223250 3274411316 857611845 3255928722 2344857921 3228599198 199156410 2648497326 45676874 3785394395 3582865883 151382704 2511130717 2830524743 1729532333 1576555638 1142170266 2461952413 2053443601 1511425196 1270516941 3126847992 2565236943 1990294691 4153856997 1045861090 549734540 3083283304 2853306388 1653365286 1925367847 733439934 1069000306 126967605 1472376157 1755969198 358391443 914855184 1679471843 2133934187 3154391768 1133530639 2442699574 1608596415 893590806 1166698553 3053398738 3701041693 515491107 1886413445 530182659 1218912225 1991421392 84325829 4153476923 3376845266	-15.842646	-20.923683	-5.452287	-5.081037	-4.839149
32 16 4 1912702236 1957446641 2890649539 1997306862 4212226014 1130528298 2819932635 2241923947 4055125073 3284872182 1312866703 1699217444 2056878210 3455078848 1725616904 2568755076 3526481289 4086176239 1908899010 3703102950 113666503 1296875028 2030800038 3597120344 1191496802 1448278325 3249571600 3884956985 1168377859 808324023 3195619738 1315159849 3698899099 2956225289 1178029695 3803824266 13616870 2596359813 1368411089 461421394 1065695851 242637727 3141081004 4241366243 1175213619 3760864498 3017269756 3992012317 3908809971 2033665561 1215872817 42489728 4042666837 1161449685 1424110887 1071599969 1228034958 3593256765 912556867 2536127794 3368941417 3211651245 3059950598 3841731003	-17.387495	-22.424727	-5.452287	-5.037232	-4.839149
32 16 4 374935977 3558520996 2983522596 710142714 3111558831 1036632676 55117079 1965494914 4289816422 29463628 3519638544 4218979708 1787574175 1819895486 3215527303 1316963874 3899160338 3185231881 3464130799 2096031191 3442058186 1329942039 959429575 507350716 2994780356 2643574278 164716532 2945842970 109685530 3132004308 335707727 1424179329 2965729009 2143260038 246691604 954162947 371240018 2167113769 583129104 1535925239 441637466 907891853 3765020147 3762258232 3919599024 3534824743 2453148605 158228232 3281217045 724638027 370225180 770914977 1600212123 2961711250 2654281006 2124210521 2868981237 3124293051 3756959219 3442137672 179079784 3538682796 3425721628 143668927	-14.925771	-20.003118	-5.452287	-5.077347	-4.839149
32 16 4 334231926 477552200 3977476566 1480704541 261740195 982536827 2989507840 2166414360 1370608564 2136438961 2308890231 2838308855 2568251802 2184604671 4105380139 338524402 271190798 2180541753 4210103509 2734343084 3483289110 4167273562 3247458729 2761386633 1701939992 110133602 1957035100 37471113 4148505160 457698788 275309012 2749731265 2360259706 2734642617 3979624337 500865667 3961989897 1787357485 1060651569 3619281620 1625273478 1950269709 2556102374 1699936273 1321228058 3376893620 3620742160 1982651157 2271348788 2882307781 1826785561 4133315656 3877407650 2236980370 3118183236 2137373799 1511154777 2654320591 3022628633 4019564489 4194895935 3956517945 124441085 3939381345	-13.303475	-18.312280	-5.452287	-5.008805	-4.839149
32 16 4 3350905433 1097896855 2698360010 3222837133 117740428 3597566290 3836787901 2133649538 3799272993 2862575359 2479567825 846466434 2040484964 1031575644 4294879588 404921704 2549514798 3791724424 2400942079 1587757882 364040125 1077311010 4260132579 510130249 559297821 1347522406 2360303336 4184956765 3544195458 3761937311 1207844818 1973483866 1738141086 1448898370 169826943 1794774840 1062044418 1980429466 273505223 3973364094 1100791798 3224155251 2499536500 2854976819 795654194 1099864314 1036754772 2496605046 2750759259 3288171360 3151103910 379512059 3495366716 3221271158 4076293296 241714576 945030468 2421918234 554251055 779477176 2431413344 2738978717 2088203863 617031133	-11.937518	-16.885793	-5.452287	-4.948276	-4.839149
32 16 4 227500294 1688135741 3526507964 3801321901 3279968552 2869744481 135761986 2590709842 1829886173 2741012161 2511356483 3388266007 1155305835 3338221282 3283074622 2854792150 2449285515 1901652651 872370184 898859489 2779207559 1591172976 2127857333 1441350682 390534918 1794012984 303712072 3203819253 2489057685 539916069 528261039 3401779461 3736573943 3913397622 3142429641 4178704934 4262277246 3498989131 441884058 1009982390 3311626747 719605988 3790799395 2725554050 857042542 247065709 3924209018 2674968048 3908682939 1251804534 424854147 1285631430 3413242128 3209703693 3911143206 3572900738 3341056682 2744951587 4177350403 4069800709 10785022 3311276437 880848622 1861908428	-14.775110	-19.927230	-5.452287	-5.152120	-4.839149
32 16 4 1294939493 4070724717 576024254 2015767077 2233958071 243149514 1307053509 1312506382 552547832 293773547 1434726150 4208401614 3020968273 989217961 1547337027 2907978115 1986401840 977505989 2748550289 2622505066 1916503725 759958464 2604246436 747353114 815616844 1951350193 1107438464 3571291520 460427367 3013552213 334858521 1387645293 1688786835 1140752375 3374062188 4077593998 336733498 3474127751 366408768 391240656 546930724 3554731364 3800484822 2351727341 2286091362 3629602247 946558141 2931823816 2384067476 2627287089 3079752971 2343238902 3064171960 954406547 2192625629 53882281 3942813027 3823976087 3626378002 1328693933 3017561247 4036090549 3548991711 2272877636	-12.921756	-18.019623	-5.452287	-5.097866	-4.839149
32 16 4 486043596 1188222261 1788880108 2391101557 1352305602 2360862255 469440713 2651828905 3192122605 3742987799 731090294 1923922834 682477019 2924571804 2545581409 2531350449 3822166226 847292815 653484600 1052030265 3288030506 3038184738 258047645 3592913627 3419789894 1191658142 141707903 3445936811 3988861988 1467351561 352041247 3690117044 2012096065 2912524451 2973426147 2415513673 2486633626 3948235878 3485518010 1883795514 1838814899 3266615723 700040888 1326298344 2190005400 3180085241 3040169796 111592489 210652504 1246652288 652541054 2902153931 3148531259 359614352 2309946273 2634917214 1290239587 858463661 3577582380 1354507534 2723313842 1954476589 3357949431 3810819694	-12.218812	-17.235510	-5.452287	-5.016697	-4.839149
32 16 4 3663350366 16940905 3664723416 3248682404 2677843409 2901464222 984061397 2029088201 3331897549 166458121 3011395260 101998482 728267604 2697885616 3238579577 3875300461 244754887 3892221288 1708841612 600337301 946176466 73327158 1148247723 8377426 3044017288 3899655282 3042709084 3741357559 2920623255 802715718 1180391661 2742869300 1988851170 859229778 2460854707 699955438 1345305642 4206389962 3707560670 2360715181 2741448289 261322387 3237047248 4139174353 190624047 1960663133 3480775765 4027398827 171321168 2223411365 3118626894 101048037 2512545887 1562528395 3254169777 2395699614 3167597236 816315510 1228042 4118163298 3544030614 3908701053 476423282 289659300	-15.807709	-20.851968	-5.452287	-5.044260	-4.839149
32 16 4 3586718067 397332325 1172956181 3703455762 3397904639 2686476737 4206717713 2954056516 507806280 484145008 3019766084 458470986 3589374463 3335067798 3983498863 1717834788 3441562045 1030483872 2035892747 95692722 3862227531 163431517 658957963 2186912946 265135186 2428557880 2360633613 4278135176 481783170 2097434985 3048803543 3149861871 4104669303 3833465646 47043249 1884999371 941449804 2753113946 111704369 3767949285 3047088451 1249974485 2162723716 3162220193 3760437468 1313918255 1280778650 3896280764 3766903493 3530266034 2790778684 2475042141 1048410617 2215520171 733330185 1929827427 939961837 768701590 2716207434 2842109411 975640426 3243002421 2838340432 2099678208	-14.208720	-19.320693	-5.452287	-5.111973	-4.839149
32 16 4 3641402985 3575202743 2830551708 1460399200 1457574604 1336586940 7384477 2390056876 2383172752 2537662184 3229440518 2260651644 3794695008 3364687590 3031140800 2443991120 119309351 1185133400 3373293433 3232684401 3940943276 1622327809 1756825176 3894992476 2290242794 1708827409 945943614 3005248192 347543056 2704795565 1800304872 3999779860 1739857280 2003398223 3343204065 3859226009 3604592986 1785281281 1418699946 417298901 1823597858 2989396238 2280014391 45582062 3164389629 4272154076 1163424295 1639611984 459889215 1871998987 2415501032 2459470276 944272781 3518390150 825623320 1630814343 561638587 690240451 1506078744 780687619 3101319479 1464320036 3028976881 1181702724	-12.756945	-17.660100	-5.452287	-4.903155	-4.839149
32 16 4 3163230 192665391 3014453447 4031917589 1205030939 699523834 3621109803 1769523345 535170906 2352865019 1707890431 2559945356 3531679281 1174649373 2779927647 2344603735 3565635385 952680258 3596013646 1877178080 4038985007 2542561271 3731190837 1687150334 344877929 3455056841 1121384256 4132620895 2786448343 3554918678 2043755756 481067307 2867702250 721350495 2486173882 2644706324 3328387772 3955426428 1983219651 2843356480 2511974935 2488539341 802310269 2954216970 62364396 4029094508 3042662915 4111592213 3205586454 2404585806 3467858560 3589405671 3631036807 818465059 3659945858 3252106107 3977038389 1673946103 739131222 2444133224 2683378187 1359366773 840801383 2016640922	-15.391822	-20.452364	-5.452287	-5.060543	-4.839149
32 16 4 3604498553 266475387 873949649 3197663983 1348525229 3426537624 3302550511 2168904514 1670188543 2443831810 1428842101 2117984363 3006494916 3090889093 300729298 1310077213 3207417500 3591273492 1936206497 4151326828 1105808655 2022344772 558588405 2092947630 1306621943 1539833994 3526090749 775673317 2929136639 3687131631 630232187 944246899 3406547842 2496572893 3699962417 3953524416 3638351585 672055220 582434159 3247296942 898538809 2138428974 3622022128 1003424450 2331520179 3026460387 2255982478 1511581834 516088375 3818720595 1299043744 3360710218 381881260 207751811 1787659037 3749160638 4011377167 2275434995 2783987334 3601282414 1469204380 825682350 3947371280 162986761	-17.331693	-22.455672	-5.452287	-5.123978	-4.839149
32 16 4 3895260681 3763102103 3275504838 922443355 2956460759 2057401413 3123175883 1780186022 1168094097 1934114042 3992781237 277861058 1360155554 4220884540 312941962 1935111840 1945910599 2590504497 190229980 1427490721 2323561392 3911932565 951280068 1084013657 1417455743 2703504853 554090753 1276033594 3653365408 3862915406 2829825558 1639627058 1322070606 1340406706 964125755 1461973208 3052983468 3250410183 82068676 4267496653 3487058433 1595562894 966177090 1847982724 398363064 1092696962 95947293 758019259 2078991955 4019080374 1323334790 4096792003 1468213373 1296333028 1972316820 1106852149 3983103835 3615673028 2202509768 579337130 3390350243 2077064721 3959727600 1108857304	-17.185444	-22.210683	-5.452287	-5.025239	-4.839149
32 16 4 4248249129 64500184 4282749916 476358421 1999413696 1913292343 3810869872 2985356852 1026015211 3367876814 208645177 3351921820 1052223392 52267030 2685653214 2657365631 3350381490 233959537 2309224028 1288281599 2528160647 1131389550 4169851557 1579133657 2072783668 1780773296 2442500915 1850747788 1727184243 4015507814 81998002 1842633838 3865814313 3668827985 3113566228 1921770148 3877548173 72768639 246015847 3749237392 3140948061 1698826360 3942031849 2688673047 916204213 4263875616 3084049250 1062748284 2393945148 330490894 3594810349 291844773 2198111712 1731973567 1559953419 2703930566 580250804 1366022376 949646855 1415248699 2903105559 3306279378 3395539197 3252565471	-14.401686	-19.309138	-5.452287	-4.907451	-4.839149
32 16 4 80562090 2026999575 695311895 2111118035 3643696777 1567637098 667946865 4273630568 609108382 1783498227 3684386140 283615617 2232401861 4232719523 987444259 771773740 4091843727 1712209298 1474902298 3316600654 931403343 3472665501 646165679 791584966 3525983420 1150750088 2567295561 2063488604 3177129529 722277847 1874334130 4069982032 258769479 1593714109 1243141607 3395411889 1483479476 3448717326 3968974267 3384321962 2750021519 3995386247 899893474 4271011603 1895756470 1152161594 3398887416 426625220 3192309873 176578269 4270591533 1381607358 2671368954 1441997208 173152941 829726473 1770249859 2346348450 1358986812 1189510748 3224110713 2931672254 4125941755 2986760527	-14.992852	-19.946607	-5.452287	-4.953755	-4.839149
32 16 4 408546402 583040733 2913635965 4125368808 1033590344 2021409337 1808898056 2077763925 3755031186 3601565857 3727810195 3253056247 198291607 3398813206 949458164 2150469715 2114018302 3953895468 1904339587 1561259867 3657324330 673962283 1153667948 3211931656 1419186544 1455185187 2460961266 3771183681 477069929 3996578020 4157177481 2105503975 1546459299 3086591371 3830153009 4191233662 2094514724 4148836899 3950310339 2105090710 1841905376 209680217 2408957820 3681267736 2232743525 2712361143 2479029525 4070549233 3002282796 509855184 3954133309 3760860992 2915850714 3991659489 4243746765 955911151 1855164371 1697711268 2909367729 3928235025 763568177 280442275 2289963618 4181861139	-16.519012	-21.526365	-5.452287	-5.007353	-4.839149
32 16 4 2862191737 4175864718 1728037033 3825208926 1404326229 1666934811 3654573132 1212420954 2758558357 831029287 2846543177 2251786960 421278949 2462496911 2162361560 3206547339 3890518673 53080422 2886743462 1309949479 2077166454 3480383943 67508186 578204643 4276786245 740093723 3029363315 2974889672 1638866635 1061341892 2060139056 2543693628 4046324448 4072168501 2588464956 467906557 1761628034 1448650238 1816168987 1988707204 2077859961 4065622164 1210152409 1379946728 2557777893 2508976191 1898529719 2108124233 991875522 1298779048 3919836449 3474558211 1481910016 2243997875 2081660986 1502520381 3816164881 3136144333 3444737217 1464957252 1320753046 1232584534 2648152141 3721136964	-15.435372	-20.455941	-5.452287	-5.020569	-4.839149
32 16 4 3563557921 2378305415 410585462 1460870738 1965747552 2935648212 3189574375 3759015402 1680163540 1851756063 1176132954 3413232453 2324325970 1502248962 2033198135 2698280526 1701566076 557164830 3711677677 1780314439 2969567215 3182792424 2091917017 1376460543 2896228715 2117536007 2294602115 3341807654 2110454972 1867779313 117150094 3736582998 106171784 4006619651 2155365965 309385243 2200246914 18605419 3089862586 3876316675 2874743622 934134048 3604759470 2901328730 2867027385 2748445243 425125214 3529390360 1952336481 2068752177 105766056 4124031203 3770400210 809841383 346243556 3962954566 2060974717 4122932020 2941418774 3355784703 1526257537 4273529205 2901092423 3479385740	-14.581268	-19.692646	-5.452287	-5.111378	-4.839149
32 16 4 2725575540 2810473882 2720132562 2845861598 3444895438 3125136093 2717637388 2350211699 199036574 38698581 2803505881 1490462878 3106090523 1415285760 2975362856 2268091874 4010248328 2954872210 3226097642 822242629 361221939 2301754886 1185998180 2883218841 967607029 451867540 226892074 4254129060 3198943586 2271020645 338292031 3099855921 12559075 1969033411 4058509600 983667494 2329979592 1946078547 2393732075 3986595830 627656516 2264850202 3020563637 79629617 1884718509 2950259364 3947975927 1242297725 606427778 2706427549 3228177427 1138474875 1755024843 2629551949 3937240482 455339421 674791930 3614241666 2724512045 4142240144 2621847030 1672825352 827823352 3631111376	-13.711410	-18.695129	-5.452287	-4.983719	-4.839149
32 16 4 661453443 2941137782 1447661390 2941684734 2534140385 1585963768 2578471373 2179015621 1757654139 1043804672 3362583966 3147315939 1986983469 4110337147 676782872 2185238927 515202739 3295028068 253235100 3944419177 2091703335 2104030216 1613766014 2138588857 1927286504 266867564 1321611464 2510008956 2135435081 3988861027 1159989582 4211909280 1075211772 820356943 805031365 1221252322 2303723423 3572735680 3689946439 2844152226 4079411464 924200072 3711440661 622129218 3743537534 4239789422 1559710799 2203067615 2440092563 1292131511 1436095589 2170793806 3635811914 868195618 426149397 919999649 2842422203 3142888321 1134670027 59123222 1326297624 2643407469 1184172844 3615002226	-12.488239	-17.732371	-5.452287	-5.244132	-4.839149
