32 8 4 1969759937 2735582040 3353009213 1719854648 811546452 24144457 4105725062 2535059229 3839138796 2044384721 2455320131 313989572 2018387783 3721499359 16286874 1087818930 236560160 3719522455 1387921652 2090959924 3416735614 2866219300 367927585 1182314023 3985601298 2998260604 2369997574 1606022777 1450784688 1830663619 1150928281 2401486674	-2.214032	-7.211571	-5.452287	-4.997539	-4.839149
32 8 4 2271785927 2046598982 436345965 1691947754 189954483 1726316985 3226372125 2891443733 2149150896 684839100 3158866658 517779926 511336320 3464523481 1358593039 3827806410 3639336811 577258300 2631290303 2455600324 2010499834 1077990239 2314260942 3107041699 1666291712 1225840014 419822029 3615303806 2945939230 1918359041 323702128 2654506900	-4.049613	-9.072844	-5.452287	-5.023231	-4.839149
32 8 4 2435527252 1205538702 2327089269 2163640599 3327582194 3449277431 2699021814 761641378 3322567199 171698077 302004143 206899147 3513646840 1594060239 3021827871 2527603792 2284404106 2852513813 3342246439 1711457324 1879456921 3607906678 719417946 16549224 3160315092 1243919219 12471812 32774492 346148232 4096535482 2448059385 60291947	-3.202329	-8.160660	-5.452287	-4.958331	-4.839149
32 8 4 2696582282 2220406351 2956505086 148813982 1507595756 4165949030 1507757755 868605227 4026863134 3535138264 349346225 458092945 4229335502 3137031048 146095742 3136916319 1272975864 3731290042 273082112 78173548 600325968 4291174436 1515886155 1881755013 1613043949 1768455334 2487870537 3145989493 4268375690 213823808 1422299808 3386430893	-3.108883	-8.132260	-5.452287	-5.023377	-4.839149
32 8 4 4283931315 1201571727 1440400627 241901665 676223765 1070506730 1391085077 1648342125 1533230633 4037368022 2561392487 1445314206 294594803 4294756121 2711896003 3510020664 1671462174 528938507 3042611804 3540057508 2632616761 2050187913 3877247726 1617251870 3236685612 3694124650 323157575 2622525981 2230799661 3240678698 2160357031 4127727237	-3.980031	-9.040386	-5.452287	-5.060355	-4.839149
32 8 4 3553343365 1534285791 580764147 961063561 2904400189 362436024 1342979087 1415098221 3973868934 880257637 977729386 2247695172 3202841730 4192472779 3931583086 4201651435 1409310481 811143717 739073161 3383010128 4011669798 617862602 2503733532 2271599219 718740259 1349167295 2152844386 3702364463 3387464422 2882499151 3490566630 3504751712	-3.501281	-8.537844	-5.452287	-5.036563	-4.839149
32 8 4 2009120946 898556595 1484366980 2895734551 4046310568 4240019936 800272834 4003517848 1598439452 3868355642 2328636709 600811562 2929694380 354577686 2808892628 3094147041 30176048 1759570823 2364681829 1468710872 4006747737 2218345708 710512562 3915980617 3662203499 1647219328 3170367340 3788085937 1849574496 96474285 2814109810 2621335317	-3.679572	-8.695686	-5.452287	-5.016113	-4.839149
32 8 4 1882692619 1978085468 3544889598 1277592470 600902616 2172831093 3259923155 242887458 1857530088 2000869214 1773224723 415067140 3963840411 2463717389 3726902803 2837236167 2238642682 1003737940 338633404 2054838202 3096357998 206390521 2311701630 1760824239 2138253886 3693259954 2041623883 2436520204 1830750469 3478125550 878301097 1874422932	-3.924293	-8.988821	-5.452287	-5.064527	-4.839149
32 8 4 1193670348 2353159766 2952635175 2246168011 475817961 375837909 2332645888 2603959260 919682140 3831405046 2563962229 2223784609 3290174094 1709896989 2744365264 2318658219 2917109910 4152623991 1114456978 282422184 792562287 292592064 956000354 2217661472 3705006593 397097115 1977924070 1145299871 2530510114 2915954492 685680991 1960685055	-4.298314	-9.321731	-5.452287	-5.023416	-4.839149
32 8 4 417065200 1998155843 2867837166 1191707617 3680491408 3471526989 2608195502 4280127450 1139604216 3795727377 1835833320 2047342612 1171663103 1458101130 3773076158 3511287842 2898516577 2843596173 4239549266 3886136932 3096438530 1276625508 1217917708 311764057 2392058863 1185323352 2659979736 3140071528 3555379320 1388930412 339337514 6529794	-3.910285	-8.950673	-5.452287	-5.040388	-4.839149
32 8 4 3398467106 1177873779 3870327332 159544852 3774429613 3626924432 1359275184 3471983463 3790895614 2507278506 230870725 795190507 2926732550 3509887206 3703038884 1035943414 3818278973 2465841379 4122457451 3270587730 2072125623 3811252714 3502007258 1065151413 3614694641 3219398063 1455563578 2007884984 1319181918 1486979165 853138936 1282503867	-3.670334	-8.711254	-5.452287	-5.040920	-4.839149
32 8 4 2337419983 656518387 2552382111 2289694417 1860675939 567294259 4005182998 1344876709 3402456404 2035189108 1384291119 2246803081 3208621744 2674488657 2096259006 2381453968 3807828247 1242185581 311067315 2370868518 2985878146 610003571 448006694 1484503197 964813879 2530857199 44745368 3495661450 2557573966 1917305827 2747983851 1232899972	-2.512499	-7.415821	-5.452287	-4.903323	-4.839149
32 8 4 4037582888 3189909284 598424722 2891843478 1946999000 1915041230 1672351538 3854116750 74346288 1348763355 4016534976 3623335083 1014171418 2981939555 3171160979 1308218484 2737209861 701307864 2694930802 2808929499 999406135 1454963269 1647436143 2816313793 3305231369 546274459 427494112 667623303 1057450409 3992888053 3656557255 3359258839	-2.713478	-7.694775	-5.452287	-4.981298	-4.839149
32 8 4 1290952079 2604378478 358696717 1578690071 2043439112 1507078163 3757918260 3840112985 2432425798 3159552887 2982899596 2714104014 3742552032 664660979 4127536965 963969604 2337613917 705748651 3502568181 2154840498 3891712077 2782476373 4195329605 3985395488 2881576385 2696434971 751811570 906679269 2037260133 2628004491 2661693208 2407920387	-3.189065	-8.176017	-5.452287	-4.986952	-4.839149
32 8 4 1044364125 1597060751 474055465 435289465 284467471 3809839973 261682734 807319212 791155646 2990595043 3632153022 3281184875 2426276433 1763556637 476961683 2064929956 2958193765 2010433760 4030793822 812897796 3208700823 3050445891 2525210461 4269060127 2964519591 3111955073 1884356453 651366024 3604330190 827126545 2411009543 1711786158	-3.633743	-8.660131	-5.452287	-5.026388	-4.839149
32 8 4 2508833410 1236850700 1673389810 518288734 2571619856 1003592140 2848025705 3151605907 2157089636 304763354 2898396586 79655425 2927160230 3058783492 470145155 1671360949 424519578 945748252 99082861 1205199334 2852722411 1505509876 711663880 3275690745 1312218195 2121448848 3531747779 2751270040 2022218079 258490913 1848119020 1305695038	-3.531057	-8.643513	-5.452287	-5.112456	-4.839149
32 8 4 2419435255 2833267246 4185631129 3592681823 1411404988 3233243794 452778663 2097079730 912691762 3223157585 3980738530 3128469907 171604703 1752921975 2190521950 914003257 588571582 1909617494 633900460 3213259242 3873622792 224909894 1406028066 3625177148 3059527028 121253479 3951379616 3526116877 3414655544 3931621666 3959696846 2720128556	-3.434981	-8.417510	-5.452287	-4.982530	-4.839149
32 8 4 2864158619 2475819750 1596090507 58023261 797246484 4089493401 4170525653 2631644567 1024268667 350762163 1035577257 1983884774 1085015281 2505613545 3652368322 1466993476 4136025773 2657108367 434725298 729345404 3100795309 2971576521 3483012650 537339398 2697434358 1137803299 2933586077 285650819 3456720131 3034986447 1651195354 1417278137	-3.905449	-8.927723	-5.452287	-5.022274	-4.839149
32 8 4 670946232 3925063283 2964074005 2178127383 1858894216 1944221262 3866434904 3295550248 3545006807 726877938 330180390 1639012062 663017558 2918407285 161645934 449229920 3245775852 4222238654 1764261436 1703751679 2544124558 1592198763 2351961498 2355256782 3221388075 2605962275 2422756106 1199896512 304061069 2632923728 4236146336 2929225673	-3.180607	-8.143197	-5.452287	-4.962590	-4.839149
32 8 4 2596071116 3556142930 598330364 2967398728 2449221020 2741304606 2031639507 1285240052 153680768 3373513726 2655829629 1352808543 1244224771 3209159071 4013432480 1755400995 1350464542 674959609 2453600329 2974596791 485348243 4242485945 3727287918 4116716014 1602671641 3752822635 1125402119 3416890889 464534792 1561751721 3514518952 4015569517	-2.466428	-7.362833	-5.452287	-4.896405	-4.839149
32 8 4 1464773165 996902092 2832891176 2773578149 1600362681 4056788418 1428354885 3582319458 3658444292 3666077888 3814903218 1478074528 2496597778 3604124117 2467299320 3482560398 694142111 3643866615 1572421328 2443755480 3477613565 2835919105 1232864312 2634587744 1496063845 1544018239 3050977861 1646478902 3187015860 900427962 1112313756 170022423	-4.003373	-9.041495	-5.452287	-5.038122	-4.839149
32 8 4 40670243 4088982739 4134707422 3887335288 3597665464 587045343 3351087508 726227594 3561111708 1745973514 2039112281 1300917474 2809908142 1587968272 4202128342 533112584 2524320251 2008840514 3297077077 1795545354 2580622248 1764317677 3726310762 2389002777 3065274266 1280128240 2989167847 3428190223 1212025366 2051692783 3555806141 1676899399	-3.748970	-8.774453	-5.452287	-5.025483	-4.839149
32 8 4 3721713972 1852426828 1904593560 3450418575 1352022036 489728233 1743740023 1738734728 268462604 3160172251 1974350487 2378194016 4178603020 2546297962 3937916356 1639886597 1262572972 3298428437 3900409432 3947891545 3160507424 3657727418 3799733472 2764143839 180995283 3884539250 1434339585 586517702 3075319181 311339817 1612080027 334436175	-2.792217	-7.811328	-5.452287	-5.019111	-4.839149
32 8 4 666566852 3450287047 1409167126 3953249091 3148637271 3880529523 256255489 1167342826 3878053128 1035224856 2175432301 3342876602 975499361 1581105661 3579265084 4243527952 2232688408 645620655 3895769822 2893904942 689734368 1641245044 508278632 2331334709 826833650 1931541759 2641785134 2787449634 2417531669 4054905905 872418812 3836023746	-3.269523	-8.309106	-5.452287	-5.039583	-4.839149
32 8 4 1070279033 3460512346 1309478364 94838743 4043867394 86976412 1947126336 1402101843 1769807302 753100355 767795989 904440138 3293325866 3575859725 3656721182 3551829068 3693703924 173336536 805765501 368151172 1708636100 74688155 2881321465 2702677389 622253886 2775037096 985510197 3648016326 1885321241 3525279505 2019793185 3071230474	-3.826670	-8.861449	-5.452287	-5.034779	-4.839149
32 8 4 3271777446 1788486122 2819111984 3444797475 3754081609 2764952996 2176636432 2656741606 2421430705 2804606644 445394907 2235052877 1434717520 514953171 2370199951 857662289 3619307791 717910137 3683389034 3132122540 3550860122 1218787201 4118586770 2082592640 3067389537 2545329273 1671329620 2125982403 1032456563 1771519538 636941089 2008664709	-2.305251	-7.284844	-5.452287	-4.979593	-4.839149
32 8 4 3982345834 2047799449 1898763504 887837606 2401068880 1010012865 2017340729 3905313262 3582559584 1431985634 2225607184 3948634210 1481184591 2525752523 2321623650 937133052 3249591481 3527302903 1584859929 3355463646 1824572228 3179529862 2186370663 915973285 2838148682 280888500 3766255996 1063084714 3467981232 786822271 1253604036 3482676241	-2.278583	-7.310213	-5.452287	-5.031630	-4.839149
32 8 4 199898767 1619640271 2012672468 3207542042 3240976680 496531255 4099344813 2150255898 688569006 2256666622 1381319166 1632164212 3223122544 2425153695 1519994685 4109062288 1998640778 4084253378 1346206460 4045209456 3257735135 2640282120 1504284249 1897456797 2754621238 3955045736 247021188 1091193064 294015205 3710071848 4107382361 1234941983	-2.332895	-7.314278	-5.452287	-4.981383	-4.839149
32 8 4 3525211036 2205840917 2105522510 1518206910 629155802 3573930852 635236606 2586162231 2360758453 1302145498 2888193695 720568306 882292172 668641584 871668505 3259154762 1955483985 1958067212 9262146 1547215371 1698078683 1683739419 2754200262 3436887650 1305047834 787123151 3170087094 3241339767 1678202362 1242725994 1323891665 4277381965	-4.051788	-9.079714	-5.452287	-5.027926	-4.839149
32 8 4 639963604 2313206735 530914525 1966178269 257791928 1441893912 1850303808 188086809 2624718280 3597304482 761530856 1520497452 2724047924 596368396 2357337204 422794183 932710274 670948178 4159352234 2714140237 870616462 2279995783 1732956603 1132203695 2346047484 1426412197 2401103153 830545029 526066131 1035843893 2727227860 2166401146	-1.181033	-6.102367	-5.452287	-4.921333	-4.839149
32 8 4 2598325843 2763604602 2649149370 1605186602 2428173328 1386043892 1324375531 3223925289 1399642777 2950641122 2351728365 1023518970 2773369365 1260923043 1704867927 1851378099 2588842997 1471371022 521473792 2998664990 3233952610 2521439956 3640720102 4160837780 2500896094 4250295521 3052840140 2125791547 393976101 937909067 1056476586 2678816940	-1.611227	-6.674159	-5.452287	-5.062932	-4.839149
32 8 4 516511121 1130799652 2399050660 2209319255 3100094217 2896357051 1717096617 2058315520 1836036960 1672454705 3955172319 3357265846 4282311053 639596391 3189281179 3287134218 478238003 1303150644 2335808623 1316708429 1394414825 3212606735 3155629965 2495430914 3333703298 3776920916 3483291213 720130371 3347095447 4031359329 3865261646 2958552189	-2.906316	-7.976961	-5.452287	-5.070645	-4.839149
32 8 4 436623435 3975321953 1930861765 2391245166 2667833072 3269285885 995050870 4143308969 1119465260 3043075505 3575778370 491229633 3398960340 2401671525 2266298275 570637096 3803586306 167498954 3054435997 1863346392 3958808524 3238062060 1112130530 2070829268 2784595822 2457624621 3147040754 4201714963 3712303823 11525114 1334612360 126187517	-3.958506	-9.045960	-5.452287	-5.087454	-4.839149
32 8 4 325170705 1419099419 2363534596 414660225 1588730343 3505389924 1844615752 4109479539 291555919 1363556878 3894939430 1634480143 2910457275 3629580599 3678824925 773141368 2816267702 1434317817 1788337444 2318470409 3761977071 2183979938 4116365396 2294562358 2194656812 1799996152 790436362 3644683709 3226777507 2178908697 3638380090 2811096783	-2.562219	-7.625037	-5.452287	-5.062818	-4.839149
32 8 4 3022707974 3679322199 1461363518 599703088 11915931 2772048217 450424431 3735817549 1232279010 2824016724 1549361617 4196152086 2052452330 3681047693 406688567 2488252893 1471508905 2959648719 276274253 1170131716 1663284227 3285309771 3378303579 550250183 1860091968 4221648991 1234573993 3467087046 2468636239 3808004821 3198976609 2176786694	-4.250556	-9.278194	-5.452287	-5.027638	-4.839149
32 8 4 3924042332 1728113518 3876933493 2164310319 231750322 4213947611 4029106611 760493952 3439482922 416436357 1585589997 1632665723 264409145 1970484217 2069663349 3729762254 426802776 421519049 1544798268 2413800 1377505592 1254960350 2144655094 2681185904 1117126602 2909838144 584558375 458911446 3301092088 1551378976 1573685723 3236132286	-4.029919	-9.072415	-5.452287	-5.042497	-4.839149
32 8 4 1495860661 290560976 1928497032 265309937 1412157627 2364818081 75799724 1672216956 1414595757 1300882128 3520397611 2905982389 3859017706 1090979927 1025961430 662620974 2727014349 349271297 3493100047 585764141 1521495228 2383122531 2545706890 3983424816 505827898 1346555027 2219051612 3479186805 2188623150 780810570 3837302734 2226718637	-2.949038	-7.899904	-5.452287	-4.950866	-4.839149
32 8 4 3167260579 491969991 3973883988 2953324394 2490955972 2326848905 2272638175 1108477721 3249501658 1048395933 946874718 2177207418 29686742 2970000974 2449206430 1145861119 1438457224 3146580812 2051551046 1667545186 1228053820 395926344 2965705489 3402809005 3291522521 1652462751 163049248 3851394146 2217711995 1439604417 2362287556 2605622192	-4.058812	-9.073317	-5.452287	-5.014505	-4.839149
32 8 4 2729913269 473016995 164089392 1556470312 98652140 1778665752 2934857125 705480430 3444166451 988245319 3100825990 1595778352 2896016065 2725730482 4169731372 2510255773 4195820658 2612083962 1903133653 2206269323 500202049 3548966345 3797252454 935526843 724299847 1660272651 959660442 2131057187 3075464807 1497604301 3547034158 607631162	-3.681903	-8.653607	-5.452287	-4.971704	-4.839149
32 8 4 53268554 3820447960 1676191968 3329797376 2347872943 3365729948 4165640966 584253745 235751872 4013080257 2096421329 979031526 2279356065 1928278403 925909512 980930521 1199336440 2318618540 1804966261 2284482332 2928061636 1068063227 2646115251 4170572766 3479488012 748629803 3081522302 3382443119 799876393 3288176821 1414589486 1828678796	-1.970881	-6.937268	-5.452287	-4.966387	-4.839149
32 8 4 4076739386 3744419071 2047297988 2617337175 694394631 4144988428 2210844933 703634537 3583197162 1137440415 2198286673 774996543 741732282 3269656218 1703419577 2824366767 238134457 529876680 2071456099 1316645636 1102885680 3426161777 3994975591 1975208009 4041793117 2438581129 2208523055 1767492792 1933257393 58399295 1758314676 607737922	-3.715410	-8.699321	-5.452287	-4.983911	-4.839149
32 8 4 1915782644 2777345877 2119657884 1751829681 195812477 4103395243 573685722 4265421995 3706394965 3310779642 1161917115 2935620684 3673362818 2889107299 320058312 1778547158 3524381624 3940767932 2931436882 861950660 1064062933 355032796 3235365102 2377084143 2555072258 1144298495 2335864754 155639938 1127583351 3480204515 3700984700 3775811890	-3.090996	-8.085921	-5.452287	-4.994925	-4.839149
32 8 4 385291718 527590837 1705088206 3422204743 3142358304 2432170290 344900146 10281617 2052906887 290409030 542820926 3419113527 2857323367 1131311577 3440529329 3326786311 3150347466 889837652 1187459577 1200185784 159496510 3154419409 3843190763 296086206 2350384145 358552542 3794642621 445492920 2601673057 1827960411 2046152104 3344400499	-2.328942	-7.246663	-5.452287	-4.917721	-4.839149
32 8 4 4199829434 848479909 1943641768 1669043195 834649634 2080596169 723455951 2528113482 1470037225 100371210 2833162805 3005941306 3950942723 3900172148 1989847970 2291249794 4098556968 2440526893 2992262328 29040360 3282290294 1766627961 30814841 817702138 1177271647 678522946 2468981232 3012152772 2304259127 1374080325 3257902975 966629859	-4.039038	-9.078371	-5.452287	-5.039334	-4.839149
32 8 4 3414754284 2947255293 3703602950 2258983456 154509204 2388614399 2534506568 2635966816 2995616062 3782546962 2824056973 3656807682 3080037036 838173923 3345985341 3372856095 2589396341 1169415701 237026591 2128240205 4156353483 3563362171 3622276858 3619428356 3227812289 2685569745 847346737 2833555124 1700359337 301596124 2428998523 759337232	-3.415502	-8.452235	-5.452287	-5.036733	-4.839149
32 8 4 341418753 3333848599 3381856206 3862529423 1019514115 4202344441 1658261992 2316011957 1758837039 3410029214 565077809 1838093571 2003700871 2878780793 3778989188 1300483089 4162447597 1037468079 3889313033 1022145095 2243195284 549307322 1065443821 2071247721 1343557949 2303014591 694047503 4195496167 1427263750 1256861912 3054153701 2441261310	-3.810969	-8.860656	-5.452287	-5.049687	-4.839149
32 8 4 3646258365 7617762 1683024972 3195244071 3669879785 1975389900 843490382 1683558924 271041599 1083800586 1692732939 3520925491 4036289026 2003641035 4156503141 3602122113 2007153254 972999334 2245635155 2789037712 677690904 1593975308 188672024 1459955355 1577152119 3705291166 3604943894 2324717251 1742108327 2107413247 831768945 399559518	-3.856376	-8.919500	-5.452287	-5.063124	-4.839149
32 8 4 1916456523 1151833827 495167937 853929366 628479238 1470997111 1548544160 4197950543 3391986958 1413998521 3416236071 2758737310 3285847851 5677427 3426898911 1331783019 3761248450 42725425 2480090580 3297226185 1865712818 277073690 2946654948 366227119 2370388345 1424623761 4188312864 2243318391 1080925735 2001235175 1035785708 2905993922	-0.748157	-5.702442	-5.452287	-4.954286	-4.839149
32 8 4 3901640027 152870905 2626394341 1776365698 731110876 2387136893 4087937515 3536361304 2102692001 2685265241 1749157993 1569281785 3870587893 415824997 2778203621 3305025391 193687447 3227095753 514773493 1271799352 2033248506 879187269 1929219017 2011199900 2033157896 1776169725 4067014037 1991928678 3836196197 3529768455 1646727263 3949817114	-3.045242	-8.056069	-5.452287	-5.010827	-4.839149
32 8 4 807386720 123090158 3387926621 1987588254 1408730923 2754686359 4131565329 3498448150 1875626310 3645844409 2222805659 1869113480 2382209735 3721036833 1956788797 2367429256 1589265231 1462963608 1521769880 435937427 604049023 1348989939 3646044822 1850595180 132894505 684368551 149325562 4234443821 4074311499 2137972085 1871213483 3772676257	-3.556633	-8.559099	-5.452287	-5.002466	-4.839149
32 8 4 3008498954 3569591950 1171763 2590955476 3430200639 1544739465 2949243860 945027284 2064465360 3579984072 964850250 3504672650 2380541652 1494224645 3726090070 576334235 2984140905 2492219043 1926313420 2719697001 510634155 1569631067 3918071224 3497389847 1330477588 2920811611 2100733248 1540952267 4191994713 1176168178 3823947948 1841517969	-3.736172	-8.758887	-5.452287	-5.022716	-4.839149
