32 8 2 809035039 314042158 480783314 1913022494 3949589326 3142684092 3047260114 1577606670 3118510837 1828509872 2464033135 4097667806 1386312213 3073022685 2059644122 1557009685	-7.846613	-10.458128	-2.726143	-2.611515	-2.419575
32 8 2 2618371847 1544719043 3982402372 1764958426 2069274119 1237238141 3924627348 3320456771 4209573309 2040959877 2666141990 768501257 3618913881 2567647646 2262492139 523683741	-11.511279	-13.996433	-2.726143	-2.485154	-2.419575
32 8 2 1638714601 737950345 341127668 2977857850 1791901891 4208169302 3182024333 2957909588 380142766 924824130 2520701942 3043525489 7312217 912428426 3221895183 1615214162	-9.340558	-11.792413	-2.726143	-2.451855	-2.419575
32 8 2 3648095681 2608932485 2583363875 1383184403 3850292990 751369580 3328375668 3876393637 2311091850 3787637911 2165080030 2124420086 3071478186 421482670 191122251 1140213094	-7.856573	-10.400606	-2.726143	-2.544033	-2.419575
32 8 2 1806969205 4255003270 2739462084 76856791 2577083768 2116563445 2788898845 4085117978 14231327 84472264 523056888 2210129704 1130582489 872716052 371055683 1221302319	-5.858454	-8.361313	-2.726143	-2.502860	-2.419575
32 8 2 2884688255 1986331574 3349869340 4115396413 4084597864 4219597850 3064811170 4199462154 1282618796 1456592545 343457192 1740781627 2565849670 943777078 1848098863 2416121922	-9.189384	-11.795923	-2.726143	-2.606539	-2.419575
32 8 2 3391607972 394503572 1390850803 301900581 3500079087 4166100721 3367496203 631244839 3714432620 3070507441 798236762 1329179627 3134164113 4289732678 2553006870 1641670611	-10.325343	-12.835658	-2.726143	-2.510315	-2.419575
32 8 2 3296789433 2579652400 1047724289 2835827561 289046524 3125098110 2100836052 153873164 790621404 2132305833 1308983834 1176100444 529551501 1299149433 1684343648 2662295281	-11.263437	-13.838564	-2.726143	-2.575127	-2.419575
32 8 2 3571107068 3417872876 3987887042 3394291881 3720771273 2098536491 46324705 3745539311 44032722 3572133058 1967855826 725310346 1460812949 562120467 2438026688 2131270246	-5.341448	-7.946566	-2.726143	-2.605118	-2.419575
32 8 2 633011874 3600714763 2376804816 2301275518 2296318745 39475324 2602403875 1752544934 3635210802 1244810387 1790833804 441504757 3188858269 328830704 1236046068 1917220615	-10.741073	-13.300788	-2.726143	-2.559715	-2.419575
32 8 2 2974761439 1537934854 4260386858 287240847 2713720622 659648485 2681874570 455883518 3757715328 1119370925 3482868606 3236035465 4109244081 1962308349 536125659 395308799	-9.239210	-11.721693	-2.726143	-2.482483	-2.419575
32 8 2 864910455 1895696743 3046019206 4210803242 3392115541 3909334296 1457797802 1501359343 1422668318 1967263328 3544970873 3799042286 1325686130 1436553959 3356602937 6641832	-7.747875	-10.373790	-2.726143	-2.625915	-2.419575
32 8 2 1192179469 3819960118 2439203789 2450982925 3125634979 2577364612 2117972331 924545412 568874513 704776886 2908290739 1736067260 3785234479 3557772800 228468077 164829293	-6.340156	-8.918348	-2.726143	-2.578192	-2.419575
32 8 2 424372875 1429512078 3204137732 3293440747 447210693 3435056028 2878184135 4257316828 1774462698 215573193 2325942958 1331319256 1071412825 1167437069 3564958265 1340036410	-8.769818	-11.259122	-2.726143	-2.489303	-2.419575
32 8 2 2579582340 68002210 1950777764 2933682168 314641072 4282278407 775845246 292759619 1988642096 3251830782 635008405 122460391 1036724253 4208654370 2276025382 3253433512	-5.664823	-8.266054	-2.726143	-2.601231	-2.419575
32 8 2 2244203052 684364249 1866337404 1680491198 717629199 4174434931 2704754820 2850964703 1580818301 923655972 3208841271 1876087141 1551588033 35803298 4107829036 3781554593	-9.373682	-11.954625	-2.726143	-2.580943	-2.419575
32 8 2 3441597602 3055769716 3595268104 3571663598 1677095169 869804483 2075227651 531773171 1228035276 551448068 4102487902 2203265917 547060360 1498382226 2717072515 435790281	-6.074744	-8.593933	-2.726143	-2.519189	-2.419575
32 8 2 2052432545 2640485184 2221368841 1726501624 669742040 1645326162 3995049417 2143293737 1467463099 2203425007 253422322 314931769 2668658990 2498199537 3246055214 3057208387	-9.453805	-12.004762	-2.726143	-2.550957	-2.419575
32 8 2 124137050 3875953939 127968433 1029376317 4057596243 366644519 3863487433 1959213930 2165429069 2721756608 1665267012 1955311586 941597294 2036776802 3134095103 929023868	-9.225609	-11.691123	-2.726143	-2.465515	-2.419575
32 8 2 728319837 2931285987 2141295329 1617102237 1253565157 2212566200 3696106014 4175102075 4184982135 106265665 1129872880 1168443361 382730314 4187930813 1705557193 850942182	-11.155518	-13.692875	-2.726143	-2.537357	-2.419575
32 8 2 3068458784 3350573473 2520873852 2275203321 2569137849 4236886635 2928024841 3954359285 1670136083 783138360 750996170 969748220 1600721843 4116512864 1945859841 4082467119	-9.252671	-11.843935	-2.726143	-2.591264	-2.419575
32 8 2 3877177931 3075556258 1298952646 3750187478 2971248126 3512678351 3729442759 1789608768 3208017593 1508868401 1693622207 2092337521 4202759593 2162143860 2069615431 528721703	-9.688066	-12.145710	-2.726143	-2.457644	-2.419575
32 8 2 1064775590 1789938313 3938183642 3839268101 1448185909 3827687441 153248735 2209107671 273237221 889035393 437229651 1603655231 2387319140 1924986948 2380129397 1309031928	-9.658167	-12.219570	-2.726143	-2.561403	-2.419575
32 8 2 1678977986 511493611 1629517025 1416654034 1335656744 3230955202 3788068634 1976007943 3065768958 1137346852 1443367358 3774926257 1826449050 3704347262 2520977342 931813502	-9.145488	-11.620929	-2.726143	-2.475440	-2.419575
32 8 2 2321875955 313158430 2987054034 2179751644 602673239 775166734 2171254574 1174770645 828069715 3584680368 1623471652 627480491 3402459100 745916741 1512632489 2503213999	-4.306402	-6.809855	-2.726143	-2.503452	-2.419575
32 8 2 1343006273 2499181914 3233895742 671624688 2096229583 2682412135 2922796679 2373185646 849436466 1173484763 2064417204 3440693203 2012417176 880818424 3523484961 289125057	-9.020741	-11.502190	-2.726143	-2.481449	-2.419575
32 8 2 2097533691 1334616560 3390782804 4124815670 2554704034 3677311561 1263221360 2235345408 3458339755 3268934281 2226017336 419722101 2738129109 1145051684 498933355 44337104	-10.252885	-12.805868	-2.726143	-2.552984	-2.419575
32 8 2 3912256056 1915842575 3314709455 884708423 1760505330 332824496 3089554763 3240768939 4258252955 1697632905 2159986048 2547855235 196440197 3084932511 498068581 1979375264	-4.921409	-7.348506	-2.726143	-2.427097	-2.419575
32 8 2 78753456 1395103546 2972815115 172237554 3591185202 2407130738 1666640477 874421357 2785568921 832728848 1570780542 1493498157 2404424164 2437235228 1406685278 173248125	-8.338185	-10.826889	-2.726143	-2.488704	-2.419575
32 8 2 3848264527 3227288668 3060250931 3903587588 146862142 3320816074 427431141 4142090261 846766229 3271022134 631283854 760754774 3877541759 1560838883 3479486049 2810224162	-8.807522	-11.347377	-2.726143	-2.539854	-2.419575
32 8 2 2460061096 2388531635 2565745758 4282808066 1360198250 3525375049 3908858969 4078025430 618982637 3104244772 1385042194 844468457 1510947524 687320970 306126067 1086249242	-11.715319	-14.263623	-2.726143	-2.548303	-2.419575
32 8 2 2736240122 2072981935 632681938 637016489 2862301786 653198598 77536099 2647330487 2943141390 2234029363 3176549631 3674379895 1678711044 1672679840 3687021489 2178225992	-8.515167	-10.990650	-2.726143	-2.475484	-2.419575
32 8 2 4156176573 2230287280 1319719085 1165969236 1441219881 146569172 4216129593 3409605530 2227645080 134846291 34085533 2228994740 374464372 2766850645 1260062771 505504261	-8.358653	-10.871889	-2.726143	-2.513236	-2.419575
32 8 2 4094585518 2154592991 1128744220 1900316933 4143856709 3275466749 4161993752 2604455837 4126902254 2396890513 2368948379 3239523762 1408049035 2624017946 3798290786 1284527270	-8.738422	-11.379227	-2.726143	-2.640805	-2.419575
32 8 2 3346375023 1443841351 2748987235 2367003956 3993656335 3231396280 2362144372 302821506 3627031955 2091447716 861551034 2482357522 3018339838 1564563191 1190933529 3717558093	-5.912515	-8.555743	-2.726143	-2.643227	-2.419575
32 8 2 2572608686 137889637 1164985648 183823846 2070420303 1899811874 3003796859 785942717 1746212963 1068296626 4008916768 2140216696 4035195774 4276917648 2927262667 2230686084	-7.939997	-10.611923	-2.726143	-2.671926	-2.419575
32 8 2 4177721381 3178005290 453143424 266730700 966146305 66306816 3288386690 1030708755 3990577565 1971686965 3548369874 581338488 4146180785 3382106463 397368975 3949693797	-2.987421	-5.550032	-2.726143	-2.562611	-2.419575
32 8 2 3042542655 28050652 1439371231 2155382978 3933377615 753803891 2635341809 1840376137 4068526976 731773232 903007656 1551526371 3262386122 1378078065 2102336987 1125501609	-5.853844	-8.427119	-2.726143	-2.573276	-2.419575
32 8 2 1805666437 852754752 878838131 1590371289 2746763590 236524307 246913605 1039138570 2617513889 1318901067 3807842875 2083381872 2800572856 1779006618 3416335507 2952228442	-10.835381	-13.383099	-2.726143	-2.547718	-2.419575
32 8 2 1224630630 2253057485 2764714079 3928546379 2162238626 1675767138 556231293 570602613 2706548357 4034455217 2781142178 2530002999 3389930534 2903679183 1210397509 2090969741	-3.813373	-6.238610	-2.726143	-2.425236	-2.419575
32 8 2 1608378437 2361571088 1012728147 259177103 3702499377 572199210 3803894578 2203629094 409951599 4095670946 3020278899 3520035978 3413168967 241574628 220922454 3896313247	-9.469375	-11.968050	-2.726143	-2.498674	-2.419575
32 8 2 4268549213 673203317 339704013 3502339452 1444217662 3263824499 1027981019 1167206191 3460629279 1721215387 4185100577 3129972003 3530387097 3794335843 230423474 882849416	-11.975255	-14.506027	-2.726143	-2.530771	-2.419575
32 8 2 1320028151 3771676115 2492019067 4144067717 3098089023 4061402877 2803241180 159449644 709077135 3195036371 2073446761 3125339198 932568489 283882284 1922320525 4230032829	-3.969316	-6.509529	-2.726143	-2.540212	-2.419575
32 8 2 1773664217 1386134349 2655504769 2009262766 2031583473 3549850694 3473537487 4122227895 884740114 1093608416 1667770973 2000777499 483035635 1185752495 2803705280 2988535416	-4.923352	-7.345706	-2.726143	-2.422354	-2.419575
32 8 2 234808640 3705877298 1801036970 632664439 2144926767 2200907299 2749850022 2073513875 3681383120 3507019446 1535575455 3997045029 173806817 2170462645 2197940052 2669806736	-10.647456	-13.209199	-2.726143	-2.561743	-2.419575
32 8 2 2744336489 1429445596 2184330205 2672787009 3399796951 4018337669 1626254530 2391357389 845747743 3567624763 3043815884 1434252370 2324361614 4083366325 2499097368 460037073	-7.319369	-9.786675	-2.726143	-2.467306	-2.419575
32 8 2 2361935582 3260415962 1808717146 1455505850 2494491159 139145560 2291008578 1142096720 561739858 671330535 3296256807 1217961778 972666487 707175914 4149226107 3388793082	-9.483456	-11.956334	-2.726143	-2.472878	-2.419575
32 8 2 3502446359 924912362 3485062004 776540387 1630687734 2501360681 2040647523 3733663595 2877241433 2752448991 842531966 4260160771 1733510283 968800370 3021330025 506385236	-5.975815	-8.544518	-2.726143	-2.568703	-2.419575
32 8 2 213600251 1917246647 1362463772 4208554771 3009396143 978321268 878799348 293218719 3041207808 2717360874 855943728 876269204 2392644843 2210484499 2930659142 4000522263	-11.086719	-13.635827	-2.726143	-2.549108	-2.419575
32 8 2 364519670 2765012983 789433798 4260476840 1402244822 874120148 3480612828 3360826942 1597171808 1491101645 2142647678 1192211369 2413975304 2768235257 863923076 486031458	-9.855589	-12.360207	-2.726143	-2.504618	-2.419575
32 8 2 1115697518 3098127492 479246750 3529474772 433384673 3032082030 2244631126 803817032 1967738495 115523814 884796823 1957738775 1782369244 2362833967 883040481 952694501	-8.645767	-11.167129	-2.726143	-2.521363	-2.419575
32 8 2 726238735 3835793606 1070729231 174146409 3264447650 3133594222 4105760282 3462094841 3173649305 1328991618 3393414605 1154475575 3176661440 1037949998 848957022 2590489570	-5.862612	-8.429336	-2.726143	-2.566724	-2.419575
32 8 2 3664015240 1178819724 2728572529 4098000715 1724035477 1854785242 3070923007 440171946 1167538566 3241095200 1728322686 1108779067 1475068011 388485141 3219437037 3786757597	-6.964079	-9.645198	-2.726143	-2.681120	-2.419575
32 8 2 1963434825 856512930 853039862 278720638 343906212 2381630561 3336155633 952304227 2371798209 3836870057 360953871 1315338047 2576923267 3014057877 4007477466 1472553651	-8.630293	-11.157127	-2.726143	-2.526834	-2.419575
32 8 2 397777747 3461764544 722730939 3722340051 1331041631 3967718783 2108779812 2186465918 851764654 1701178815 2737823539 2393213938 2699022087 899816670 1726225653 2670979362	-8.410932	-11.052224	-2.726143	-2.641292	-2.419575
32 8 2 2353860825 3554866089 1923214675 3299833434 3419997009 2500010108 3360873310 3434869660 2569079616 3849584993 647099003 729710543 3162667966 2566441909 1654777978 828933442	-5.851161	-8.380916	-2.726143	-2.529755	-2.419575
32 8 2 4030703338 3598974909 2830197922 1451865199 3674554371 2708471461 2261744602 3127642740 685306067 2712927654 3780538900 3356241568 3577622573 2090165009 3328514707 3704402046	-11.295050	-13.814038	-2.726143	-2.518987	-2.419575
32 8 2 504587058 3975126198 4216625045 274090810 1062339871 3382849756 460674670 3089693747 284661488 3140592194 2717785484 687995145 3244310446 201448936 2100600339 4261762627	-7.573776	-10.040618	-2.726143	-2.466842	-2.419575
32 8 2 1191693922 4177499388 1706791964 1041564062 1971602946 1081216239 2010439360 832433186 3400868582 789593480 1911173889 1030763560 2852227993 3507698987 2860136976 2151178100	-5.864327	-8.407922	-2.726143	-2.543596	-2.419575
32 8 2 3936709229 2861936142 1561122909 1552044764 3746903969 4082549145 934651386 390377303 3281543818 3479395164 2727966727 80060864 1824762416 2120624945 3038755710 2150575009	-11.232995	-13.812626	-2.726143	-2.579631	-2.419575
32 8 2 1838462131 2498351704 3556434535 3864720550 1246640144 2252776274 1233031712 3409271042 2731234708 1151377793 4142232003 3055657024 3046403683 206271395 3549984849 1989544273	-9.591414	-12.087769	-2.726143	-2.496355	-2.419575
32 8 2 3051902466 2126036155 2737938513 1735681315 3466217793 3856510182 169866913 1240740661 4013163774 3996127727 2711253387 2467955698 3707862313 691107060 1601300184 4180942520	-8.560096	-11.110932	-2.726143	-2.550836	-2.419575
32 8 2 3340906150 4028640313 954876619 1932787903 494796234 3250800533 2070948747 1891007101 1256329085 636861382 3287169922 4228957123 1831417467 3806724831 2999809454 3346650094	-8.654450	-11.276511	-2.726143	-2.622061	-2.419575
32 8 2 2704474997 3129128108 3036020773 4259900157 548705896 1770135446 3587598731 2486019763 1797070769 1603742951 782809392 3558152670 3195108876 3025504542 1685734860 3867935986	-9.111507	-11.671694	-2.726143	-2.560187	-2.419575
32 8 2 483394632 3301994529 1572201 2956688816 196081738 181278533 3364746288 1535108175 310878651 1413176401 1093404210 145643005 1393126969 2811016587 3856943045 4126172786	-10.307329	-12.869652	-2.726143	-2.562323	-2.419575
32 8 2 3740811300 3898205366 1502034070 447781025 3091316854 2903655719 3884207223 365780205 1511131717 2008827355 4257490052 647788920 3625033937 3724638230 3611175038 1608326235	-9.733976	-12.310675	-2.726143	-2.576700	-2.419575
32 8 2 4079520859 3551207303 1854419501 1948539637 1471988056 155301288 2826423030 1856843898 4073747628 528777675 265674986 3562388674 1627637905 2898218974 86418840 732196278	-8.731106	-11.290402	-2.726143	-2.559297	-2.419575
32 8 2 125323579 3181035608 935807152 254622427 2243493849 502466680 3832798576 145228181 1622776462 574921821 2649608407 1440261112 3961159141 1766829416 3250948835 2568264421	-6.933166	-9.386810	-2.726143	-2.453644	-2.419575
32 8 2 1139837285 1899922935 214434343 573783036 3618783976 1490367390 562659097 2995227047 3947541118 3627706677 2851898389 3671958772 4192847884 454299304 1436697371 4198144119	-5.934013	-8.357579	-2.726143	-2.423567	-2.419575
32 8 2 2886086309 2291650130 3194933724 2158016572 1995090635 176999915 4216045098 4004384230 2333313930 1387901820 1321074723 4076189270 2723502843 1553901711 2039374505 3472278652	-7.748314	-10.193631	-2.726143	-2.445317	-2.419575
32 8 2 2015617132 2176054888 325993761 601693036 2254135445 1491210717 1070558108 1017928259 2623029981 646711967 186678204 2744231563 3262571960 3684859648 3002320577 4171274346	-8.253901	-10.725805	-2.726143	-2.471904	-2.419575
32 8 2 3944278903 1777280123 4206572070 132844589 147178369 2156538519 2371754450 3667128827 3708640854 1546547063 1083003739 944413926 2360190930 2739624018 2334138887 1574337045	-9.310176	-11.784690	-2.726143	-2.474514	-2.419575
32 8 2 1854606433 2629404831 18195300 1384953725 3339315473 235924223 2163671567 2121820412 685902097 3961900382 3908764992 1564860066 2330709175 4054776621 1103609101 250562171	-3.970360	-6.393437	-2.726143	-2.423078	-2.419575
32 8 2 2367841804 3627052040 75799843 4128841668 96122307 1294987839 2720776831 3015551453 54634843 3809347115 3531137638 4016514103 2837806743 1822306517 3247104462 1176701052	-8.683001	-11.209960	-2.726143	-2.526959	-2.419575
32 8 2 700289531 1679911246 1554303655 1251618739 827631169 3788214903 38202596 4043673201 857938990 3257386737 1499401375 3050709564 1546850105 1867860677 1086889135 3979081591	-0.973613	-3.507867	-2.726143	-2.534254	-2.419575
32 8 2 1046265879 2434063131 1641827088 212482784 2261524056 1786481730 801397474 1720047347 1915884983 1225356450 415162502 4237999081 2308105299 2923516806 4126497311 218116244	-10.819105	-13.300960	-2.726143	-2.481855	-2.419575
32 8 2 2055892865 926906589 3280512048 1977434544 366825954 3898558396 593105343 403033860 3075536410 2115272636 2318690019 1695595427 3639468405 1073325507 2118042167 3211249623	-10.805020	-13.335971	-2.726143	-2.530951	-2.419575
32 8 2 397108278 146387087 2076991030 3813711472 4020972780 3460278883 582687057 2367248410 2018677981 3603499206 525665808 4113277181 865042669 3132882560 1317011745 2089419614	-6.295338	-8.795867	-2.726143	-2.500529	-2.419575
32 8 2 1158165487 4129014251 2508749587 3755250244 1557997679 1225872178 204129479 276868521 2695453003 3517712664 344274234 3719579948 216504874 2235037330 1257756409 4197843558	-9.940244	-12.470772	-2.726143	-2.530529	-2.419575
32 8 2 265423045 2780938734 2032711780 1843278505 200227213 2220695342 318827957 2632530406 848054354 2298149777 3801929989 979497757 3289515214 2597648590 3971264570 1643333507	-8.968713	-11.529070	-2.726143	-2.560357	-2.419575
32 8 2 2451468655 3184262306 1681077839 3394110879 3830062935 1585088084 2947191482 2061988809 3035058014 3673074151 191927501 532472438 3816867582 261040530 1332124496 1288821963	-7.884802	-10.338564	-2.726143	-2.453761	-2.419575
32 8 2 183848437 2129252430 1764206836 3560686753 3137412491 165298171 2196539533 258746787 1411356717 93223552 4212171876 1631740886 1782826270 2964846997 3186433519 877580330	-12.399233	-14.970525	-2.726143	-2.571292	-2.419575
32 8 2 4124747064 72894604 2107594913 2917421242 3801108676 963627784 1737972472 3975360486 3265446934 3804987907 2639602934 4004373543 845531296 2015434657 4118210351 905160149	-7.715327	-10.241983	-2.726143	-2.526656	-2.419575
32 8 2 2654631983 4029261895 1595522299 3697394265 1354385197 4207789266 112618626 487863025 3775905649 1011178454 2219518602 2850504901 4224622928 330056932 2598431231 2176332367	-3.984081	-6.659422	-2.726143	-2.675341	-2.419575
32 8 2 1637434502 1426657376 153675915 2962319286 3990467072 3708478925 1432313970 2655840914 3553934361 1999508015 4164123298 783044342 1688527331 272883510 2756303985 3040064415	-8.224076	-10.819404	-2.726143	-2.595328	-2.419575
32 8 2 3984339353 915327050 772264463 3966178687 1721580491 1173611469 695180198 2943780386 1071060154 2856736072 627513541 592726221 4022824188 550755346 1932669811 3726461741	-5.819128	-8.357771	-2.726143	-2.538644	-2.419575
32 8 2 2660998199 3676780418 226183823 4210319651 17755917 4097491747 3757366606 1464821187 2988619219 115153917 1236276274 3373481803 2228255844 4183650518 1485283453 1074481445	-11.472160	-14.069084	-2.726143	-2.596924	-2.419575
32 8 2 4125312740 560684366 3266878204 1387663388 3360758890 227873809 3708703649 2610542314 521348667 2930085476 4143147146 1336623502 2818646416 2174148011 4273270086 1691610735	-7.256843	-9.782029	-2.726143	-2.525186	-2.419575
32 8 2 4150815818 4223334473 1297821313 2248268749 1742363225 3282302575 3253525170 843493459 2165914288 2581860044 3529658141 2792767235 3952696573 2687268270 673228454 3063251390	-10.721406	-13.320478	-2.726143	-2.599072	-2.419575
32 8 2 483355581 3570846325 1374958497 1378246154 1324190732 211952861 3601273715 1533667815 1013479840 3305236806 792096523 48218284 2854086506 2362594928 866247052 338759701	-2.993893	-5.421448	-2.726143	-2.427555	-2.419575
32 8 2 709550067 4184855373 1251149953 1428340712 3223257075 232895280 2896440656 531387863 2419001159 1811340666 1766112415 1578380233 248970848 911385039 1833623169 3947786268	-8.872917	-11.422405	-2.726143	-2.549488	-2.419575
32 8 2 1045382688 1233011074 2872016481 32426428 1188114921 150892836 3494233703 3776280251 2565329513 2774300599 3428378844 1538058211 255882243 276844015 769084442 4164532301	-3.988905	-6.529856	-2.726143	-2.540951	-2.419575
32 8 2 581623613 2774783408 1551339588 1902915106 2681661718 3902641589 586992302 3887534334 2069413026 2786609468 677034060 1241112932 1052907133 4269743675 1871797197 2489474772	-6.822316	-9.401453	-2.726143	-2.579137	-2.419575
32 8 2 2710698449 3590628339 3816310247 2894136276 3344209531 1424497200 960456292 2272648877 2745619747 1485614563 483260674 3016229586 1581350445 3614986899 1060318398 2789537086	-8.531926	-10.975422	-2.726143	-2.443496	-2.419575
32 8 2 1569316593 917512838 2260694241 655120497 1455884799 2766676572 3494386318 3192326681 3016731687 1646976188 2119948583 3520892054 751346283 1157340815 1999567070 999027079	-8.449999	-11.094181	-2.726143	-2.644181	-2.419575
32 8 2 3060385701 1599412635 345787262 2592618306 2996516269 3679831125 3019047853 947280228 2354336180 3293731083 1201137733 323015627 3745786465 627066621 890586149 2536550608	-5.896976	-8.460278	-2.726143	-2.563303	-2.419575
